0	70
100	162
200	140
300	153
400	141
500	178
600	157
700	157
800	157
900	130
1000	160
1100	142
1200	167
1300	158
1400	154
1500	152
1600	145
1700	143
1800	159
1900	148
2000	154
2100	160
2200	145
2300	147
2400	153
2500	161
2600	154
2700	148
2800	170
2900	149
3000	129
3100	134
3200	167
3300	147
3400	173
3500	144
3600	149
3700	191
3800	167
3900	151
4000	153
4100	135
4200	166
4300	142
4400	153
4500	147
4600	155
4700	148
4800	148
4900	146
5000	155
5100	164
5200	167
5300	160
5400	157
5500	145
5600	138
5700	158
5800	155
5900	171
6000	154
6100	146
6200	125
6300	152
6400	153
6500	177
6600	125
6700	160
6800	172
6900	153
7000	149
7100	152
7200	176
7300	157
7400	144
7500	139
7600	160
7700	162
7800	166
7900	150
8000	156
8100	154
8200	133
8300	181
8400	143
8500	168
8600	159
8700	161
8800	148
8900	152
9000	159
9100	170
9200	125
9300	168
9400	146
9500	154
9600	167
9700	177
9800	140
9900	162
10000	129
10100	169
10200	173
10300	155
10400	137
10500	135
10600	142
10700	149
10800	160
10900	162
11000	165
11100	137
11200	151
11300	155
11400	123
11500	159
11600	167
11700	163
11800	153
11900	160
12000	173
12100	153
12200	184
12300	138
12400	151
12500	139
12600	159
12700	145
12800	150
12900	174
13000	156
13100	150
13200	142
13300	155
13400	164
13500	144
13600	174
13700	155
13800	159
13900	147
14000	142
14100	193
14200	151
14300	137
14400	144
14500	158
14600	173
14700	196
14800	163
14900	137
15000	147
15100	170
15200	130
15300	166
15400	188
15500	161
15600	156
15700	126
15800	165
15900	144
16000	159
16100	148
16200	169
16300	146
16400	165
16500	117
16600	150
16700	148
16800	169
16900	175
17000	154
17100	166
17200	167
17300	143
17400	143
17500	144
17600	174
17700	150
17800	145
17900	152
18000	152
18100	156
18200	175
18300	156
18400	162
18500	154
18600	207
18700	158
18800	151
18900	147
19000	133
19100	128
19200	167
19300	194
19400	144
19500	139
19600	163
19700	144
19800	173
19900	166
20000	168
20100	132
20200	183
20300	145
20400	168
20500	173
20600	125
20700	136
20800	158
20900	141
21000	141
21100	154
21200	190
21300	159
21400	167
21500	161
21600	152
21700	163
21800	166
21900	149
22000	155
22100	139
22200	154
22300	162
22400	159
22500	167
22600	141
22700	156
22800	169
22900	152
23000	156
23100	146
23200	154
23300	143
23400	143
23500	154
23600	166
23700	175
23800	129
23900	143
24000	155
24100	156
24200	163
24300	190
24400	149
24500	174
24600	144
24700	158
24800	173
24900	170
25000	159
25100	149
25200	149
25300	144
25400	153
25500	167
25600	160
25700	154
25800	147
25900	154
26000	167
26100	137
26200	161
26300	145
26400	151
26500	147
26600	157
26700	138
26800	163
26900	182
27000	164
27100	167
27200	159
27300	139
27400	151
27500	170
27600	162
27700	170
27800	148
27900	146
28000	160
28100	157
28200	160
28300	122
28400	164
28500	156
28600	164
28700	163
28800	163
28900	152
29000	119
29100	146
29200	165
29300	160
29400	161
29500	152
29600	140
29700	164
29800	162
29900	143
30000	176
30100	161
30200	147
30300	181
30400	140
30500	144
30600	125
30700	178
30800	171
30900	140
31000	172
31100	149
31200	138
31300	134
31400	162
31500	164
31600	137
31700	144
31800	168
31900	176
32000	140
32100	151
32200	131
32300	143
32400	157
32500	153
32600	173
32700	156
32800	162
32900	142
33000	123
33100	131
33200	161
33300	168
33400	146
33500	184
33600	164
33700	144
33800	153
33900	161
34000	154
34100	130
34200	179
34300	157
34400	163
34500	164
34600	168
34700	134
34800	168
34900	140
35000	89
