0	250
100	543
200	508
300	493
400	518
500	491
600	558
700	640
800	594
900	586
1000	587
1100	565
1200	510
1300	518
1400	610
1500	626
1600	594
1700	581
1800	538
1900	547
2000	505
2100	548
2200	538
2300	557
2400	515
2500	534
2600	509
2700	451
2800	484
2900	469
3000	521
3100	528
3200	526
3300	498
3400	541
3500	580
3600	501
3700	584
3800	541
3900	507
4000	589
4100	624
4200	535
4300	604
4400	585
4500	517
4600	540
4700	544
4800	569
4900	543
5000	571
5100	539
5200	564
5300	555
5400	543
5500	527
5600	543
5700	589
5800	482
5900	494
6000	522
6100	512
6200	539
6300	512
6400	525
6500	481
6600	496
6700	521
6800	492
6900	498
7000	539
7100	525
7200	548
7300	558
7400	613
7500	642
7600	606
7700	605
7800	544
7900	582
8000	570
8100	582
8200	575
8300	558
8400	570
8500	575
8600	588
8700	535
8800	546
8900	542
9000	543
9100	481
9200	526
9300	512
9400	485
9500	487
9600	550
9700	538
9800	518
9900	499
10000	241
