5000	10000	15000	20000	25000	30000	35000	40000	45000	50000	
5000	10000	15000	20000	25000	30000	35000	40000	45000	50000	
300	300	300	300	300	300	300	300	300	300	
1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	
256	256	256	256	256	256	256	256	256	256	
54237	54237	54237	54237	54237	54237	54237	54237	54237	54237	
20445	10952	7331	5499	4399	3666	3143	2750	2445	2205	
0,37696	0,20193	0,13517	0,10139	0,081107	0,067592	0,057949	0,050703	0,04508	0,040655	
2,6528	4,9522	7,3983	9,8631	12,3294	14,7946	17,2564	19,7225	22,1828	24,5973	
109997604	109997604	109997604	109997604	109997604	109997604	109997604	109997604	109997604	109997604	
109990000	109980000	109980000	109960000	109950000	109950000	109970000	109959423	109970806	109957817	
493,0744	493,0744	493,0744	493,0744	493,0744	493,0744	493,0744	493,0744	493,0744	493,0744	
185,8805	99,5817	66,6576	50,0091	40,0091	33,3424	28,5805	25,0092	22,2332	20,0531	
0,37698	0,20196	0,13519	0,10142	0,081142	0,067621	0,057964	0,050721	0,045091	0,04067	
89,0964	89,0964	89,0964	89,0964	89,0964	89,0964	89,0964	89,0964	89,0964	89,0964	
170,4301	280,4629	396,9235	514,0884	631,3587	748,6091	865,8492	983,0535	1100,1857	1214,8893	
351449,4007	351449,4007	351449,4007	351449,4007	351449,4007	351449,4007	351449,4007	351449,4007	351449,4007	351449,4007	
253437,0761	223431,8967	211663,6479	205672,7537	202080,7276	199683,5653	197971,374	196683,2438	195684,953	194898,8129	
398784,5408	398784,5408	398784,5408	398784,5408	398784,5408	398784,5408	398784,5408	398784,5408	398784,5408	398784,5408	
271281,6074	232991,744	218062,7751	210473,6268	205921,6007	202884,4384	200715,1041	199084,1294	197819,3376	196823,9148	
0,72112	0,63574	0,60226	0,58521	0,57499	0,56817	0,5633	0,55963	0,55679	0,55456	
2499,7411	4989,2936	7500,0177	9982,5091	12348,8523	14943,6903	17531,8403	19920,0873	22433,3562	25046,7354	
1439,1024	2882,5703	4328,0438	5791,4582	7202,4313	8658,8885	10076,868	11525,7036	13001,1525	14477,7277	
5000	10000	15000	20000	25000	30000	35000	39999	45000	49999	
4744	9476	14246	18962	23684	28448	33283,65	37934,65	42732	47713	
4949	9892	14847,13	19794	24731	29695,13	34643	39614	44530,26	49548,26	
4973	9944	14916	19890	24868,315	29852	34820	39828	44765,945	49798	
4995,263	9988,263	14984,263	19977,263	24976	29968	34967,263	39968,263	44949,263	49957	
5000	10000	15000	20000	25000	30000	35000	39999	45000	49999	
0,070638	0,0042728	0,00027273	0	0	0	0	0	0	0	
0,2026	0,026637	0,0015	0	0	0	0	0	0	0	
0,26946	0,070456	0,0087275	0,00036364	0	0	0	0	0	0	
0,23096	0,13682	0,024273	0,002	0	0	0	0	0	0	
0,13773	0,18191	0,056729	0,005091	0	0	0	0	0	0	
0,060183	0,20419	0,10691	0,021091	0,00045456	0	0	0	0	0	
0,021591	0,16909	0,14209	0,037455	0,0034092	0	0	0	0	0	
0,0052728	0,11291	0,18314	0,078547	0,0088638	0	0	0	0	0	
0,0013182	0,058819	0,17305	0,12237	0,024773	0,0021819	0	0	0	0	
0,00022728	0,024001	0,13991	0,16855	0,058638	0,0027273	0	0	0	0	
0	0,0077274	0,082911	0,18019	0,10341	0,010364	0	0	0	0	
0	0,0022728	0,048274	0,15146	0,14932	0,03491	0,00095457	0	0	0	
0	0,00072729	0,018409	0,11528	0,17478	0,072274	0,0038183	0,00036364	0	0	
0	9,0911e-005	0,010091	0,066729	0,185	0,12709	0,015909	0,00072729	0	0	
0	0	0,0030001	0,031637	0,13137	0,17373	0,043592	0,0021819	0	0	
0	0	0,00068183	0,012728	0,090911	0,20046	0,093547	0,011273	0,0008182	0,00045456	
0	0	0	0,0047274	0,04841	0,186	0,16546	0,031273	0	0	
0	0	0	0,0012728	0,013182	0,11618	0,20841	0,072729	0,0045001	0	
0	0	0	0,00036364	0,0061365	0,057819	0,22146	0,13709	0,016773	0	
0	0	0	0	0,00090911	0,013637	0,1575	0,19346	0,053592	0,0018182	
0	0	0	0	0,00022728	0,0024546	0,069683	0,2011	0,10923	0,0095457	
