5000	10000	15000	20000	25000	30000	35000	40000	45000	50000	
5000	10000	15000	20000	25000	30000	35000	40000	45000	50000	
300	300	300	300	300	300	300	300	300	300	
1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	
256	256	256	256	256	256	256	256	256	256	
40411	40411	40411	40411	40411	40411	40411	40411	40411	40411	
12008	6279	4198	3150	2522	2117	1865	1735	1680	1666	
0,29715	0,15538	0,10388	0,077949	0,062409	0,052387	0,046151	0,042934	0,041573	0,041226	
3,3653	6,4359	9,6263	12,8289	16,0234	19,0888	21,6681	23,2916	24,0542	24,2563	
62999006	62999006	62999006	62999006	62999006	62999006	62999006	62999006	62999006	62999006	
62985000	62980000	62970000	62978418	62973797	62943940	62938181	62943954	62946661	62950384	
641,4546	641,4546	641,4546	641,4546	641,4546	641,4546	641,4546	641,4546	641,4546	641,4546	
190,6486	99,6983	66,6667	50,0171	40,0484	33,6331	29,6323	27,5642	26,6893	26,4653	
0,29721	0,15543	0,10393	0,077975	0,062434	0,052433	0,046195	0,042971	0,041607	0,041258	
99,0686	99,0686	99,0686	99,0686	99,0686	99,0686	99,0686	99,0686	99,0686	99,0686	
237,3603	413,786	596,6667	780,3051	963,4227	1138,7808	1286,4568	1379,6375	1423,4012	1435,1176	
508384,2751	508384,2751	508384,2751	508384,2751	508384,2751	508384,2751	508384,2751	508384,2751	508384,2751	508384,2751	
362019,1474	330030,1048	318222,2646	312228,9925	308668,318	306405,8589	304964,8988	304228,87	303916,2316	303846,407	
569963,9134	569963,9134	569963,9134	569963,9134	569963,9134	569963,9134	569963,9134	569963,9134	569963,9134	569963,9134	
380321,4099	339601,1432	324622,2646	317030,6374	312512,9647	309634,6368	307809,5949	306875,0336	306478,4008	306387,0746	
0,7121	0,64917	0,62595	0,61416	0,60716	0,60271	0,59987	0,59842	0,59781	0,59767	
2503,3109	4992,1135	7528,7383	9946,4464	12447,5596	14681,6835	16608,5587	17578,6509	18001,5122	18174,9453	
1439,0533	2875,6765	4333,8874	5785,0682	7192,7225	8633,5344	10036,8389	11108,4421	11712,5934	11811,7263	
5000	10000	15000	20000	25000	30000	35000	39999	44993	49921	
4752	9489	14253,95	18997	23711,95	28310	32571,95	35842,95	37479	37478	
4954	9906	14849	19798,39	24727,39	29634,78	34407,39	38880	42074,39	42783,63	
4978	9955	14925	19901,89	24858,445	29806,89	34695,445	39427	43223,89	44579,34	
4996	9992	14987	19983,089	24968	29961,178	34943	39859,089	44522,712	47423,403	
5000	10000	15000	20000	25000	30000	35000	39999	44993	49921	
0,046906	0,0031747	0,0002381	0	0	0	0	0	0	0	
0,13214	0,01508	0,0011905	0	0	0	0	0	0	0	
0,20016	0,042223	0,0040477	0,00031747	0	0	0	0	0	0	
0,22088	0,075081	0,012143	0,00031747	0	0	0	0	0	0	
0,1731	0,1181	0,030239	0,0019048	0,00039683	0	0	0	0	0	
0,11349	0,13175	0,054287	0,0085716	0,0015873	0	0	0	0	0	
0,066826	0,14826	0,065953	0,015556	0,00039683	0	0	0	0	0	
0,028889	0,14127	0,091906	0,028889	0,0039683	0	0	0	0	0	
0,011746	0,11476	0,11643	0,039366	0,0075398	0,0009524	0	0	0	0	
0,003889	0,085398	0,12072	0,077779	0,015476	0,0019048	0	0	0	0	
0,0011905	0,052699	0,12167	0,086985	0,020635	0,002381	0,00055556	0	0	0	
0,00063493	0,033493	0,10643	0,10953	0,038096	0,0080954	0,0022223	0	0	0	
7,9366e-005	0,018096	0,097859	0,10191	0,060715	0,016191	0	0	0	0	
0	0,012222	0,060239	0,1054	0,079763	0,022858	0,0027778	0,00063493	0	0	
0	0,0044445	0,044763	0,10857	0,10635	0,039048	0,0044445	0,00063493	0	0	
0	0,002381	0,031429	0,097144	0,11111	0,058096	0,015	0,0031747	0	0	
0	0,00079366	0,019048	0,073017	0,11627	0,078096	0,027223	0,0057144	0	0	
0	0,00063493	0,011667	0,05016	0,11191	0,098097	0,047779	0,0063493	0,0021429	0,00079366	
0	0	0,0054763	0,044763	0,084922	0,10857	0,057223	0,014603	0,0057144	0,002381	
0	0	0,0021429	0,02381	0,084128	0,10714	0,070557	0,024762	0,0050001	0,002381	
0	0	0,0009524	0,011746	0,058334	0,10381	0,092779	0,04381	0,0092859	0,0039683	
