0	175
100	393
200	355
300	351
400	347
500	369
600	369
700	385
800	326
900	375
1000	371
1100	381
1200	363
1300	361
1400	375
1500	367
1600	352
1700	334
1800	383
1900	328
2000	383
2100	348
2200	343
2300	335
2400	364
2500	379
2600	345
2700	348
2800	394
2900	338
3000	326
3100	358
3200	330
3300	372
3400	348
3500	344
3600	343
3700	333
3800	369
3900	348
4000	316
4100	342
4200	361
4300	332
4400	383
4500	341
4600	380
4700	330
4800	351
4900	334
5000	325
5100	334
5200	322
5300	311
5400	375
5500	319
5600	334
5700	347
5800	352
5900	341
6000	337
6100	335
6200	323
6300	345
6400	334
6500	335
6600	341
6700	335
6800	349
6900	333
7000	360
7100	354
7200	343
7300	328
7400	358
7500	353
7600	358
7700	368
7800	342
7900	358
8000	355
8100	368
8200	376
8300	353
8400	377
8500	352
8600	395
8700	347
8800	371
8900	373
9000	390
9100	380
9200	402
9300	360
9400	360
9500	347
9600	339
9700	364
9800	366
9900	369
10000	195
