10000	20000	30000	40000	50000	60000	70000	80000	90000	100000	
10000	20000	30000	40000	50000	60000	70000	80000	90000	100000	
300	300	300	300	300	300	300	300	300	300	
1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	
256	256	256	256	256	256	256	256	256	256	
499999	499999	499999	499999	499999	499999	499999	499999	499999	499999	
51936	26150	17486	13143	10537	8858	7855	7387	7229	7173	
0.10387	0.0523	0.034972	0.026286	0.021074	0.017716	0.01571	0.014774	0.014458	0.014346	
9.6272	19.1204	28.5942	38.043	47.4517	56.446	63.6536	67.6863	69.1657	69.7057	
528119108	528119108	528119108	528119108	528119108	528119108	528119108	528119108	528119108	528119108	
528020000	528026123	528026880	528015033	528024080	528030729	528040273	528081246	528049620	528094564	
946.7542	946.7542	946.7542	946.7542	946.7542	946.7542	946.7542	946.7542	946.7542	946.7542	
98.3599	49.5241	33.1157	24.8913	19.9555	16.7755	14.8758	13.9884	13.69	13.5828	
0.10389	0.052309	0.034978	0.026291	0.021078	0.017719	0.015712	0.014775	0.01446	0.014347	
68.7725	68.7725	68.7725	68.7725	68.7725	68.7725	68.7725	68.7725	68.7725	68.7725	
223.0686	398.6488	573.9104	748.6375	922.213	1089.366	1222.4074	1296.7677	1324.8669	1333.8181	
520885.5424	520885.5424	520885.5424	520885.5424	520885.5424	520885.5424	520885.5424	520885.5424	520885.5424	520885.5424	
175528.0633	157941.6555	152043.7293	149076.7101	147225.9826	146197.6127	145473.904	145117.4125	145099.4397	144935.8149	
611773.9485	611773.9485	611773.9485	611773.9485	611773.9485	611773.9485	611773.9485	611773.9485	611773.9485	611773.9485	
184970.6147	162695.9657	155222.8402	151466.2784	149141.7134	147808.0644	146901.9769	146460.2968	146413.6798	146239.7632	
0.33698	0.30322	0.29189	0.2862	0.28265	0.28067	0.27928	0.2786	0.27856	0.27825	
4998.4148	10005.4514	14995.9106	19996.2501	24951.5709	29664.5738	33259.2429	35301.605	36019.5634	36313.5839	
2886.3884	5772.4446	8660.1236	11543.4967	14425.4313	17214.3408	19676.2063	21367.5257	22159.3729	22463.5201	
10000	20000	30000	40000	50000	60000	69999	79999	89998	99992	
9500	19001	28500	37995	47475	56676	64818	70455.55	72917.55	73536.55	
9901	19802	29699	39585	49492	59330	68814	77253.51	82884.53	85417.02	
9951	19900	29844	39796.505	49746	59665	69396	78533	85643	89484	
9990	19981	29969	39960	49950	59933	69878	79698	88903.008	96625.006	
10000	20000	30000	40000	50000	60000	69999	79999	89998	99992	
0.016568	0.0097326	0.0067598	0.0046959	0.0033136	0.0024994	0.0021207	0.0018178	0.0013633	0.0011361	
0.0090889	0.0092025	0.0076687	0.0064379	0.0064379	0.0052261	0.0039764	0.0028781	0.0023858	0.0018935	
0.0078013	0.0042415	0.0048853	0.0056805	0.0042604	0.0039764	0.0037113	0.0042415	0.0037492	0.0041657	
0.0121	0.0036734	0.0032379	0.0032568	0.0031243	0.0035219	0.0034462	0.0031811	0.0027267	0.0024616	
0.022665	0.0024616	0.0029539	0.002348	0.0029349	0.0030675	0.0030486	0.0036355	0.0035787	0.0022722	
0.041335	0.0017042	0.0018178	0.0024994	0.0026509	0.0028403	0.0030486	0.0022722	0.0027267	0.0028403	
0.069037	0.0016284	0.0015337	0.0014391	0.0010414	0.0013633	0.0015905	0.0013633	0.0011929	0.0017042	
0.089431	0.002613	0.00090889	0.0013633	0.0020829	0.0014769	0.0013255	0.0013633	0.002045	0.0018935	
0.11304	0.0029539	0.00073847	0.00053018	0.00094676	0.0013633	0.001458	0.0012118	0.0015337	0.0015148	
0.12026	0.0048095	0.0013065	0.00090889	0.00085208	0.00068166	0.0013255	0.0007574	0.0013633	0.0020829	
0.12217	0.0072711	0.00096569	0.0003787	0.0007574	0.0012497	0.00053018	0.0015148	0.00051125	0.00094676	
0.1088	0.01333	0.0011361	0.00053018	0.00056805	0.00056805	0.0011929	0.0013633	0.00085208	0.0003787	
0.085776	0.0217	0.0013633	0.00083315	0.0003787	0.00056805	0.00039764	0.00060592	0.00068166	0.00094676	
0.066235	0.030448	0.0016474	0.0011361	0.0003787	0.00011361	0.00066273	0.00090889	0.0011929	0.0003787	
0.045709	0.040067	0.0018746	0.00060592	0.00094676	0.00011361	0.00026509	0.00030296	0.00068166	0.0007574	
0.030694	0.056237	0.0022154	0.0012118	0.00047338	0.00045444	0.00039764	0.00045444	0.00051125	0.0007574	
0.01831	0.066273	0.0036923	0.0010604	0.00066273	0.00068166	0.00039764	0.00060592	0.00017042	0.00018935	
0.010092	0.077066	0.0056237	0.00098463	0.00047338	0.00034083	0	0.00015148	0.00017042	0.0007574	
0.005245	0.085662	0.0062486	0.00060592	0.00047338	0.00034083	0.00039764	0	0.00085208	0.0007574	
0.0029917	0.085473	0.010736	0.0007574	0.0007574	0.00079527	0.00039764	0.00060592	0.00034083	0.0003787	
0.0013255	0.084034	0.016701	0.00068166	0.0007574	0.00045444	0.00053018	0.00015148	0	0.00018935	
