0	50
100	83
200	98
300	90
400	97
500	86
600	90
700	84
800	102
900	93
1000	103
1100	86
1200	87
1300	95
1400	92
1500	96
1600	100
1700	104
1800	96
1900	95
2000	99
2100	101
2200	96
2300	75
2400	94
2500	96
2600	98
2700	88
2800	88
2900	98
3000	97
3100	99
3200	89
3300	96
3400	85
3500	83
3600	94
3700	103
3800	86
3900	103
4000	104
4100	93
4200	84
4300	98
4400	89
4500	85
4600	101
4700	101
4800	94
4900	102
5000	77
5100	81
5200	82
5300	91
5400	111
5500	100
5600	102
5700	91
5800	77
5900	92
6000	93
6100	94
6200	77
6300	97
6400	91
6500	93
6600	106
6700	69
6800	98
6900	98
7000	100
7100	81
7200	88
7300	105
7400	102
7500	95
7600	97
7700	85
7800	108
7900	100
8000	86
8100	80
8200	76
8300	82
8400	114
8500	87
8600	91
8700	94
8800	78
8900	96
9000	100
9100	73
9200	102
9300	89
9400	107
9500	89
9600	76
9700	104
9800	90
9900	112
10000	88
10100	93
10200	104
10300	95
10400	103
10500	86
10600	68
10700	87
10800	113
10900	94
11000	101
11100	80
11200	92
11300	88
11400	96
11500	86
11600	100
11700	99
11800	92
11900	87
12000	84
12100	80
12200	98
12300	79
12400	76
12500	99
12600	96
12700	119
12800	86
12900	93
13000	105
13100	83
13200	102
13300	93
13400	84
13500	90
13600	84
13700	93
13800	88
13900	105
14000	92
14100	97
14200	93
14300	93
14400	88
14500	99
14600	89
14700	106
14800	93
14900	86
15000	97
15100	81
15200	76
15300	103
15400	105
15500	106
15600	103
15700	95
15800	82
15900	94
16000	77
16100	102
16200	92
16300	89
16400	103
16500	81
16600	99
16700	80
16800	99
16900	81
17000	91
17100	100
17200	94
17300	105
17400	79
17500	93
17600	102
17700	83
17800	100
17900	109
18000	89
18100	97
18200	90
18300	81
18400	92
18500	107
18600	94
18700	91
18800	85
18900	98
19000	92
19100	81
19200	82
19300	96
19400	102
19500	107
19600	81
19700	83
19800	99
19900	83
20000	85
20100	99
20200	89
20300	92
20400	100
20500	90
20600	94
20700	92
20800	105
20900	89
21000	116
21100	77
21200	91
21300	92
21400	85
21500	88
21600	98
21700	88
21800	99
21900	102
22000	92
22100	86
22200	89
22300	96
22400	101
22500	90
22600	105
22700	93
22800	80
22900	95
23000	97
23100	80
23200	96
23300	87
23400	102
23500	98
23600	89
23700	87
23800	99
23900	88
24000	97
24100	87
24200	87
24300	104
24400	98
24500	96
24600	86
24700	95
24800	97
24900	107
25000	82
25100	92
25200	93
25300	97
25400	94
25500	92
25600	100
25700	74
25800	91
25900	95
26000	90
26100	97
26200	77
26300	100
26400	95
26500	96
26600	99
26700	75
26800	85
26900	94
27000	103
27100	96
27200	96
27300	92
27400	104
27500	83
27600	94
27700	107
27800	86
27900	105
28000	95
28100	86
28200	84
28300	96
28400	93
28500	97
28600	100
28700	104
28800	95
28900	100
29000	86
29100	99
29200	86
29300	82
29400	94
29500	92
29600	92
29700	99
29800	79
29900	93
30000	55
