0	8799
100	306
200	323
300	308
400	312
500	310
600	304
700	350
800	300
900	320
1000	297
1100	306
1200	326
1300	252
1400	294
1500	321
1600	300
1700	275
1800	293
1900	309
2000	301
2100	318
2200	328
2300	319
2400	298
2500	281
2600	305
2700	312
2800	301
2900	283
3000	260
3100	263
3200	313
3300	277
3400	293
3500	273
3600	279
3700	253
3800	289
3900	273
4000	297
4100	253
4200	253
4300	317
4400	301
4500	288
4600	249
4700	259
4800	285
4900	272
5000	248
5100	259
5200	284
5300	266
5400	303
5500	255
5600	283
5700	262
5800	258
5900	243
6000	266
6100	260
6200	256
6300	295
6400	257
6500	243
6600	270
6700	267
6800	258
6900	257
7000	263
7100	232
7200	261
7300	260
7400	251
7500	259
7600	264
7700	253
7800	223
7900	216
8000	246
8100	245
8200	244
8300	218
8400	244
8500	260
8600	229
8700	228
8800	250
8900	248
9000	240
9100	246
9200	220
9300	235
9400	229
9500	223
9600	236
9700	249
9800	241
9900	241
10000	240
10100	233
10200	221
10300	241
10400	239
10500	217
10600	235
10700	230
10800	203
10900	224
11000	244
11100	228
11200	212
11300	199
11400	217
11500	245
11600	235
11700	218
11800	217
11900	207
12000	215
12100	199
12200	212
12300	194
12400	219
12500	208
12600	214
12700	208
12800	233
12900	215
13000	201
13100	238
13200	209
13300	206
13400	207
13500	199
13600	200
13700	185
13800	191
13900	194
14000	219
14100	209
14200	187
14300	203
14400	213
14500	188
14600	174
14700	183
14800	202
14900	199
15000	198
15100	193
15200	179
15300	209
15400	174
15500	214
15600	185
15700	205
15800	189
15900	180
16000	192
16100	194
16200	196
16300	188
16400	210
16500	180
16600	189
16700	192
16800	160
16900	179
17000	196
17100	189
17200	200
17300	153
17400	173
17500	169
17600	168
17700	191
17800	177
17900	206
18000	168
18100	179
18200	191
18300	185
18400	176
18500	164
18600	161
18700	201
18800	178
18900	166
19000	177
19100	178
19200	185
19300	153
19400	194
19500	181
19600	158
19700	165
19800	158
19900	161
20000	177
20100	186
20200	173
20300	162
20400	167
20500	156
20600	169
20700	160
20800	153
20900	168
21000	177
21100	152
21200	155
21300	145
21400	155
21500	158
21600	162
21700	138
21800	155
21900	149
22000	164
22100	156
22200	147
22300	154
22400	154
22500	140
22600	169
22700	167
22800	156
22900	143
23000	146
23100	143
23200	149
23300	137
23400	152
23500	153
23600	141
23700	126
23800	146
23900	153
24000	162
24100	145
24200	158
24300	159
24400	147
24500	129
24600	149
24700	153
24800	156
24900	154
25000	129
25100	125
25200	135
25300	163
25400	137
25500	149
25600	148
25700	136
25800	128
25900	132
26000	160
26100	133
26200	116
26300	146
26400	132
26500	162
26600	145
26700	140
26800	137
26900	111
27000	127
27100	111
27200	161
27300	121
27400	136
27500	137
27600	125
27700	150
27800	126
27900	132
28000	119
28100	131
28200	137
28300	116
28400	138
28500	144
28600	110
28700	137
28800	140
28900	117
29000	131
29100	113
29200	125
29300	121
29400	138
29500	143
29600	126
29700	132
29800	137
29900	104
30000	110
30100	147
30200	137
30300	128
30400	111
30500	114
30600	117
30700	113
30800	102
30900	117
31000	117
31100	112
31200	123
31300	118
31400	116
31500	106
31600	124
31700	115
31800	135
31900	105
32000	98
32100	110
32200	128
32300	108
32400	129
32500	107
32600	116
32700	100
32800	112
32900	118
33000	125
33100	98
33200	122
33300	96
33400	117
33500	132
33600	101
33700	106
33800	101
33900	99
34000	118
34100	106
34200	113
34300	106
34400	102
34500	108
34600	110
34700	96
34800	95
34900	109
35000	102
35100	103
35200	104
35300	92
35400	107
35500	93
35600	112
35700	89
35800	108
35900	91
36000	85
36100	87
36200	103
36300	88
36400	108
36500	103
36600	79
36700	97
36800	103
36900	87
37000	96
37100	98
37200	81
37300	101
37400	79
37500	92
37600	89
37700	95
37800	93
37900	95
38000	93
38100	94
38200	81
38300	82
38400	89
38500	78
38600	91
38700	103
38800	79
38900	96
39000	80
39100	77
39200	96
39300	79
39400	89
39500	78
39600	86
39700	102
39800	84
39900	82
40000	87
40100	106
40200	90
40300	79
40400	79
40500	92
40600	84
40700	89
40800	81
40900	89
41000	86
41100	77
41200	101
41300	89
41400	73
41500	87
41600	76
41700	74
41800	68
41900	79
42000	79
42100	74
42200	76
42300	85
42400	64
42500	72
42600	88
42700	102
42800	72
42900	76
43000	77
43100	65
43200	58
43300	76
43400	69
43500	68
43600	70
43700	78
43800	86
43900	91
44000	70
44100	73
44200	67
44300	70
44400	85
44500	73
44600	73
44700	77
44800	70
44900	84
45000	70
45100	66
45200	64
45300	82
45400	71
45500	57
45600	47
45700	53
45800	72
45900	77
46000	82
46100	69
46200	64
46300	64
46400	66
46500	64
46600	61
46700	60
46800	65
46900	54
47000	72
47100	62
47200	62
47300	60
47400	56
47500	59
47600	69
47700	54
47800	73
47900	61
48000	55
48100	57
48200	48
48300	58
48400	78
48500	70
48600	65
48700	76
48800	65
48900	59
49000	59
49100	56
49200	49
49300	65
49400	59
49500	54
49600	68
49700	47
49800	73
49900	60
50000	62
50100	57
50200	61
50300	63
50400	55
50500	64
50600	62
50700	51
50800	63
50900	60
51000	72
51100	37
51200	64
51300	56
51400	56
51500	61
51600	60
51700	58
51800	55
51900	60
52000	58
52100	57
52200	47
52300	49
52400	52
52500	43
52600	46
52700	60
52800	58
52900	59
53000	50
53100	54
53200	55
53300	42
53400	51
53500	39
53600	50
53700	48
53800	45
53900	67
54000	48
54100	46
54200	47
54300	62
54400	51
54500	64
54600	57
54700	53
54800	57
54900	45
55000	40
55100	46
55200	46
55300	43
55400	50
55500	52
55600	47
55700	57
55800	50
55900	36
56000	49
56100	48
56200	40
56300	49
56400	54
56500	55
56600	54
56700	48
56800	46
56900	46
57000	46
57100	47
57200	39
57300	49
57400	53
57500	51
57600	43
57700	45
57800	44
57900	42
58000	39
58100	40
58200	49
58300	41
58400	39
58500	41
58600	42
58700	60
58800	45
58900	44
59000	42
59100	34
