0	762	
10	315	
20	283	
30	276	
40	258	
50	247	
60	261	
70	235	
80	266	
90	223	
100	221	
110	265	
120	220	
130	239	
140	243	
150	240	
160	210	
170	238	
180	222	
190	242	
200	227	
210	246	
220	219	
230	238	
240	258	
250	219	
260	253	
270	259	
280	271	
290	242	
300	260	
310	241	
320	251	
330	223	
340	244	
350	246	
360	232	
370	244	
380	259	
390	273	
400	256	
410	259	
420	268	
430	202	
440	263	
450	246	
460	276	
470	247	
480	254	
490	272	
500	267	
510	279	
520	244	
530	238	
540	272	
550	284	
560	233	
570	300	
580	264	
590	266	
600	259	
610	275	
620	269	
630	286	
640	297	
650	262	
660	256	
670	307	
680	269	
690	279	
700	272	
710	269	
720	296	
730	254	
740	274	
750	288	
760	254	
770	296	
780	319	
790	291	
800	281	
810	297	
820	325	
830	321	
840	279	
850	311	
860	275	
870	291	
880	278	
890	305	
900	289	
910	298	
920	285	
930	295	
940	283	
950	291	
960	308	
970	284	
980	298	
990	317	
1000	317	
1010	306	
1020	334	
1030	334	
1040	310	
1050	318	
1060	320	
1070	321	
1080	348	
1090	320	
1100	345	
1110	313	
1120	316	
1130	350	
1140	329	
1150	337	
1160	365	
1170	323	
1180	359	
1190	351	
1200	361	
1210	345	
1220	367	
1230	370	
1240	353	
1250	389	
1260	415	
1270	396	
1280	369	
1290	439	
1300	400	
1310	478	
1320	470	
1330	464	
1340	462	
1350	419	
1360	432	
1370	449	
1380	425	
1390	386	
1400	424	
1410	442	
1420	408	
1430	410	
1440	420	
1450	4057	
1460	1707	
1470	0	
1480	0	
1490	0	
1500	0	
1510	0	
1520	0	
1530	0	
1540	0	
1550	0	
1560	0	
1570	0	
1580	0	
1590	0	
1600	0	
1610	1	
