0	8578
100	306
200	319
300	310
400	315
500	311
600	309
700	349
800	308
900	326
1000	309
1100	307
1200	333
1300	260
1400	303
1500	312
1600	295
1700	274
1800	290
1900	308
2000	310
2100	311
2200	323
2300	310
2400	297
2500	286
2600	319
2700	320
2800	312
2900	280
3000	258
3100	270
3200	316
3300	269
3400	283
3500	281
3600	280
3700	254
3800	287
3900	279
4000	301
4100	273
4200	254
4300	317
4400	300
4500	286
4600	259
4700	261
4800	294
4900	266
5000	259
5100	260
5200	291
5300	265
5400	310
5500	256
5600	276
5700	271
5800	272
5900	248
6000	272
6100	256
6200	269
6300	299
6400	252
6500	250
6600	269
6700	278
6800	254
6900	265
7000	257
7100	247
7200	265
7300	257
7400	273
7500	268
7600	266
7700	265
7800	235
7900	216
8000	256
8100	246
8200	241
8300	223
8400	247
8500	257
8600	229
8700	221
8800	256
8900	247
9000	259
9100	246
9200	229
9300	244
9400	235
9500	226
9600	233
9700	253
9800	243
9900	240
10000	242
10100	234
10200	228
10300	236
10400	248
10500	219
10600	239
10700	231
10800	212
10900	222
11000	240
11100	247
11200	214
11300	198
11400	214
11500	242
11600	235
11700	214
11800	210
11900	202
12000	217
12100	207
12200	214
12300	206
12400	216
12500	209
12600	215
12700	202
12800	234
12900	221
13000	217
13100	248
13200	203
13300	209
13400	216
13500	195
13600	210
13700	188
13800	192
13900	200
14000	220
14100	205
14200	193
14300	211
14400	210
14500	200
14600	164
14700	182
14800	197
14900	196
15000	203
15100	187
15200	182
15300	215
15400	166
15500	219
15600	192
15700	199
15800	195
15900	177
16000	192
16100	209
16200	192
16300	193
16400	201
16500	187
16600	201
16700	196
16800	162
16900	183
17000	196
17100	202
17200	212
17300	166
17400	175
17500	183
17600	171
17700	196
17800	173
17900	201
18000	163
18100	183
18200	195
18300	185
18400	170
18500	161
18600	170
18700	205
18800	182
18900	165
19000	189
19100	181
19200	190
19300	158
19400	196
19500	198
19600	167
19700	169
19800	173
19900	167
20000	181
20100	194
20200	178
20300	169
20400	163
20500	163
20600	176
20700	155
20800	164
20900	181
21000	178
21100	153
21200	149
21300	150
21400	151
21500	153
21600	162
21700	146
21800	164
21900	140
22000	160
22100	160
22200	152
22300	157
22400	170
22500	147
22600	196
22700	162
22800	159
22900	153
23000	145
23100	152
23200	145
23300	140
23400	151
23500	151
23600	142
23700	138
23800	152
23900	152
24000	166
24100	144
24200	161
24300	155
24400	153
24500	136
24600	149
24700	156
24800	156
24900	153
25000	135
25100	118
25200	143
25300	167
25400	145
25500	149
25600	145
25700	144
25800	130
25900	131
26000	159
26100	124
26200	122
26300	139
26400	132
26500	161
26600	139
26700	139
26800	147
26900	110
27000	131
27100	110
27200	150
27300	113
27400	131
27500	139
27600	136
27700	137
27800	140
27900	144
28000	119
28100	129
28200	124
28300	108
28400	141
28500	139
28600	115
28700	136
28800	137
28900	116
29000	132
29100	117
29200	130
29300	126
29400	146
29500	142
29600	127
29700	136
29800	134
29900	91
30000	115
30100	154
30200	135
30300	134
30400	130
30500	116
30600	119
30700	116
30800	103
30900	123
31000	131
31100	108
31200	145
31300	119
31400	118
31500	106
31600	119
31700	120
31800	126
31900	117
32000	106
32100	109
32200	132
32300	114
32400	123
32500	98
32600	109
32700	105
32800	116
32900	105
33000	114
33100	98
33200	128
33300	96
33400	118
33500	133
33600	100
33700	109
33800	120
33900	110
34000	107
34100	101
34200	122
34300	113
34400	101
34500	118
34600	108
34700	96
34800	95
34900	126
35000	112
35100	100
35200	99
35300	103
35400	104
35500	87
35600	116
35700	82
35800	110
35900	104
36000	97
36100	86
36200	104
36300	90
36400	113
36500	99
36600	85
36700	103
36800	109
36900	96
37000	93
37100	113
37200	99
37300	104
37400	75
37500	95
37600	86
37700	98
37800	101
37900	80
38000	91
38100	89
38200	82
38300	87
38400	93
38500	89
38600	95
38700	105
38800	87
38900	103
39000	76
39100	70
39200	98
39300	66
39400	87
39500	82
39600	77
39700	95
39800	87
39900	86
40000	83
40100	100
40200	84
40300	76
40400	79
40500	97
40600	84
40700	87
40800	85
40900	87
41000	75
41100	76
41200	90
41300	90
41400	77
41500	88
41600	77
41700	86
41800	69
41900	75
42000	79
42100	73
42200	85
42300	82
42400	71
42500	77
42600	79
42700	98
42800	71
42900	76
43000	77
43100	72
43200	61
43300	74
43400	75
43500	67
43600	79
43700	76
43800	79
43900	89
44000	72
44100	73
44200	71
44300	75
44400	89
44500	69
44600	85
44700	83
44800	80
44900	69
45000	76
45100	62
45200	67
45300	79
45400	71
45500	62
45600	47
45700	64
45800	59
45900	72
46000	75
46100	66
46200	67
46300	59
46400	72
46500	68
46600	59
46700	58
46800	64
46900	54
47000	74
47100	67
47200	61
47300	74
47400	58
47500	52
47600	65
47700	57
47800	71
47900	53
48000	61
48100	62
48200	55
48300	60
48400	74
48500	72
48600	63
48700	73
48800	54
48900	60
49000	56
49100	58
49200	53
49300	67
49400	57
49500	57
49600	76
49700	58
49800	77
49900	63
50000	58
50100	58
50200	61
50300	64
50400	63
50500	59
50600	69
50700	53
50800	55
50900	56
51000	75
51100	45
51200	69
51300	54
51400	57
51500	59
51600	56
51700	56
51800	63
51900	58
52000	55
52100	64
52200	48
52300	57
52400	49
52500	57
52600	53
52700	63
52800	57
52900	51
53000	61
53100	54
53200	56
53300	53
53400	50
53500	44
53600	45
53700	61
53800	48
53900	67
54000	46
54100	51
54200	50
54300	56
54400	47
54500	67
54600	58
54700	60
54800	49
54900	46
55000	46
55100	49
55200	42
55300	48
55400	51
55500	47
55600	50
55700	54
55800	53
55900	35
56000	52
56100	52
56200	38
56300	47
56400	39
56500	52
56600	51
56700	51
56800	49
56900	45
57000	54
57100	47
57200	40
57300	42
57400	45
57500	53
57600	44
57700	53
57800	48
57900	46
58000	45
58100	49
58200	48
58300	40
58400	39
58500	43
58600	45
58700	54
58800	49
58900	39
59000	45
59100	40
59200	45
59300	32
59400	45
59500	45
