10000	20000	30000	40000	50000	60000	70000	80000	90000	100000	
10000	20000	30000	40000	50000	60000	70000	80000	90000	100000	
300	300	300	300	300	300	300	300	300	300	
1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	
256	256	256	256	256	256	256	256	256	256	
99999	99999	99999	99999	99999	99999	99999	99999	99999	99998	
74291	58662	49718	44814	41984	40393	39543	38979	38635	38436	
0.74292	0.58663	0.49718	0.44814	0.41984	0.40393	0.39543	0.38979	0.38635	0.38437	
1.346	1.7047	2.0113	2.2314	2.3818	2.4757	2.5289	2.5655	2.5883	2.6017	
1200290898	1200290898	1200290898	1200290898	1200290898	1200290898	1200290898	1200290898	1200290898	1200227045	
1200221842	1200233953	1200243953	1200230809	1200240809	1200250809	1200280809	1200230809	1200280809	1200190809	
83.3123	83.3123	83.3123	83.3123	83.3123	83.3123	83.3123	83.3123	83.3123	83.3159	
61.8977	48.8755	41.4232	37.3378	34.9796	33.6538	32.9448	32.4763	32.1883	32.0249	
0.74296	0.58665	0.4972	0.44817	0.41986	0.40395	0.39544	0.38981	0.38636	0.38438	
467.3779	467.3779	467.3779	467.3779	467.3779	467.3779	467.3779	467.3779	467.3779	467.3818	
612.8921	769.526	903.4341	999.5823	1065.2792	1106.2497	1129.4977	1145.4862	1155.4192	1161.3116	
311506.6661	311506.6661	311506.6661	311506.6661	311506.6661	311506.6661	311506.6661	311506.6661	311506.6661	311522.6986	
303493.0071	300887.572	299385.3834	298577.778	298104.7114	297836.0367	297688.532	297608.8043	297527.8429	297527.1643	
319504.6473	319504.6473	319504.6473	319504.6473	319504.6473	319504.6473	319504.6473	319504.6473	319504.6473	319521.0253	
309435.1886	305579.6173	303362.0149	302162.2085	301462.7575	301066.8014	300851.2319	300726.5247	300617.9198	300601.5554	
0.97427	0.96591	0.96109	0.9585	0.95698	0.95611	0.95564	0.95539	0.95513	0.95507	
5010.7528	9571.0697	13343.8372	16263.632	18533.0363	20160.8501	21386.9954	22290.9507	22931.7805	23371.3949	
3089.7389	6336.4684	9502.3122	12403.4457	14967.7249	17102.0515	18875.5064	20359.7379	21520.6691	22419.5934	
10000	20000	30000	40000	50000	60000	70000	80000	90000	100000	
10000	20000	30000	39972.1	48042.55	54944.85	60499.55	65057	68286.5	70498.8	
10000	20000	30000	40000	50000	60000	70000	80000	88087.04	94062.76	
10000	20000	30000	40000	50000	60000	70000	80000	90000	99796.07	
10000	20000	30000	40000	50000	60000	70000	80000	90000	100000	
10000	20000	30000	40000	50000	60000	70000	80000	90000	100000	
0.41425	0.16193	0.063385	0.027793	0.01483	0.010098	0.0078148	0.0065317	0.0057736	0.0049157	
0.43143	0.49348	0.49948	0.5363	0.59685	0.68268	0.78299	0.88292	0.98751	1.0963	
0.1452	0.30046	0.37413	0.40703	0.43689	0.46949	0.5149	0.57219	0.6333	0.69403	
0.030501	0.12887	0.22864	0.30226	0.35187	0.3974	0.43454	0.47315	0.5161	0.56589	
0.0043989	0.036058	0.095527	0.15863	0.21778	0.25999	0.30052	0.33592	0.36876	0.40109	
0.00040823	0.006915	0.027793	0.061452	0.09606	0.13152	0.16469	0.19149	0.21647	0.23895	
2.4994e-005	0.00093311	0.0061235	0.017162	0.034991	0.054937	0.072491	0.093244	0.10925	0.12748	
0	0.00011664	0.00097476	0.0034991	0.0087062	0.016296	0.025019	0.033925	0.045214	0.051324	
0	0	9.9976e-005	0.00063318	0.0015829	0.0043489	0.0078731	0.011464	0.014771	0.019163	
0	0	2.4994e-005	3.3325e-005	0.0002916	0.00074982	0.0013413	0.0023328	0.0037491	0.0057489	
0	0	0	3.3325e-005	0.00012497	0.00014996	0.00040823	0.0006665	0.0013497	0.0017497	
0	0	0	3.3325e-005	4.1657e-005	4.9988e-005	5.8319e-005	6.665e-005	7.4982e-005	0.00033327	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
