11007.000000000	1579.000000000	0.000000000	6.000000000
19168.000000000	2228.000000000	0.000000000	5.000000000
26042.000000000	2158.000000000	0.000000000	4.000000000
41042.000000000	1340.000000000	0.000000000	5.000000000
56042.000000000	463.000000000	0.000000000	2.000000000
71042.000000000	513.000000000	0.000000000	2.000000000
101042.000000000	1132.000000000	0.000000000	1.000000000
116042.000000000	525.000000000	0.000000000	1.000000000
131042.000000000	160.000000000	0.000000000	1.000000000
146042.000000000	746.000000000	0.000000000	1.000000000
161042.000000000	1078.000000000	0.000000000	1.000000000
176042.000000000	98.000000000	0.000000000	1.000000000
189290.000000000	2152.000000000	0.000000000	4.000000000
204290.000000000	284.000000000	0.000000000	2.000000000
219290.000000000	755.000000000	0.000000000	1.000000000
248998.000000000	2827.000000000	0.000000000	5.000000000
263998.000000000	491.000000000	0.000000000	2.000000000
286110.000000000	2030.000000000	0.000000000	4.000000000
301110.000000000	172.000000000	0.000000000	1.000000000
316110.000000000	180.000000000	0.000000000	2.000000000
331110.000000000	687.000000000	0.000000000	1.000000000
346110.000000000	747.000000000	0.000000000	2.000000000
361110.000000000	425.000000000	0.000000000	2.000000000
376110.000000000	125.000000000	0.000000000	1.000000000
391110.000000000	888.000000000	0.000000000	3.000000000
400794.000000000	2995.000000000	0.000000000	3.000000000
415794.000000000	502.000000000	0.000000000	2.000000000
430794.000000000	113.000000000	0.000000000	1.000000000
445794.000000000	897.000000000	0.000000000	3.000000000
460794.000000000	109.000000000	0.000000000	2.000000000
475794.000000000	744.000000000	0.000000000	3.000000000
490794.000000000	862.000000000	0.000000000	2.000000000
505794.000000000	891.000000000	0.000000000	2.000000000
520794.000000000	69.000000000	0.000000000	1.000000000
535794.000000000	12.000000000	0.000000000	1.000000000
550794.000000000	85.000000000	0.000000000	2.000000000
565794.000000000	1460.000000000	0.000000000	1.000000000
569352.000000000	1714.000000000	0.000000000	2.000000000
579251.000000000	1638.000000000	0.000000000	2.000000000
594251.000000000	152.000000000	0.000000000	1.000000000
609251.000000000	281.000000000	0.000000000	2.000000000
624251.000000000	231.000000000	0.000000000	1.000000000
632791.000000000	2474.000000000	0.000000000	3.000000000
647791.000000000	773.000000000	0.000000000	1.000000000
677791.000000000	1025.000000000	0.000000000	2.000000000
692791.000000000	1460.000000000	0.000000000	1.000000000
713620.000000000	1736.000000000	0.000000000	2.000000000
724784.000000000	1430.000000000	0.000000000	3.000000000
739784.000000000	-15.000000000	0.000000000	0.000000000
769784.000000000	1095.000000000	0.000000000	2.000000000
784784.000000000	1473.000000000	0.000000000	4.000000000
799784.000000000	632.000000000	0.000000000	4.000000000
814784.000000000	1460.000000000	0.000000000	1.000000000
829784.000000000	68.000000000	0.000000000	1.000000000
844784.000000000	602.000000000	0.000000000	1.000000000
874784.000000000	900.000000000	0.000000000	4.000000000
889784.000000000	35.000000000	0.000000000	1.000000000
904784.000000000	101.000000000	0.000000000	1.000000000
919784.000000000	142.000000000	0.000000000	2.000000000
934784.000000000	984.000000000	0.000000000	2.000000000
949784.000000000	174.000000000	0.000000000	1.000000000
964784.000000000	468.000000000	0.000000000	2.000000000
979452.000000000	1642.000000000	0.000000000	2.000000000
994452.000000000	1460.000000000	0.000000000	1.000000000
1007298.000000000	2044.000000000	0.000000000	2.000000000
1022298.000000000	523.000000000	0.000000000	2.000000000
1037298.000000000	1153.000000000	0.000000000	1.000000000
1067298.000000000	2035.000000000	0.000000000	2.000000000
1082298.000000000	145.000000000	0.000000000	1.000000000
1097298.000000000	288.000000000	0.000000000	1.000000000
1112298.000000000	802.000000000	0.000000000	2.000000000
1127298.000000000	1127.000000000	0.000000000	2.000000000
1138882.000000000	1614.000000000	0.000000000	3.000000000
1153882.000000000	177.000000000	0.000000000	1.000000000
1168882.000000000	151.000000000	0.000000000	1.000000000
1183882.000000000	572.000000000	0.000000000	2.000000000
1198882.000000000	108.000000000	0.000000000	1.000000000
1213882.000000000	1676.000000000	0.000000000	3.000000000
1228882.000000000	1709.000000000	0.000000000	2.000000000
1243882.000000000	936.000000000	0.000000000	2.000000000
1288882.000000000	245.000000000	0.000000000	1.000000000
1318882.000000000	839.000000000	0.000000000	1.000000000
1333882.000000000	1621.000000000	0.000000000	4.000000000
1363882.000000000	60.000000000	0.000000000	1.000000000
1378882.000000000	598.000000000	0.000000000	2.000000000
1393882.000000000	75.000000000	0.000000000	1.000000000
1423882.000000000	68.000000000	0.000000000	1.000000000
1438882.000000000	157.000000000	0.000000000	1.000000000
1453882.000000000	158.000000000	0.000000000	1.000000000
1468882.000000000	530.000000000	0.000000000	2.000000000
1483222.000000000	1731.000000000	0.000000000	2.000000000
1498222.000000000	655.000000000	0.000000000	1.000000000
1528222.000000000	147.000000000	0.000000000	1.000000000
1558222.000000000	1460.000000000	0.000000000	1.000000000
1572973.000000000	1767.000000000	0.000000000	2.000000000
1587973.000000000	1311.000000000	0.000000000	4.000000000
1602973.000000000	63.000000000	0.000000000	1.000000000
1632973.000000000	255.000000000	0.000000000	1.000000000
1647973.000000000	310.000000000	0.000000000	2.000000000
1662973.000000000	43.000000000	0.000000000	1.000000000
1677973.000000000	114.000000000	0.000000000	1.000000000
