5000	10000	15000	20000	25000	30000	35000	40000	45000	50000	
5000	10000	15000	20000	25000	30000	35000	40000	45000	50000	
300	300	300	300	300	300	300	300	300	300	
1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	
256	256	256	256	256	256	256	256	256	256	
249999	249999	249999	249999	249999	249999	249999	249999	249999	249999	
160403	112859	86752	72110	63635	58595	55480	53589	52409	51765	
0.64161	0.45144	0.34701	0.28844	0.25454	0.23438	0.22192	0.21436	0.20964	0.20706	
1.5586	2.2151	2.8818	3.4669	3.9286	4.2666	4.5061	4.6651	4.7702	4.8295	
1228105259	1228105259	1228105259	1228105259	1228105259	1228105259	1228105259	1228105259	1228105259	1228105259	
1228105927	1228108798	1228106836	1228113771	1228105663	1228110663	1228135592	1228115592	1228126079	1228135592	
203.5648	203.5648	203.5648	203.5648	203.5648	203.5648	203.5648	203.5648	203.5648	203.5648	
130.6101	91.8966	70.6388	58.7161	51.8156	47.7115	45.1742	43.6351	42.674	42.1493	
0.64161	0.45144	0.34701	0.28844	0.25454	0.23438	0.22192	0.21436	0.20963	0.20706	
468.5739	468.5739	468.5739	468.5739	468.5739	468.5739	468.5739	468.5739	468.5739	468.5739	
710.1286	995.3382	1287.9878	1543.3267	1745.8453	1893.5469	1998.446	2068.4149	2114.3832	2140.2212	
763081.2238	763081.2238	763081.2238	763081.2238	763081.2238	763081.2238	763081.2238	763081.2238	763081.2238	763081.2238	
741999.5262	731745.4166	727855.3541	724944.484	723695.7949	722751.6955	722225.0294	722044.6526	721832.7948	721669.8333	
782623.4445	782623.4445	782623.4445	782623.4445	782623.4445	782623.4445	782623.4445	782623.4445	782623.4445	782623.4445	
754538.0929	740567.4884	734636.6794	730581.2256	728670.09	727331.9994	726561.7492	726233.6264	725929.4947	725716.1618	
0.97237	0.95894	0.95384	0.95002	0.94839	0.94715	0.94646	0.94622	0.94594	0.94573	
2351.2036	4354.2983	6002.868	7359.2827	8377.385	9163.4801	9757.3539	10204.9187	10503.7556	10697.5681	
1487.3505	3025.0403	4525.1145	5927.5324	7179.0435	8245.231	9137.0574	9869.4911	10438.6343	10851.7226	
5000	10000	15000	20000	25000	29999	35000	39998	44993	49993	
4718	9343.55	13823	18053	21954	25276	28080	30361.55	31889	32930	
4942	9864	14755	19593	24311	28889	33252	37270.51	40836.51	43619.02	
4971	9931	14873	19793	24649	29423	34053	38564.505	42739	46355.505	
4995	9986	14975	19960	24927	29867.501	34801	39680.501	44515.503	49219.501	
5000	10000	15000	20000	25000	29999	35000	39998	44993	49993	
0.36145	0.13604	0.062987	0.038563	0.030616	0.027848	0.025649	0.024526	0.023561	0.022636	
0.36178	0.26688	0.14911	0.08027	0.041873	0.022816	0.015646	0.011465	0.0097467	0.0094047	
0.19452	0.29982	0.27871	0.22148	0.17946	0.15475	0.14141	0.14025	0.15001	0.16061	
0.066248	0.20659	0.29588	0.31893	0.31211	0.30244	0.30172	0.30779	0.32267	0.3483	
0.013871	0.091865	0.19534	0.27911	0.32632	0.35506	0.3765	0.40524	0.42724	0.45949	
0.0022107	0.027359	0.088172	0.16635	0.2399	0.29631	0.33618	0.36795	0.40119	0.43331	
0.00025242	0.0060663	0.029326	0.071297	0.12263	0.17517	0.22446	0.26336	0.2994	0.33018	
2.4428e-005	0.0010748	0.0068642	0.022555	0.049711	0.08325	0.11645	0.15022	0.17537	0.20234	
0	0.00013028	0.0014412	0.0053904	0.014799	0.028996	0.047394	0.065499	0.086475	0.10129	
4.0713e-006	1.6285e-005	0.00015878	0.0012702	0.0039085	0.0081101	0.015247	0.023776	0.032538	0.04108	
0	0	1.2214e-005	0.00021171	0.00087533	0.0021252	0.0039899	0.0068398	0.010626	0.01482	
0	0	0	6.5141e-005	6.107e-005	0.00036642	0.0010545	0.0020519	0.0037375	0.0050484	
0	0	0	0	4.0713e-005	9.7711e-005	0.00034199	0.00045599	0.00069619	0.00114	
0	0	0	0	0	2.4428e-005	2.8499e-005	3.257e-005	0.00021985	0.00020357	
0	0	0	0	0	0	0	0	3.6642e-005	4.0713e-005	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
