0	23057
100	2005
200	1984
300	1969
400	1947
500	1884
600	1914
700	1839
800	1880
900	1817
1000	1763
1100	1844
1200	1838
1300	1714
1400	1693
1500	1828
1600	1775
1700	1774
1800	1694
1900	1690
2000	1630
2100	1651
2200	1684
2300	1630
2400	1661
2500	1679
2600	1617
2700	1538
2800	1613
2900	1555
3000	1578
3100	1577
3200	1564
3300	1485
3400	1525
3500	1488
3600	1387
3700	1460
3800	1423
3900	1455
4000	1415
4100	1512
4200	1399
4300	1396
4400	1354
4500	1316
4600	1387
4700	1294
4800	1346
4900	1281
5000	1279
5100	1280
5200	1335
5300	1268
5400	1205
5500	1220
5600	1246
5700	1278
5800	1201
5900	1247
6000	1247
6100	1252
6200	1144
6300	1199
6400	1130
6500	1155
6600	1179
6700	1129
6800	1103
6900	1135
7000	1099
7100	1181
7200	1077
7300	1067
7400	1113
7500	1057
7600	1030
7700	1072
7800	1067
7900	1043
8000	1017
8100	1027
8200	1037
8300	1006
8400	995
8500	966
8600	960
8700	889
8800	929
8900	959
9000	927
9100	904
9200	887
9300	922
9400	962
9500	890
9600	881
9700	912
9800	873
9900	889
10000	838
10100	847
10200	851
10300	869
10400	836
10500	860
10600	813
10700	811
10800	820
10900	830
11000	756
11100	797
11200	781
11300	815
11400	765
11500	742
11600	772
11700	740
11800	728
11900	749
12000	707
12100	711
12200	737
12300	688
12400	710
12500	726
12600	711
12700	704
12800	717
12900	605
13000	676
13100	689
13200	697
13300	675
13400	697
13500	621
13600	630
13700	570
13800	604
13900	620
14000	624
14100	597
14200	592
14300	628
14400	615
14500	604
14600	609
14700	540
14800	609
14900	574
15000	580
15100	558
15200	547
15300	585
15400	553
15500	531
15600	523
15700	489
15800	516
15900	545
16000	496
16100	520
16200	530
16300	450
16400	485
16500	496
16600	497
16700	464
16800	502
16900	495
17000	441
17100	444
17200	486
17300	472
17400	426
17500	451
17600	451
17700	448
17800	449
17900	430
18000	414
18100	427
18200	432
18300	418
18400	401
18500	416
18600	416
18700	397
18800	409
18900	412
19000	380
19100	381
19200	382
19300	393
19400	350
19500	397
19600	346
19700	373
19800	388
19900	375
20000	352
20100	329
20200	320
20300	359
20400	330
20500	323
20600	327
20700	365
20800	315
20900	341
21000	313
21100	318
21200	342
21300	288
21400	304
21500	324
21600	309
21700	302
21800	297
21900	301
22000	280
22100	284
22200	306
22300	280
22400	294
22500	281
22600	266
22700	278
22800	295
22900	283
23000	282
23100	244
23200	274
23300	268
23400	229
23500	269
23600	264
23700	269
23800	241
23900	251
24000	239
24100	230
24200	250
24300	229
24400	221
24500	225
24600	217
24700	224
24800	243
24900	223
25000	253
25100	208
25200	232
25300	200
25400	209
25500	211
25600	202
25700	177
25800	216
25900	194
26000	202
26100	178
26200	203
26300	197
26400	188
26500	168
26600	194
26700	199
26800	188
26900	192
27000	193
27100	170
27200	185
27300	196
27400	184
27500	154
27600	162
27700	165
