0	136
100	245
200	239
300	229
400	247
500	223
600	287
700	271
800	270
900	261
1000	284
1100	275
1200	259
1300	256
1400	253
1500	265
1600	221
1700	230
1800	248
1900	222
2000	245
2100	278
2200	237
2300	220
2400	238
2500	229
2600	222
2700	241
2800	254
2900	217
3000	262
3100	234
3200	225
3300	235
3400	242
3500	243
3600	285
3700	235
3800	275
3900	255
4000	263
4100	266
4200	233
4300	250
4400	268
4500	261
4600	252
4700	249
4800	254
4900	239
5000	255
5100	257
5200	268
5300	246
5400	267
5500	275
5600	273
5700	242
5800	230
5900	264
6000	260
6100	264
6200	248
6300	262
6400	279
6500	272
6600	215
6700	228
6800	245
6900	244
7000	248
7100	257
7200	231
7300	217
7400	231
7500	236
7600	240
7700	227
7800	234
7900	231
8000	253
8100	245
8200	271
8300	243
8400	238
8500	272
8600	253
8700	271
8800	263
8900	248
9000	270
9100	262
9200	246
9300	244
9400	242
9500	252
9600	257
9700	272
9800	260
9900	244
10000	120
