0	66
100	113
200	120
300	113
400	130
500	116
600	154
700	133
800	141
900	129
1000	142
1100	123
1200	130
1300	136
1400	123
1500	133
1600	116
1700	104
1800	127
1900	110
2000	117
2100	134
2200	123
2300	102
2400	122
2500	118
2600	116
2700	117
2800	127
2900	121
3000	121
3100	111
3200	124
3300	121
3400	130
3500	124
3600	148
3700	123
3800	143
3900	117
4000	118
4100	130
4200	105
4300	125
4400	117
4500	140
4600	145
4700	119
4800	138
4900	121
5000	140
5100	131
5200	129
5300	112
5400	136
5500	133
5600	140
5700	122
5800	118
5900	135
6000	131
6100	126
6200	139
6300	122
6400	141
6500	125
6600	105
6700	104
6800	119
6900	126
7000	129
7100	123
7200	131
7300	108
7400	122
7500	116
7600	112
7700	102
7800	114
7900	121
8000	117
8100	124
8200	132
8300	124
8400	115
8500	148
8600	118
8700	126
8800	135
8900	129
9000	146
9100	131
9200	127
9300	119
9400	111
9500	115
9600	129
9700	141
9800	138
9900	143
10000	122
10100	132
10200	119
10300	116
10400	117
10500	107
10600	133
10700	138
10800	129
10900	132
11000	142
11100	152
11200	129
11300	120
11400	130
11500	132
11600	105
11700	126
11800	121
11900	112
12000	128
12100	144
12200	114
12300	118
12400	116
12500	111
12600	106
12700	124
12800	127
12900	96
13000	141
13100	123
13200	101
13300	114
13400	112
13500	119
13600	137
13700	112
13800	132
13900	138
14000	145
14100	136
14200	128
14300	125
14400	151
14500	121
14600	107
14700	130
14800	116
14900	118
15000	115
15100	126
15200	139
15300	134
15400	131
15500	142
15600	133
15700	120
15800	112
15900	129
16000	129
16100	138
16200	109
16300	140
16400	138
16500	147
16600	110
16700	124
16800	126
16900	118
17000	119
17100	134
17200	100
17300	109
17400	109
17500	120
17600	128
17700	125
17800	120
17900	110
18000	136
18100	121
18200	139
18300	119
18400	123
18500	124
18600	135
18700	145
18800	128
18900	119
19000	124
19100	131
19200	119
19300	125
19400	131
19500	137
19600	128
19700	131
19800	122
19900	101
20000	68
