0	35
100	51
200	51
300	62
400	71
500	46
600	75
700	66
800	65
900	66
1000	74
1100	65
1200	80
1300	64
1400	53
1500	66
1600	64
1700	46
1800	63
1900	56
2000	65
2100	63
2200	60
2300	60
2400	61
2500	61
2600	58
2700	66
2800	61
2900	64
3000	58
3100	53
3200	66
3300	55
3400	61
3500	59
3600	73
3700	60
3800	63
3900	53
4000	47
4100	73
4200	60
4300	68
4400	62
4500	71
4600	73
4700	55
4800	57
4900	64
5000	80
5100	64
5200	65
5300	72
5400	73
5500	63
5600	80
5700	50
5800	57
5900	62
6000	56
6100	56
6200	73
6300	57
6400	75
6500	67
6600	53
6700	53
6800	63
6900	63
7000	76
7100	58
7200	67
7300	51
7400	53
7500	58
7600	59
7700	45
7800	51
7900	60
8000	63
8100	61
8200	61
8300	54
8400	73
8500	77
8600	58
8700	63
8800	65
8900	65
9000	77
9100	69
9200	74
9300	60
9400	53
9500	48
9600	60
9700	67
9800	74
9900	78
10000	53
10100	61
10200	61
10300	50
10400	55
10500	46
10600	68
10700	76
10800	71
10900	63
11000	63
11100	74
11200	76
11300	60
11400	66
11500	70
11600	47
11700	59
11800	58
11900	56
12000	68
12100	67
12200	58
12300	61
12400	57
12500	58
12600	55
12700	64
12800	73
12900	49
13000	77
13100	64
13200	44
13300	53
13400	54
13500	59
13600	69
13700	55
13800	72
13900	69
14000	81
14100	67
14200	59
14300	67
14400	80
14500	61
14600	46
14700	72
14800	60
14900	57
15000	53
15100	64
15200	69
15300	68
15400	58
15500	70
15600	65
15700	58
15800	54
15900	72
16000	65
16100	72
16200	61
16300	66
16400	67
16500	74
16600	48
16700	54
16800	72
16900	61
17000	55
17100	73
17200	51
17300	56
17400	55
17500	58
17600	72
17700	62
17800	60
17900	58
18000	65
18100	53
18200	63
18300	57
18400	60
18500	58
18600	72
18700	66
18800	63
18900	59
19000	54
19100	63
19200	59
19300	69
19400	63
19500	63
19600	65
19700	63
19800	63
19900	57
20000	70
20100	62
20200	69
20300	51
20400	59
20500	70
20600	79
20700	67
20800	76
20900	63
21000	68
21100	58
21200	50
21300	72
21400	70
21500	67
21600	52
21700	58
21800	64
21900	54
22000	52
22100	71
22200	63
22300	42
22400	61
22500	57
22600	58
22700	51
22800	66
22900	57
23000	63
23100	58
23200	58
23300	66
23400	69
23500	65
23600	75
23700	63
23800	80
23900	64
24000	71
24100	57
24200	45
24300	57
24400	55
24500	69
24600	72
24700	64
24800	81
24900	57
25000	60
25100	67
25200	64
25300	40
25400	63
25500	70
25600	60
25700	72
25800	61
25900	73
26000	75
26100	70
26200	66
26300	65
26400	66
26500	58
26600	52
26700	51
26800	56
26900	63
27000	53
27100	65
27200	64
27300	57
27400	69
27500	58
27600	53
27700	57
27800	63
27900	61
28000	54
28100	63
28200	71
28300	70
28400	42
28500	71
28600	60
28700	63
28800	70
28900	64
29000	69
29100	62
29200	53
29300	59
29400	58
29500	67
29600	69
29700	74
29800	64
29900	65
30000	69
30100	71
30200	58
30300	66
30400	62
30500	61
30600	65
30700	62
30800	58
30900	69
31000	79
31100	78
31200	53
31300	60
31400	64
31500	62
31600	58
31700	67
31800	63
31900	56
32000	60
32100	77
32200	56
32300	57
32400	59
32500	53
32600	51
32700	60
32800	54
32900	47
33000	64
33100	59
33200	57
33300	61
33400	58
33500	60
33600	68
33700	57
33800	60
33900	69
34000	64
34100	69
34200	69
34300	58
34400	71
34500	60
34600	61
34700	58
34800	56
34900	61
35000	62
35100	62
35200	70
35300	66
35400	73
35500	72
35600	68
35700	62
35800	58
35900	57
36000	64
36100	66
36200	48
36300	74
36400	71
36500	73
36600	62
36700	70
36800	54
36900	57
37000	64
37100	61
37200	49
37300	53
37400	54
37500	62
37600	56
37700	63
37800	60
37900	52
38000	71
38100	68
38200	76
38300	62
38400	63
38500	66
38600	63
38700	79
38800	65
38900	60
39000	70
39100	68
39200	60
39300	56
39400	68
39500	74
39600	63
39700	68
39800	59
39900	44
40000	29
