0	22	
10	17	
20	11	
30	6	
40	8	
50	11	
60	10	
70	15	
80	8	
90	14	
100	15	
110	23	
120	23	
130	43	
140	42	
150	58	
160	72	
170	103	
180	102	
190	126	
200	132	
210	152	
220	188	
230	194	
240	195	
250	181	
260	229	
270	208	
280	216	
290	232	
300	226	
310	220	
320	269	
330	225	
340	199	
350	187	
360	178	
370	175	
380	169	
390	159	
400	128	
410	132	
420	99	
430	111	
440	98	
450	84	
460	75	
470	60	
480	50	
490	48	
500	35	
510	31	
520	31	
530	28	
540	16	
550	15	
560	10	
570	8	
580	5	
590	7	
600	8	
610	6	
620	4	
630	2	
640	2	
650	1	
660	1	
670	1	
680	0	
690	0	
700	0	
710	2	
720	0	
730	0	
740	0	
750	0	
760	0	
770	0	
780	0	
790	0	
800	0	
810	0	
820	0	
830	0	
840	0	
850	0	
860	0	
870	0	
880	0	
890	0	
900	0	
910	0	
920	0	
930	1	
