1380	43	2
2113	6	1
6219	19	14
7302	43	4
9206	6	8
13969	6	17
14599	6	13
15842	6	5
19022	43	7
23862	6	18
25213	6	20
27246	43	6
27847	6	15
29660	43	10
30055	6	12
32696	43	3
33230	6	19
36997	6	11
38632	43	16
39194	43	9
42626	43	3
58901	43	11
102096	6	2
107585	6	4
110907	6	10
113738	19	5
118474	6	20
133077	43	12
138215	43	5
181885	6	19
188741	6	12
199167	6	18
212549	43	16
213963	43	7
216153	6	13
216441	43	7
230763	6	4
231557	6	2
233112	6	17
235368	19	14
246162	43	1
246687	43	6
249684	6	9
269616	6	15
276395	6	3
277802	6	10
279121	6	11
280622	43	18
291823	43	13
300180	6	15
326254	19	3
337473	19	12
339741	19	19
346817	6	3
353200	43	5
367863	6	1
381294	43	4
386926	6	17
414743	19	9
448289	43	15
456766	43	10
458473	43	16
459228	43	7
459469	43	14
461699	6	7
462165	43	2
472559	6	18
476746	6	15
481341	6	20
487428	43	5
489116	43	9
498712	6	11
505224	19	7
514586	19	19
530881	6	13
543606	43	20
567926	6	18
568926	43	4
571614	43	12
579470	6	3
593225	43	10
602454	6	1
620392	43	16
623901	6	14
629219	6	2
632252	6	5
652396	43	4
668719	6	19
672446	43	9
673409	6	4
680416	6	13
688598	6	4
691140	6	13
702550	6	11
707028	6	4
736149	43	14
738128	43	18
743048	43	7
747907	6	3
767534	6	20
776041	19	11
803770	43	7
807082	6	16
819391	43	9
825236	43	1
841548	6	10
844496	6	4
844762	43	2
852768	43	5
898093	43	19
911444	6	4
913425	19	10
920862	43	6
932801	19	18
937171	6	13
938654	19	10
944854	6	16
966908	6	1
967404	43	11
970386	6	8
971503	6	4
989990	6	20
999034	43	3
1011797	19	5
1020100	6	13
1024120	43	16
1075229	6	2
1103022	43	6
1107955	43	19
1112030	6	6
1130723	6	8
1138049	43	9
1161149	43	3
1167705	43	16
1169658	6	18
1173343	6	10
1174149	6	13
1185172	43	2
1189744	6	11
1190964	19	7
1192362	43	4
1220439	6	13
1230475	43	5
1237710	43	6
1246662	6	8
1256713	6	6
1258166	6	16
1267275	6	11
1272654	43	3
1293352	6	10
1307424	6	10
1347927	43	19
1368886	43	6
1374565	43	9
1388912	6	18
1392671	43	2
1409732	6	7
1414086	6	4
1417938	6	3
1421063	6	5
1423426	43	7
1471714	6	6
1473426	6	19
1473486	6	8
1480757	43	16
1487461	43	11
1494996	6	16
1508135	43	18
1531409	43	16
1537900	43	3
1540729	43	16
1550314	43	3
1554697	6	10
1555112	43	20
1603656	6	19
1611699	19	15
1613693	43	2
1615004	43	20
1623076	6	2
1633944	6	15
1636758	43	8
1639566	6	18
1648027	19	4
1651827	6	1
1704953	6	17
1706631	6	11
1708382	19	12
1722904	19	6
1724580	43	5
1735601	19	19
1740060	19	20
1743272	6	12
1765832	6	16
1768568	43	15
1773099	6	17
1778620	19	1
1793322	6	10
1813382	6	20
1835799	6	5
1840580	43	15
1857306	43	10
1857523	6	2
1860764	19	18
1863697	6	8
1871130	6	14
1903264	6	17
1940055	43	11
1942219	19	4
1942810	6	19
1952554	6	8
1955163	43	7
1958436	43	16
1967586	43	4
1973369	19	7
1976964	6	7
2022954	6	16
2036970	43	16
2054044	19	2
2056211	43	20
2072545	43	7
2081811	19	5
2082648	43	15
2084191	6	10
2089945	43	17
2095489	6	14
2111614	19	18
2115761	6	14
2119993	6	14
2126274	19	8
2151492	19	20
2153116	6	10
2163617	43	4
2181932	6	15
2202598	6	15
2214777	19	15
2222091	6	5
2226098	43	7
2231078	43	7
2245374	6	10
2247049	43	12
2257208	43	5
2295849	43	8
2300116	43	14
2302544	6	11
2304600	6	2
2310403	6	17
2315806	43	5
2344792	43	8
2360766	6	18
2366997	6	20
2413860	43	19
2438249	43	7
2443391	19	5
2454668	43	11
2458431	19	15
2460959	19	10
2466303	43	5
2466611	43	15
2476762	6	18
2492705	19	12
2504820	6	3
2519888	6	13
2529301	6	11
2549799	6	2
2549827	6	14
2551285	6	17
2574728	6	10
2582446	43	8
2599422	6	20
2605948	6	4
2631957	43	10
2637383	43	14
2643692	6	19
2648963	19	15
2657593	6	7
2675057	6	2
2676822	43	16
2704547	6	11
2717259	43	5
2721173	43	18
2727908	43	20
2731935	43	16
2734936	6	3
2769913	6	10
2781480	6	19
2782085	6	17
2787750	6	16
2819338	43	5
2822003	6	9
2826847	43	8
2837011	6	4
2858464	43	16
2860809	6	2
2869118	6	6
2905903	6	16
2920093	6	11
2924886	6	19
2927838	43	18
2947340	6	5
2953700	19	9
2964934	6	16
2976759	43	20
2982159	6	3
2989604	6	4
3006231	43	11
3014043	6	10
3029365	43	17
3040337	6	2
3050169	43	16
3062212	6	18
3067172	6	9
3068224	43	8
3088376	6	3
3096095	6	6
3105689	6	3
3149191	6	16
3153121	6	19
3171003	6	13
3194691	6	20
3200483	6	3
3204512	6	20
3209498	6	17
3216974	43	2
3221330	6	8
3235492	6	4
3237395	6	8
3240349	6	1
3247234	43	10
3289355	19	19
3294744	6	16
3306023	43	5
3309349	6	18
3313712	6	9
3324503	6	10
3339270	43	6
3380774	6	17
3388004	6	4
3389278	6	2
3405053	6	7
3406907	43	1
3421370	6	3
3422011	6	13
3445766	43	19
3468730	43	16
3472544	43	8
3475846	6	7
3485252	6	18
3485406	6	9
3500508	19	9
3522816	6	16
3524710	19	10
3527826	19	9
3533775	6	19
3541806	6	5
3551331	6	7
3551910	43	17
3554593	43	16
3562431	6	3
3563739	6	9
3570219	43	13
3575815	6	2
3576999	6	6
3592886	43	8
3599195	6	10
3601516	6	8
3605795	19	11
3615194	6	13
3619067	43	5
3623100	43	7
3671215	19	17
3695210	43	6
3727612	19	11
3734352	19	19
3750916	19	17
3755049	43	9
3758902	6	19
3759387	6	8
3770116	19	7
3786104	6	3
3794031	6	10
3796701	6	19
3851476	43	13
3868545	43	5
3885542	43	12
3923143	6	5
3938901	6	19
3950702	6	7
3972641	43	11
3973863	19	11
3979279	6	3
3990659	6	9
3996621	6	17
4021517	43	14
4039720	6	12
4056378	6	3
4060955	6	18
4062742	43	4
4079829	6	17
4084069	43	4
4084202	6	4
4088807	19	13
4111792	43	19
4127532	6	15
4134311	43	7
4145947	43	12
4171405	43	13
4186980	6	3
4212211	6	1
4212720	6	11
4219357	6	11
4234204	19	9
4235509	6	5
4239676	43	19
4253607	6	14
4277697	6	18
4320563	6	4
4321744	6	17
4352026	43	15
4356861	19	7
4361935	6	2
4365121	6	4
4385496	43	5
4420422	43	13
4421468	43	2
4429537	6	14
4430477	6	3
4433258	6	18
4442566	6	9
4444553	43	1
4458916	6	20
4470968	6	5
4478031	43	19
4515099	43	1
4516855	6	1
4540790	6	2
4540855	6	12
4544037	6	1
4545178	6	17
4547637	6	12
4580100	43	1
4582738	43	7
4589826	43	12
4591419	6	4
4633997	6	9
4649613	6	10
4654730	6	9
4667222	6	8
4668841	43	3
4671064	6	13
4680065	6	20
4681881	6	11
4694494	43	13
4703671	43	4
4705613	43	19
4708691	43	5
4710426	43	5
4726010	19	2
4789867	43	17
4802777	6	4
4808258	43	1
4809222	19	7
4813729	6	18
4823805	6	9
4875389	6	6
4881555	6	4
4887830	6	11
4892103	19	19
4903239	19	3
4909979	43	4
4918756	6	16
4921339	43	1
4921929	19	13
4931589	43	16
4936984	43	13
4940452	43	5
4942857	19	15
4957691	6	2
5000459	43	19
5001730	6	11
5008506	6	17
5011245	6	17
5017294	19	4
5029924	6	7
5036686	19	18
5056465	43	3
