0	38
100	78
200	99
300	89
400	95
500	101
600	114
700	95
800	113
900	94
1000	106
1100	90
1200	91
1300	98
1400	98
1500	101
1600	86
1700	105
1800	115
1900	93
2000	114
2100	111
2200	100
2300	106
2400	106
2500	108
2600	97
2700	113
2800	91
2900	119
3000	100
3100	106
3200	107
3300	110
3400	104
3500	97
3600	111
3700	87
3800	119
3900	94
4000	105
4100	103
4200	90
4300	99
4400	101
4500	107
4600	111
4700	86
4800	90
4900	99
5000	97
5100	92
5200	83
5300	82
5400	98
5500	95
5600	103
5700	74
5800	94
5900	113
6000	100
6100	110
6200	103
6300	111
6400	86
6500	112
6600	102
6700	101
6800	116
6900	94
7000	109
7100	123
7200	105
7300	102
7400	91
7500	102
7600	98
7700	96
7800	94
7900	91
8000	97
8100	80
8200	99
8300	91
8400	84
8500	98
8600	99
8700	102
8800	93
8900	114
9000	115
9100	87
9200	86
9300	83
9400	89
9500	77
9600	109
9700	104
9800	96
9900	96
10000	105
10100	101
10200	99
10300	102
10400	96
10500	103
10600	86
10700	98
10800	107
10900	122
11000	87
11100	98
11200	97
11300	94
11400	102
11500	97
11600	111
11700	108
11800	106
11900	89
12000	106
12100	96
12200	107
12300	85
12400	72
12500	96
12600	94
12700	99
12800	110
12900	105
13000	94
13100	97
13200	90
13300	104
13400	91
13500	92
13600	98
13700	87
13800	96
13900	107
14000	109
14100	101
14200	105
14300	91
14400	106
14500	100
14600	102
14700	95
14800	117
14900	81
15000	108
15100	86
15200	90
15300	91
15400	88
15500	100
15600	114
15700	93
15800	97
15900	105
16000	82
16100	117
16200	105
16300	94
16400	95
16500	82
16600	101
16700	93
16800	98
16900	88
17000	87
17100	93
17200	100
17300	103
17400	101
17500	97
17600	92
17700	105
17800	111
17900	110
18000	107
18100	114
18200	111
18300	96
18400	107
18500	101
18600	98
18700	92
18800	92
18900	102
19000	108
19100	102
19200	95
19300	99
19400	102
19500	104
19600	98
19700	104
19800	91
19900	105
20000	117
20100	104
20200	84
20300	98
20400	100
20500	120
20600	104
20700	79
20800	114
20900	98
21000	114
21100	98
21200	82
21300	86
21400	93
21500	81
21600	90
21700	102
21800	93
21900	119
22000	98
22100	87
22200	113
22300	96
22400	113
22500	110
22600	113
22700	119
22800	97
22900	92
23000	113
23100	98
23200	96
23300	102
23400	111
23500	106
23600	93
23700	96
23800	102
23900	99
24000	85
24100	105
24200	109
24300	86
24400	95
24500	90
24600	96
24700	92
24800	96
24900	88
25000	96
25100	96
25200	105
25300	91
25400	107
25500	105
25600	105
25700	99
25800	97
25900	123
26000	100
26100	104
26200	99
26300	112
26400	101
26500	101
26600	91
26700	95
26800	84
26900	107
27000	106
27100	92
27200	102
27300	97
27400	95
27500	105
27600	92
27700	97
27800	96
27900	97
28000	97
28100	104
28200	98
28300	93
28400	100
28500	95
28600	111
28700	103
28800	100
28900	109
29000	111
29100	87
29200	105
29300	102
29400	88
29500	90
29600	95
29700	107
29800	94
29900	96
30000	89
30100	100
30200	103
30300	119
30400	90
30500	94
30600	100
30700	96
30800	98
30900	110
31000	117
31100	98
31200	89
31300	94
31400	94
31500	90
31600	90
31700	90
31800	121
31900	102
32000	102
32100	78
32200	98
32300	98
32400	99
32500	121
32600	112
32700	97
32800	109
32900	83
33000	96
33100	126
33200	99
33300	99
33400	86
33500	99
33600	107
33700	113
33800	106
33900	121
34000	112
34100	91
34200	110
34300	110
34400	88
34500	103
34600	90
34700	97
34800	100
34900	105
35000	95
35100	106
35200	107
35300	101
35400	107
35500	99
35600	123
35700	104
35800	98
35900	103
36000	110
36100	125
36200	93
36300	111
36400	95
36500	99
36600	96
36700	79
36800	102
36900	114
37000	92
37100	110
37200	84
37300	91
37400	113
37500	108
37600	99
37700	110
37800	105
37900	90
38000	99
38100	108
38200	111
38300	102
38400	105
38500	106
38600	99
38700	104
38800	96
38900	101
39000	88
39100	96
39200	113
39300	105
39400	104
39500	103
39600	105
39700	93
39800	134
39900	113
40000	99
40100	94
40200	92
40300	121
40400	106
40500	94
40600	96
40700	112
40800	99
40900	108
41000	115
41100	101
41200	105
41300	94
41400	96
41500	107
41600	96
41700	104
