5000	10000	15000	20000	25000	30000	35000	40000	45000	50000	
5000	10000	15000	20000	25000	30000	35000	40000	45000	50000	
300	300	300	300	300	300	300	300	300	300	
1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	
256	256	256	256	256	256	256	256	256	256	
25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	
18266	13483	10244	8023	6501	5433	4662	4080	3626	3264	
0.73064	0.53932	0.40976	0.32092	0.26004	0.21732	0.18648	0.1632	0.14504	0.13056	
1.3687	1.8542	2.4405	3.116	3.8456	4.6015	5.3625	6.1275	6.8946	7.6593	
163207953	163207953	163207953	163207953	163207953	163207953	163207953	163207953	163207953	163207953	
163165000	163160000	163155000	163160000	163150000	163140000	163135000	163160000	163125000	163150000	
153.1788	153.1788	153.1788	153.1788	153.1788	153.1788	153.1788	153.1788	153.1788	153.1788	
111.948	82.6367	62.7869	49.1726	39.8468	33.3027	28.5776	25.0061	22.2284	20.0061	
0.73083	0.53948	0.40989	0.32101	0.26013	0.21741	0.18656	0.16325	0.14511	0.13061	
65.0158	65.0158	65.0158	65.0158	65.0158	65.0158	65.0158	65.0158	65.0158	65.0158	
81.9087	103.7526	129.7311	159.3145	191.0438	223.7696	256.6547	289.7007	322.8356	355.8805	
79672.2939	79672.2939	79672.2939	79672.2939	79672.2939	79672.2939	79672.2939	79672.2939	79672.2939	79672.2939	
73356.1732	68590.1446	65163.311	62671.243	60899.8345	59617.0161	58676.5072	57954.3516	57408.8337	56958.3328	
94377.4597	94377.4597	94377.4597	94377.4597	94377.4597	94377.4597	94377.4597	94377.4597	94377.4597	94377.4597	
84103.1839	76523.2655	71190.8553	67391.8117	64725.1241	62814.0738	61419.9528	60354.9399	59542.7556	58878.9212	
0.92072	0.8609	0.81789	0.78661	0.76438	0.74828	0.73647	0.72741	0.72056	0.71491	
2487.1584	4986.1584	7483.1584	10057.3584	12488.1584	14986.1584	17470.7584	20001.3584	22485.5584	24888.1584	
1444.9159	2899.9298	4327.8514	5781.6954	7229.1353	8647.7637	10088.7961	11519.2138	13027.5258	14444.6404	
5000	10000	15000	19999	24998	29999	35000	39999	45000	49998	
4746	9518	14224	18991.5	23734	28507	33206.5	37975.5	42822.5	47455.5	
4949	9907	14845.5	19806	24767.5	29706	34647	39599	44507	49499	
4976	9954	14916.5	19906.5	24891.5	29853	34820.5	39796.5	44770	49780	
4996	9994	14985.5	19985	24977.5	29976	34967	39955.5	44959	49954.5	
5000	10000	15000	19999	24998	29999	35000	39999	45000	49998	
0.44041	0.17389	0.058452	0.016788	0.0041358	0.0012867	0.00021445	0	0	0	
0.38536	0.34691	0.20936	0.091538	0.026959	0.0084553	0.0053612	0.0044115	0.0033086	0.0027572	
0.14481	0.29949	0.31165	0.22437	0.10692	0.031248	0.0055756	0.0022057	0.0024815	0.0027572	
0.026837	0.13866	0.25945	0.30255	0.24815	0.13051	0.037528	0.0049017	0.0016543	0.0015318	
0.0025121	0.035598	0.1238	0.23883	0.32244	0.28197	0.1529	0.041664	0.0063415	0.0018381	
6.1271e-005	0.0052693	0.032535	0.099258	0.21016	0.33564	0.36885	0.24729	0.11608	0.034618	
0	0.00018381	0.0041358	0.02267	0.067091	0.16065	0.2805	0.35463	0.27544	0.15471	
0	0	0.00055144	0.0035537	0.012101	0.04099	0.10787	0.22425	0.28399	0.26591	
0	0	0	0.00036762	0.0016849	0.0069849	0.033668	0.090435	0.19852	0.27541	
0	0	0	0	0.00030635	0.0022057	0.0064334	0.023283	0.081888	0.16666	
0	0	0	0	0	0	0.0010722	0.0061271	0.023987	0.066172	
0	0	0	0	0	0	0	0.00049017	0.0046872	0.021751	
0	0	0	0	0	0	0	0.00024508	0.0013786	0.0045953	
0	0	0	0	0	0	0	0	0	0.00091906	
0	0	0	0	0	0	0	0	0	0.00030635	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
