0	62
100	28
200	46
300	28
400	55
500	28
600	43
700	15
800	51
900	20
1000	58
1100	16
1200	71
1300	25
1400	53
1500	29
1600	47
1700	30
1800	51
1900	24
2000	49
2100	28
2200	39
2300	36
2400	42
2500	35
2600	47
2700	40
2800	46
2900	39
3000	38
3100	37
3200	48
3300	52
3400	33
3500	46
3600	35
3700	52
3800	29
3900	55
4000	25
4100	67
4200	27
4300	62
4400	27
4500	51
4600	26
4700	62
4800	44
4900	59
5000	21
5100	60
5200	28
5300	49
5400	23
5500	73
5600	26
5700	64
5800	29
5900	57
6000	22
6100	57
6200	27
6300	47
6400	33
6500	51
6600	30
6700	45
6800	35
6900	54
7000	28
7100	43
7200	43
7300	39
7400	34
7500	23
7600	45
7700	45
7800	50
7900	40
8000	41
8100	34
8200	58
8300	32
8400	54
8500	26
8600	51
8700	25
8800	63
8900	22
9000	60
9100	25
9200	51
9300	21
9400	51
9500	37
9600	39
9700	21
9800	50
9900	20
10000	57
10100	16
10200	56
10300	26
10400	67
10500	27
10600	48
10700	28
10800	58
10900	36
11000	42
11100	41
11200	51
11300	49
11400	34
11500	50
11600	35
11700	51
11800	50
11900	39
12000	35
12100	43
12200	32
12300	42
12400	28
12500	43
12600	29
12700	47
12800	27
12900	50
13000	26
13100	55
13200	34
13300	55
13400	33
13500	49
13600	20
13700	66
13800	23
13900	53
14000	30
14100	53
14200	26
14300	59
14400	33
14500	60
14600	32
14700	51
14800	32
14900	58
15000	40
15100	55
15200	36
15300	42
15400	30
15500	41
15600	45
15700	41
15800	39
15900	46
16000	46
16100	30
16200	60
16300	31
16400	58
16500	34
16600	46
16700	36
16800	55
16900	31
17000	42
17100	25
17200	55
17300	31
17400	55
17500	19
17600	55
17700	23
17800	47
17900	25
18000	59
18100	16
18200	43
18300	25
18400	50
18500	24
18600	43
18700	21
18800	58
18900	30
19000	52
19100	32
19200	52
19300	37
19400	48
19500	41
19600	41
19700	39
19800	44
19900	36
20000	40
20100	45
20200	36
20300	56
20400	28
20500	55
20600	28
20700	54
20800	36
20900	63
21000	28
21100	54
21200	35
21300	53
21400	28
21500	51
21600	23
21700	55
21800	27
21900	58
22000	27
22100	58
22200	27
22300	63
22400	24
22500	62
22600	25
22700	61
22800	29
22900	50
23000	28
23100	44
23200	31
23300	61
23400	30
23500	50
23600	25
23700	43
23800	39
23900	44
24000	40
24100	38
24200	39
24300	29
24400	37
24500	26
24600	45
24700	38
24800	46
24900	36
25000	48
25100	20
25200	63
25300	28
25400	59
25500	29
25600	48
25700	22
25800	51
25900	25
26000	55
26100	25
26200	48
26300	37
26400	55
26500	21
26600	55
26700	25
26800	59
26900	31
27000	57
27100	26
27200	61
27300	26
27400	43
27500	38
27600	46
27700	32
27800	43
27900	39
28000	51
28100	43
28200	37
28300	40
28400	44
28500	46
28600	36
28700	48
28800	41
28900	48
29000	30
29100	45
29200	33
29300	52
29400	25
29500	55
29600	28
29700	56
29800	27
29900	46
30000	31
30100	61
30200	22
30300	55
30400	22
30500	49
30600	32
30700	54
30800	26
30900	51
31000	24
31100	50
31200	29
31300	55
31400	34
31500	57
31600	37
31700	55
31800	40
31900	52
32000	36
32100	37
32200	39
32300	49
32400	42
32500	27
32600	47
32700	45
32800	51
32900	31
33000	54
33100	32
33200	56
33300	27
33400	53
33500	23
33600	56
33700	36
33800	52
33900	20
34000	60
34100	32
34200	58
34300	17
34400	65
34500	20
34600	30
34700	21
34800	61
34900	12
35000	53
35100	23
35200	38
35300	30
35400	52
35500	32
35600	56
35700	27
35800	51
35900	35
36000	47
36100	35
36200	51
36300	30
36400	41
36500	42
36600	38
36700	47
36800	35
36900	51
37000	37
37100	44
37200	26
37300	55
37400	27
37500	55
37600	32
37700	55
37800	35
37900	50
38000	46
38100	50
38200	26
38300	61
38400	29
38500	55
38600	30
38700	59
38800	31
38900	58
39000	23
39100	57
39200	29
39300	52
39400	30
39500	50
39600	36
39700	48
39800	35
39900	46
40000	28
40100	46
40200	42
40300	43
40400	40
40500	44
40600	41
40700	42
40800	43
40900	41
41000	45
41100	28
41200	49
41300	31
41400	32
41500	26
41600	54
41700	22
41800	52
41900	26
42000	59
42100	25
42200	54
42300	34
42400	46
42500	28
42600	51
42700	20
42800	55
42900	28
43000	56
43100	29
43200	45
43300	27
43400	69
43500	20
43600	44
43700	25
43800	62
43900	25
44000	59
44100	36
44200	40
44300	40
44400	47
44500	43
44600	33
44700	32
44800	58
44900	54
45000	33
45100	50
45200	41
45300	50
45400	36
45500	43
45600	38
45700	50
45800	30
45900	46
46000	23
46100	45
46200	26
46300	50
46400	36
46500	57
46600	22
46700	61
46800	16
46900	64
47000	21
47100	58
47200	25
47300	54
47400	33
47500	52
47600	37
47700	41
47800	29
47900	54
48000	34
48100	48
48200	23
48300	59
48400	32
48500	50
48600	43
48700	50
48800	40
48900	44
49000	41
49100	34
49200	54
49300	41
49400	47
49500	22
49600	48
49700	32
49800	51
49900	38
50000	16
