0	67
100	97
200	100
300	109
400	110
500	115
600	92
700	98
800	111
900	98
1000	103
1100	94
1200	100
1300	104
1400	90
1500	108
1600	95
1700	99
1800	111
1900	111
2000	100
2100	96
2200	102
2300	113
2400	93
2500	96
2600	95
2700	105
2800	113
2900	99
3000	105
3100	92
3200	102
3300	113
3400	103
3500	96
3600	92
3700	112
3800	102
3900	100
4000	108
4100	120
4200	101
4300	100
4400	114
4500	101
4600	82
4700	96
4800	128
4900	109
5000	100
5100	96
5200	104
5300	101
5400	91
5500	112
5600	108
5700	103
5800	93
5900	112
6000	93
6100	110
6200	90
6300	95
6400	114
6500	99
6600	85
6700	114
6800	96
6900	123
7000	98
7100	96
7200	107
7300	104
7400	107
7500	90
7600	110
7700	102
7800	95
7900	109
8000	109
8100	94
8200	88
8300	116
8400	95
8500	90
8600	102
8700	109
8800	121
8900	93
9000	103
9100	99
9200	114
9300	102
9400	111
9500	107
9600	99
9700	99
9800	105
9900	91
10000	101
10100	100
10200	103
10300	99
10400	102
10500	88
10600	100
10700	95
10800	103
10900	113
11000	94
11100	95
11200	135
11300	109
11400	91
11500	105
11600	101
11700	114
11800	109
11900	88
12000	106
12100	95
12200	89
12300	111
12400	89
12500	99
12600	104
12700	108
12800	95
12900	100
13000	97
13100	105
13200	112
13300	109
13400	115
13500	92
13600	88
13700	111
13800	103
13900	97
14000	106
14100	106
14200	89
14300	107
14400	95
14500	99
14600	84
14700	108
14800	113
14900	110
15000	95
15100	113
15200	102
15300	98
15400	109
15500	106
15600	105
15700	101
15800	108
15900	97
16000	100
16100	82
16200	122
16300	100
16400	109
16500	106
16600	106
16700	100
16800	104
16900	108
17000	87
17100	100
17200	103
17300	101
17400	85
17500	98
17600	105
17700	94
17800	109
17900	99
18000	122
18100	97
18200	99
18300	102
18400	114
18500	111
18600	101
18700	94
18800	112
18900	109
19000	103
19100	94
19200	106
19300	101
19400	93
19500	98
19600	93
19700	97
19800	102
19900	95
20000	54
