0	132
100	247
200	216
300	235
400	213
500	213
600	220
700	228
800	206
900	220
1000	221
1100	213
1200	219
1300	207
1400	231
1500	244
1600	213
1700	214
1800	205
1900	210
2000	224
2100	212
2200	222
2300	203
2400	205
2500	221
2600	204
2700	236
2800	188
2900	206
3000	224
3100	209
3200	202
3300	197
3400	204
3500	225
3600	217
3700	196
3800	225
3900	229
4000	203
4100	200
4200	210
4300	228
4400	208
4500	207
4600	214
4700	200
4800	203
4900	217
5000	190
5100	224
5200	219
5300	211
5400	220
5500	232
5600	209
5700	217
5800	215
5900	236
6000	241
6100	233
6200	238
6300	218
6400	224
6500	229
6600	216
6700	222
6800	238
6900	219
7000	187
7100	224
7200	177
7300	226
7400	220
7500	219
7600	191
7700	230
7800	206
7900	185
8000	221
8100	231
8200	204
8300	196
8400	209
8500	163
8600	216
8700	182
8800	210
8900	221
9000	212
9100	243
9200	198
9300	230
9400	198
9500	196
9600	213
9700	229
9800	236
9900	201
10000	187
10100	189
10200	244
10300	214
10400	208
10500	233
10600	243
10700	241
10800	221
10900	202
11000	205
11100	226
11200	206
11300	204
11400	232
11500	204
11600	233
11700	214
11800	222
11900	225
12000	231
12100	198
12200	203
12300	209
12400	213
12500	212
12600	230
12700	217
12800	218
12900	215
13000	205
13100	210
13200	201
13300	210
13400	193
13500	210
13600	201
13700	215
13800	224
13900	194
14000	212
14100	229
14200	210
14300	190
14400	216
14500	201
14600	233
14700	213
14800	213
14900	232
15000	199
15100	211
15200	226
15300	224
15400	208
15500	218
15600	195
15700	239
15800	230
15900	268
16000	208
16100	236
16200	226
16300	205
16400	233
16500	239
16600	169
16700	216
16800	207
16900	217
17000	228
17100	223
17200	207
17300	231
17400	216
17500	210
17600	194
17700	206
17800	206
17900	229
18000	210
18100	218
18200	207
18300	219
18400	203
18500	203
18600	172
18700	233
18800	209
18900	216
19000	204
19100	208
19200	203
19300	222
19400	206
19500	199
19600	258
19700	188
19800	188
19900	216
20000	227
20100	222
20200	222
20300	229
20400	206
20500	227
20600	215
20700	229
20800	223
20900	206
21000	189
21100	229
21200	220
21300	218
21400	204
21500	207
21600	217
21700	222
21800	224
21900	245
22000	229
22100	232
22200	208
22300	223
22400	222
22500	210
22600	237
22700	205
22800	194
22900	209
23000	219
23100	189
23200	192
23300	189
23400	220
23500	205
23600	190
23700	229
23800	210
23900	215
24000	226
24100	200
24200	212
24300	164
24400	188
24500	221
24600	217
24700	225
24800	220
24900	235
25000	243
25100	202
25200	239
25300	202
25400	207
25500	196
25600	240
25700	222
25800	240
25900	219
26000	216
26100	231
26200	201
26300	209
26400	236
26500	234
26600	209
26700	207
26800	195
26900	204
27000	205
27100	211
27200	255
27300	223
27400	208
27500	203
27600	215
27700	223
27800	224
27900	219
28000	198
28100	205
28200	206
28300	206
28400	219
28500	224
28600	177
28700	220
28800	204
28900	213
29000	199
29100	180
29200	232
29300	209
29400	213
29500	208
29600	205
29700	213
29800	239
29900	209
30000	213
30100	200
30200	214
30300	231
30400	208
30500	244
30600	213
30700	241
30800	200
30900	234
31000	229
31100	233
31200	204
31300	226
31400	222
31500	206
31600	226
31700	212
31800	234
31900	211
32000	207
32100	218
32200	200
32300	229
32400	201
32500	213
32600	224
32700	216
32800	214
32900	177
33000	206
33100	221
33200	196
33300	212
33400	186
33500	201
33600	208
33700	217
33800	225
33900	219
34000	187
34100	211
34200	210
34300	210
34400	206
34500	201
34600	253
34700	191
34800	205
34900	212
35000	102
