0	126
100	249
200	259
300	240
400	248
500	270
600	261
700	224
800	280
900	223
1000	279
1100	248
1200	264
1300	237
1400	255
1500	251
1600	270
1700	271
1800	250
1900	250
2000	255
2100	238
2200	280
2300	260
2400	207
2500	248
2600	271
2700	251
2800	222
2900	258
3000	249
3100	232
3200	231
3300	258
3400	240
3500	242
3600	249
3700	232
3800	253
3900	235
4000	248
4100	257
4200	252
4300	242
4400	251
4500	257
4600	270
4700	255
4800	231
4900	256
5000	274
5100	272
5200	259
5300	249
5400	243
5500	238
5600	251
5700	243
5800	249
5900	233
6000	280
6100	295
6200	248
6300	232
6400	227
6500	251
6600	269
6700	236
6800	239
6900	257
7000	251
7100	245
7200	264
7300	253
7400	262
7500	262
7600	233
7700	263
7800	271
7900	234
8000	245
8100	246
8200	242
8300	248
8400	215
8500	233
8600	244
8700	245
8800	253
8900	238
9000	239
9100	230
9200	251
9300	251
9400	240
9500	277
9600	251
9700	254
9800	257
9900	256
10000	273
10100	279
10200	248
10300	258
10400	239
10500	245
10600	276
10700	245
10800	250
10900	243
11000	241
11100	252
11200	251
11300	240
11400	240
11500	256
11600	255
11700	272
11800	255
11900	239
12000	245
12100	268
12200	239
12300	259
12400	234
12500	247
12600	259
12700	253
12800	242
12900	249
13000	267
13100	211
13200	264
13300	249
13400	239
13500	230
13600	259
13700	246
13800	237
13900	253
14000	256
14100	244
14200	262
14300	234
14400	278
14500	239
14600	257
14700	240
14800	259
14900	256
15000	250
15100	251
15200	223
15300	267
15400	290
15500	237
15600	243
15700	232
15800	224
15900	272
16000	259
16100	246
16200	278
16300	270
16400	256
16500	260
16600	227
16700	283
16800	256
16900	241
17000	248
17100	240
17200	234
17300	273
17400	248
17500	232
17600	246
17700	236
17800	252
17900	252
18000	257
18100	237
18200	284
18300	235
18400	223
18500	231
18600	236
18700	229
18800	248
18900	262
19000	280
19100	238
19200	269
19300	226
19400	258
19500	240
19600	255
19700	250
19800	230
19900	245
20000	126
