5000	10000	15000	20000	25000	30000	35000	40000	45000	50000	
5000	10000	15000	20000	25000	30000	35000	40000	45000	50000	
300	300	300	300	300	300	300	300	300	300	
1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	
256	256	256	256	256	256	256	256	256	256	
50000	50000	50000	50000	50000	50000	50000	50000	50000	50000	
22315	12460	8337	6253	5002	4168	3573	3126	2779	2501	
0,4463	0,2492	0,16674	0,12506	0,10004	0,08336	0,07146	0,06252	0,05558	0,05002	
2,2406	4,0128	5,9974	7,9962	9,996	11,9962	13,9938	15,9949	17,9921	19,992	
125068804	125068804	125068804	125068804	125068804	125068804	125068804	125068804	125068804	125068804	
125055000	125050000	125040000	125040000	125025000	125010000	125020000	125000000	125010000	125000000	
399,7799	399,7799	399,7799	399,7799	399,7799	399,7799	399,7799	399,7799	399,7799	399,7799	
178,4415	99,6401	66,6747	50,008	40,008	33,3413	28,5794	25,008	22,2302	20,008	
0,44635	0,24924	0,16678	0,12509	0,10008	0,083399	0,071488	0,062554	0,055606	0,050048	
57,5038	57,5038	57,5038	57,5038	57,5038	57,5038	57,5038	57,5038	57,5038	57,5038	
103,9133	167,9827	238,8387	310,1169	381,4178	452,7176	523,965	595,2901	666,5264	737,8357	
183910,9935	183910,9935	183910,9935	183910,9935	183910,9935	183910,9935	183910,9935	183910,9935	183910,9935	183910,9935	
148339,5306	133902,599	127395,9053	124066,6027	122078,1124	120753,6677	119796,9605	119096,128	118536,2451	118100,928	
222289,8685	222289,8685	222289,8685	222289,8685	222289,8685	222289,8685	222289,8685	222289,8685	222289,8685	222289,8685	
165469,9132	143468,0528	133796,6731	128867,3704	125918,8802	123954,4356	122540,5855	121496,896	120670,3464	120021,696	
0,80658	0,72808	0,6927	0,6746	0,66379	0,65659	0,65139	0,64757	0,64453	0,64216	
2489,3151	4985,3151	7486,1725	9982,3151	12019,9725	14988,4912	17508,5725	19983,2912	22475,0725	24514,4725	
1448,0831	2888,1214	4332,8814	5772,2239	7350,7397	8661,0061	10103,3307	11548,3484	12989,0987	14501,6103	
5000	10000	15000	20000	24998	30000	35000	40000	45000	49998	
4751	9500	14240	18990	23810	28500,5	33246	37975	42728,5	47564	
4952	9904	14852,5	19797,5	24780,5	29700	34647	39588,5	44541	49522	
4977	9952,5	14927,5	19903	24890	29856,5	34826,5	39808,5	44759,5	49789	
4996	9992	14987	19981	24975	29976	34971	39965	44957	49958,5	
5000	10000	15000	20000	24998	30000	35000	40000	45000	49998	
0,10786	0,0036779	0	0	0	0	0	0	0	0	
0,27205	0,037659	0,0011993	0	0	0	0	0	0	0	
0,29867	0,12625	0,010314	0	0	0	0	0	0	0	
0,19685	0,23283	0,041137	0,00079955	0	0	0	0	0	0	
0,08959	0,23243	0,12485	0,0044775	0,00039978	0	0	0	0	0	
0,029543	0,18981	0,18997	0,031982	0,00019989	0,00023987	0,00027984	0	0	0	
0,0049572	0,12353	0,23399	0,08923	0	0	0	0,00031982	0	0	
0,00043975	0,041817	0,23327	0,19365	0,00039978	0,00023987	0	0	0,0003598	0	
0	0,010874	0,12473	0,30111	0,0027984	0,00047973	0,00027984	0	0	0,00039978	
0	0,0010394	0,036939	0,27137	0,077757	0	0,00027984	0	0	0	
0	0	0,0034781	0,1073	0,83773	0,10722	0,003638	0	0	0	
0	0	0	0	0,077557	0,27393	0,039738	0,00095946	0	0	
0	0	0	0	0,0029983	0,29528	0,11921	0,011833	0	0	
0	0	0	0	0	0,19717	0,23675	0,042216	0,0007196	0	
0	0	0	0	0	0,088511	0,23171	0,12249	0,0043176	0	
0	0	0	0	0	0,032862	0,19617	0,18869	0,032022	0,00079955	
0	0	0	0	0	0,003598	0,11865	0,23475	0,086352	0	
0	0	0	0	0	0,00023987	0,039178	0,23283	0,19069	0	
0	0	0	0	0	0	0,013153	0,12409	0,31626	0,0039978	
0	0	0	0	0	0	0,00083953	0,038059	0,26265	0,10394	
0	0	0	0	0	0	0	0,003518	0,1065	0,78436	
