1037	24	4
4961	32	10
6023	30	7
13604	31	2
19126	32	5
26392	34	4
29989	24	10
30024	25	9
32020	24	7
35110	28	3
36247	37	6
36719	35	1
37104	24	8
38407	34	2
44584	32	5
52242	35	4
54058	31	10
55734	34	9
57617	33	7
60519	34	3
61193	36	6
62231	31	1
62526	33	8
63210	32	2
70471	30	5
77666	33	4
78342	22	10
80552	29	9
82743	25	7
84919	25	3
86802	29	6
87109	30	8
87728	28	2
87817	37	1
95994	36	5
102509	36	4
103058	36	10
105489	29	9
108261	22	7
110257	29	3
112139	37	1
112155	32	8
112352	33	6
112426	29	2
121570	29	5
127823	22	4
128797	24	10
130274	32	9
133222	24	7
134635	35	3
136478	35	1
137491	28	6
137609	22	8
137795	35	2
146257	37	5
152553	35	4
154008	33	10
154583	27	9
157979	36	7
160255	30	3
161465	35	1
162301	37	6
162381	26	8
163472	27	2
170980	25	5
177440	34	4
178444	30	10
179698	30	9
182428	35	7
186387	29	3
186483	27	1
187453	22	6
187946	24	8
188494	33	2
195197	24	5
202473	22	4
203983	36	10
204578	29	9
207659	33	7
211428	33	3
211858	32	6
212095	36	1
213979	31	2
214146	32	8
220291	24	5
227748	34	4
229201	36	9
229623	37	10
232507	36	7
235986	37	3
236271	25	6
237074	33	1
238246	33	8
239000	28	2
245469	36	5
251801	28	4
254318	34	9
254777	29	10
256873	25	7
260998	26	3
261839	33	6
262531	31	1
263331	22	8
263356	26	2
270882	30	5
276914	25	4
278378	33	9
279836	30	10
281317	26	7
286011	35	3
286831	35	1
287002	28	6
288526	35	2
288632	22	8
296224	36	5
301343	32	4
303980	24	9
305347	25	10
306489	23	7
310843	37	3
311111	22	1
312148	36	6
312596	22	2
313690	32	8
320981	30	5
326218	28	4
328641	36	9
329575	22	10
331605	31	7
335362	35	3
336311	25	1
337450	24	2
338090	27	6
339040	30	8
346251	31	5
351578	34	4
353877	33	9
353976	28	10
357654	27	7
360482	26	3
361032	36	1
362368	36	2
362747	37	6
364576	34	8
371538	24	5
377510	28	4
378045	24	10
378793	28	9
383442	37	7
384625	24	3
386713	36	1
387677	26	6
387905	33	2
389070	29	8
396357	26	5
402661	26	4
402806	23	10
403566	36	9
408298	26	7
410576	33	3
411265	33	1
412972	25	6
413560	32	2
414194	34	8
421284	35	5
427133	25	4
427398	28	10
428618	28	9
433937	31	7
436099	24	3
436231	23	1
437985	28	6
439100	27	2
439192	23	8
446283	31	5
452431	31	10
452483	24	4
453812	22	9
459362	26	7
460584	35	3
461030	22	1
463286	30	6
464287	34	8
464637	25	2
471274	29	5
477645	22	4
478130	32	10
479595	26	9
484071	36	7
485846	33	1
485908	35	3
488947	34	6
488993	29	8
489908	28	2
496964	28	5
502675	32	4
503377	33	10
504667	23	9
508916	35	7
510319	33	1
510825	37	3
513664	29	6
513730	23	8
515379	32	2
522134	35	5
527241	29	4
528565	28	10
529138	35	9
534252	23	7
535097	36	1
536002	28	3
538311	29	6
538377	29	8
540406	28	2
546887	22	5
552230	23	4
553247	35	10
554308	26	9
559343	35	1
559609	34	7
561064	32	3
562830	34	6
563604	28	8
566401	25	2
572189	35	5
577199	29	10
577669	35	4
579559	37	9
584628	22	7
584869	28	1
585537	26	3
587883	37	8
588789	34	6
591993	23	2
596814	26	5
601626	22	10
602800	32	4
604213	33	9
610105	34	7
610348	31	1
611430	29	3
612966	23	8
613901	25	6
617359	22	2
621728	36	5
626995	36	10
627322	28	4
628025	30	9
634659	25	7
635522	33	1
636682	24	3
636869	24	8
638838	32	6
642145	27	2
645873	34	5
651596	29	10
652141	26	4
653753	30	9
659428	31	7
660844	24	1
661135	33	3
662521	28	8
664301	24	6
668332	27	2
670208	36	5
676326	29	10
677501	32	4
678922	32	9
683971	33	7
686068	32	1
686095	26	3
687942	37	8
689915	31	6
694028	31	2
694811	24	5
701598	34	4
701844	26	10
703104	25	9
709433	22	7
710771	35	1
711015	35	3
712358	26	8
714513	37	6
719210	28	2
719871	24	5
726774	31	4
727518	32	10
727999	23	9
733387	27	7
735939	29	1
737261	27	3
737847	30	8
740175	30	6
744405	33	2
745325	27	5
751466	24	4
751852	27	10
753137	22	9
758215	36	7
760438	31	1
762433	36	8
763235	27	3
765255	36	6
769939	31	5
769963	29	2
775709	29	4
776499	35	10
777732	25	9
782905	37	7
784714	25	1
788234	35	8
788312	36	3
790354	24	6
794804	26	5
794904	23	2
801075	31	4
801616	34	10
802225	25	9
808159	23	7
809697	31	1
812686	36	8
814315	28	3
814944	28	6
819113	35	2
819719	22	5
826135	34	10
826477	23	4
827877	28	9
833092	25	7
834809	24	1
837969	36	8
838720	31	3
839802	36	6
843514	28	2
844658	35	5
851288	23	4
851475	28	10
853242	37	9
858562	29	7
859923	26	1
863674	32	8
864529	35	3
865104	32	6
867622	36	2
870024	24	5
