3322	40	13
4336	40	2
5118	32	15
7337	40	12
11513	40	5
12649	40	11
17990	56	4
18000	40	3
18312	40	7
21414	32	1
23087	32	14
23160	48	9
31040	40	8
36694	40	6
39628	40	10
44661	40	13
45149	48	2
47451	40	15
47510	48	12
50846	40	5
52908	48	11
55595	32	3
57322	40	4
58842	40	7
59419	40	1
62540	40	9
64181	40	14
72598	48	8
76112	40	6
79143	48	10
83843	40	13
84392	48	2
86946	48	12
86990	32	15
89832	40	5
94468	24	11
95574	40	3
96936	40	4
99563	32	7
99713	48	1
103265	40	14
103266	32	9
111702	32	8
114855	32	6
121159	40	10
122756	32	13
124862	40	2
126764	32	15
128007	48	12
130716	48	5
134383	48	11
135481	48	3
136846	40	4
138671	48	1
139321	48	7
143465	24	9
144437	40	14
152442	40	8
155237	40	6
161137	40	10
164326	40	13
165180	40	15
166090	48	2
170810	48	12
171509	48	5
172780	40	11
174309	32	4
177109	40	3
178657	32	1
179316	48	7
182629	40	14
184060	40	9
192514	32	8
194499	56	6
199864	40	10
203490	48	15
203673	40	13
207729	48	2
210800	40	12
212323	48	11
212850	40	4
212855	32	5
217172	48	3
218142	24	7
219601	40	1
221669	32	14
224742	40	9
232370	48	8
234727	40	6
241525	40	10
242258	48	15
244814	40	13
245978	32	2
251249	40	12
252200	48	4
253192	32	5
254179	48	11
255789	32	7
257329	16	3
260043	48	1
261448	48	14
263788	48	9
272438	48	8
275917	48	6
281515	32	15
282382	40	10
284421	40	13
286271	40	2
290859	24	4
291073	40	12
291969	48	5
293555	48	11
296643	48	7
296697	40	3
299519	32	1
301386	32	14
305375	48	9
314285	24	8
315602	40	6
320231	40	15
323299	48	10
323772	40	13
325515	32	2
329544	48	12
330126	24	4
331797	40	11
333198	24	5
335846	48	3
336488	40	7
337920	40	1
340308	40	14
344309	40	9
353683	40	6
354260	24	8
360309	40	15
363308	32	13
364580	48	10
366491	32	2
367078	48	12
371549	40	4
372439	48	11
372546	32	5
375281	40	3
377000	40	7
377561	48	1
381203	40	14
383903	48	9
394369	40	6
396008	48	8
400875	32	15
403638	32	13
405217	40	10
407603	40	12
408033	48	2
411913	40	5
411996	48	4
412525	48	11
414216	40	3
417954	40	1
418222	40	7
418759	48	14
422704	48	9
434527	48	6
436193	48	8
441333	40	15
443016	32	10
443625	40	13
446705	32	2
448660	48	12
450777	32	4
451953	40	5
454748	40	11
455402	48	3
458023	40	7
458127	40	14
458938	40	1
463082	40	9
475766	48	6
476794	32	8
479904	48	15
483382	32	10
483578	32	13
487052	48	2
487508	48	12
489485	40	4
492394	24	5
493661	40	11
495991	40	3
498004	40	1
498406	40	14
499593	48	7
503080	48	9
516314	40	8
516550	56	6
521519	40	15
523465	40	10
523522	48	13
527312	40	12
527839	40	4
527856	32	2
531613	32	5
533693	40	11
536389	48	3
537873	32	1
538718	48	7
541249	48	14
544079	40	9
556709	48	6
558203	48	8
561128	40	15
564003	32	10
564201	40	13
567639	32	4
568160	40	2
569309	40	12
571913	48	5
573473	40	11
577371	40	3
577611	48	1
578515	48	7
582068	32	9
583313	40	14
597009	40	6
597369	40	8
600438	48	15
604755	32	10
605288	24	13
606163	48	4
608609	40	2
608796	48	12
611289	40	11
612226	40	5
617329	48	7
618521	32	1
618622	32	3
621718	40	9
623228	32	14
634551	40	8
637636	32	6
640352	40	15
644697	40	13
646043	32	4
646734	48	10
647956	40	2
649846	40	12
651119	48	11
653282	40	5
657098	40	3
657530	48	7
657808	48	1
661233	40	9
662782	24	14
673564	48	8
679989	40	15
680517	40	6
684152	48	13
685837	32	10
686009	48	4
687221	32	2
690063	32	12
691591	40	5
691627	40	11
695865	48	7
696692	40	1
697126	32	3
701045	40	9
701425	48	14
714009	40	8
718584	16	15
720167	48	6
723978	24	13
725109	40	10
726292	40	4
727271	40	2
731450	40	12
731606	48	5
732068	48	11
736088	32	7
736591	32	1
738655	40	3
740705	48	9
741365	48	14
756223	40	8
759127	40	15
761038	40	6
763558	40	4
765183	48	10
765304	40	13
768008	40	2
770553	40	12
771856	24	11
773042	48	5
775896	40	1
776445	32	7
778180	48	3
779356	40	9
781273	56	14
795590	48	8
799306	48	15
803539	32	6
803550	40	4
805443	32	13
805732	24	10
806299	48	2
810402	40	12
812490	48	11
813779	32	5
813832	48	1
817226	48	7
817854	32	3
818373	48	9
821511	40	14
834251	48	8
839392	40	15
843850	48	4
844142	40	6
845127	40	13
845885	48	10
845941	40	2
850705	40	12
