0	1761
100	180
200	207
300	214
400	176
500	200
600	199
700	197
800	208
900	184
1000	180
1100	170
1200	219
1300	197
1400	174
1500	173
1600	179
1700	175
1800	189
1900	178
2000	251
2100	179
2200	205
2300	201
2400	203
2500	185
2600	187
2700	196
2800	166
2900	177
3000	202
3100	213
3200	185
3300	192
3400	224
3500	180
3600	200
3700	202
3800	193
3900	204
4000	196
4100	179
4200	200
4300	177
4400	231
4500	190
4600	191
4700	203
4800	199
4900	185
5000	223
5100	199
5200	158
5300	190
5400	208
5500	187
5600	185
5700	189
5800	169
5900	183
6000	173
6100	158
6200	196
6300	222
6400	209
6500	158
6600	202
6700	196
6800	192
6900	191
7000	226
7100	199
7200	191
7300	206
7400	162
7500	183
7600	200
7700	190
7800	198
7900	173
8000	184
8100	193
8200	162
8300	212
8400	204
8500	186
8600	204
8700	209
8800	176
8900	165
9000	221
9100	183
9200	179
9300	191
9400	150
9500	217
9600	170
9700	193
9800	215
9900	215
10000	203
10100	216
10200	214
10300	239
10400	205
10500	217
10600	215
10700	717
10800	384
10900	252
11000	340
11100	211
11200	211
11300	208
11400	191
11500	248
11600	227
11700	402
11800	197
11900	237
12000	225
12100	177
12200	195
12300	186
12400	190
12500	208
12600	210
12700	187
12800	171
12900	210
13000	204
13100	199
13200	195
13300	193
13400	200
13500	187
13600	176
13700	223
13800	181
13900	210
14000	222
14100	216
14200	201
14300	203
14400	217
14500	181
14600	204
14700	212
14800	189
14900	204
15000	185
15100	197
15200	198
15300	214
15400	227
15500	205
15600	185
15700	232
15800	192
15900	175
16000	203
16100	208
16200	204
16300	161
16400	179
16500	193
16600	184
16700	181
16800	198
16900	184
17000	195
17100	193
17200	193
17300	200
17400	204
17500	184
17600	206
17700	203
17800	200
17900	200
18000	210
18100	182
18200	201
18300	182
18400	184
18500	221
18600	193
18700	206
18800	194
18900	197
19000	188
19100	199
19200	174
19300	195
19400	182
19500	199
19600	191
19700	208
19800	180
19900	167
20000	184
20100	175
20200	182
20300	182
20400	193
20500	193
20600	210
20700	223
20800	196
20900	189
21000	222
21100	192
21200	192
21300	223
21400	214
21500	599
21600	259
21700	268
21800	217
21900	191
22000	287
22100	196
22200	206
22300	246
22400	268
22500	495
22600	239
22700	237
22800	214
22900	188
23000	186
23100	185
23200	191
23300	192
23400	184
23500	182
23600	186
23700	230
23800	176
23900	191
24000	191
24100	200
24200	207
24300	197
24400	184
24500	195
24600	178
24700	192
24800	194
24900	209
25000	161
25100	198
25200	192
25300	163
25400	182
25500	167
25600	182
25700	178
25800	185
25900	179
26000	149
26100	171
26200	169
26300	157
26400	168
26500	168
26600	129
26700	124
26800	141
26900	142
27000	114
27100	112
27200	121
27300	99
27400	103
27500	108
27600	82
27700	90
27800	101
27900	84
28000	77
28100	79
28200	65
28300	83
28400	60
28500	68
28600	66
28700	52
28800	55
28900	49
29000	29
29100	44
29200	32
29300	60
29400	26
29500	38
29600	27
29700	19
29800	23
29900	26
30000	24
30100	21
30200	20
30300	21
30400	17
30500	10
30600	14
30700	7
30800	18
30900	5
31000	10
31100	8
31200	11
31300	6
31400	8
31500	7
31600	4
31700	1
31800	5
31900	3
32000	8
32100	9
32200	6
32300	3
32400	4
32500	4
32600	4
32700	3
32800	1
32900	1
33000	2
33100	3
33200	3
33300	0
33400	2
33500	1
33600	1
33700	0
33800	1
33900	0
34000	0
34100	3
34200	0
34300	1
34400	0
34500	1
34600	0
34700	0
34800	0
34900	0
35000	0
35100	0
35200	0
35300	0
35400	0
35500	0
35600	0
35700	0
35800	0
35900	0
36000	0
36100	0
36200	1
36300	0
36400	0
36500	1
36600	1
36700	0
36800	0
36900	0
37000	0
37100	0
37200	0
37300	0
37400	0
37500	0
37600	0
37700	0
37800	0
37900	0
38000	0
38100	0
38200	0
38300	0
38400	0
38500	0
38600	0
38700	0
38800	0
38900	0
39000	0
39100	0
39200	0
39300	0
39400	0
39500	0
39600	0
39700	0
39800	0
39900	0
40000	0
