0	1768
100	175
200	218
300	204
400	172
500	213
600	179
700	211
800	201
900	165
1000	198
1100	187
1200	213
1300	185
1400	163
1500	180
1600	178
1700	183
1800	207
1900	175
2000	233
2100	196
2200	196
2300	200
2400	198
2500	183
2600	169
2700	199
2800	164
2900	186
3000	203
3100	202
3200	189
3300	216
3400	223
3500	192
3600	204
3700	201
3800	182
3900	202
4000	215
4100	179
4200	202
4300	177
4400	243
4500	193
4600	187
4700	208
4800	179
4900	194
5000	196
5100	212
5200	166
5300	182
5400	224
5500	175
5600	175
5700	195
5800	180
5900	181
6000	175
6100	164
6200	184
6300	224
6400	205
6500	167
6600	211
6700	197
6800	201
6900	195
7000	206
7100	197
7200	199
7300	217
7400	161
7500	181
7600	194
7700	195
7800	188
7900	167
8000	194
8100	193
8200	155
8300	220
8400	218
8500	178
8600	211
8700	200
8800	180
8900	164
9000	216
9100	186
9200	182
9300	202
9400	147
9500	225
9600	162
9700	188
9800	211
9900	205
10000	212
10100	212
10200	217
10300	244
10400	207
10500	205
10600	222
10700	701
10800	361
10900	223
11000	354
11100	206
11200	227
11300	201
11400	201
11500	254
11600	224
11700	409
11800	203
11900	229
12000	225
12100	181
12200	194
12300	176
12400	189
12500	225
12600	207
12700	178
12800	181
12900	202
13000	189
13100	205
13200	207
13300	179
13400	191
13500	194
13600	179
13700	222
13800	172
13900	218
14000	211
14100	224
14200	209
14300	204
14400	196
14500	167
14600	190
14700	230
14800	203
14900	204
15000	198
15100	192
15200	217
15300	222
15400	233
15500	205
15600	186
15700	232
15800	195
15900	178
16000	190
16100	216
16200	195
16300	144
16400	178
16500	176
16600	189
16700	193
16800	188
16900	177
17000	191
17100	199
17200	202
17300	191
17400	208
17500	209
17600	210
17700	206
17800	190
17900	203
18000	214
18100	180
18200	189
18300	191
18400	188
18500	229
18600	189
18700	198
18800	189
18900	197
19000	184
19100	200
19200	170
19300	187
19400	191
19500	213
19600	177
19700	203
19800	193
19900	183
20000	172
20100	177
20200	184
20300	209
20400	181
20500	197
20600	204
20700	211
20800	201
20900	203
21000	219
21100	188
21200	205
21300	225
21400	200
21500	557
21600	256
21700	259
21800	211
21900	196
22000	300
22100	198
22200	225
22300	255
22400	284
22500	519
22600	229
22700	255
22800	192
22900	197
23000	189
23100	176
23200	191
23300	200
23400	193
23500	195
23600	172
23700	203
23800	181
23900	207
24000	174
24100	206
24200	199
24300	194
24400	170
24500	190
24600	172
24700	208
24800	195
24900	200
25000	167
25100	192
25200	187
25300	160
25400	176
25500	161
25600	186
25700	181
25800	182
25900	172
26000	157
26100	167
26200	168
26300	156
26400	161
26500	158
26600	128
26700	122
26800	156
26900	139
27000	113
27100	110
27200	114
27300	92
27400	119
27500	97
27600	93
27700	86
27800	92
27900	82
28000	86
28100	80
28200	72
28300	83
28400	65
28500	62
28600	73
28700	52
28800	52
28900	54
29000	31
29100	40
29200	36
29300	51
29400	28
29500	36
29600	26
29700	22
29800	25
29900	28
30000	24
30100	18
30200	19
30300	18
30400	17
30500	12
30600	14
30700	8
30800	16
30900	7
31000	13
31100	7
31200	10
31300	7
31400	7
31500	8
31600	4
31700	1
31800	5
31900	3
32000	9
32100	6
32200	3
32300	4
32400	3
32500	4
32600	4
32700	2
32800	2
32900	3
33000	1
33100	2
33200	5
33300	0
33400	2
33500	0
33600	1
33700	1
33800	0
33900	0
34000	1
34100	0
34200	0
34300	1
34400	0
34500	1
34600	2
34700	0
34800	0
34900	0
35000	0
