5000	10000	15000	20000	25000	30000	35000	40000	45000	50000	
5000	10000	15000	20000	25000	30000	35000	40000	45000	50000	
300	300	300	300	300	300	300	300	300	300	
1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	
256	256	256	256	256	256	256	256	256	256	
58358	58358	58358	58358	58358	58358	58358	58358	58358	58358	
9099	4549	3033	2275	1823	1632	1619	1619	1619	1619	
0,15592	0,07795	0,051972	0,038984	0,031238	0,027965	0,027743	0,027743	0,027743	0,027743	
6,4137	12,8288	19,241	25,6519	32,0121	35,7586	36,0457	36,0457	36,0457	36,0457	
45498843	45498843	45498843	45498843	45498843	45498843	45498843	45498843	45498843	45498843	
45490000	45480000	45478567	45461853	45459741	45468255	45459331	45468255	45468255	45468255	
1282,626	1282,626	1282,626	1282,626	1282,626	1282,626	1282,626	1282,626	1282,626	1282,626	
200,022	100,022	66,6908	50,042	40,1014	35,8932	35,6143	35,6073	35,6073	35,6073	
0,15595	0,077982	0,051995	0,039015	0,031265	0,027984	0,027767	0,027761	0,027761	0,027761	
60,2119	60,2119	60,2119	60,2119	60,2119	60,2119	60,2119	60,2119	60,2119	60,2119	
270,9386	516,9134	762,8411	1008,3947	1252,1338	1396,0527	1406,7326	1407,0618	1407,0618	1407,0618	
617835,1392	617835,1392	617835,1392	617835,1392	617835,1392	617835,1392	617835,1392	617835,1392	617835,1392	617835,1392	
433549,3515	413621,6359	406995,5854	403696,3474	401698,725	400870,1016	400797,8032	400812,9188	400812,9188	400812,9188	
740967,2373	740967,2373	740967,2373	740967,2373	740967,2373	740967,2373	740967,2373	740967,2373	740967,2373	740967,2373	
452751,4619	423223,7467	413397,898	408500,375	405548,461	404315,8463	404216,7712	404231,2158	404231,2158	404231,2158	
0,70172	0,66947	0,65874	0,6534	0,65017	0,64883	0,64871	0,64874	0,64874	0,64874	
2498,6391	4992,9358	7500,6363	9984,0129	12465,0498	13603,467	13676,0272	13687,108	13687,108	13687,108	
1443,668	2887,4561	4329,5696	5771,452	7201,1953	8143,2868	8247,5444	8250,2648	8250,2648	8250,2648	
5000	10000	15000	20000	25000	29997	34643	36560	36560	36560	
4752,6	9504	14251	18984	23667	26278,6	26494,6	26493,6	26493,6	26493,6	
4952	9896	14837,92	19800	24698	28464,84	28993	29036,84	29036,84	29036,84	
4976	9950	14921,71	19900	24845	29010	29873	29920	29920	29920	
4996	9991,142	14985	19980	24970	29747,142	31905,828	32038,426	32038,426	32038,426	
5000	10000	15000	20000	25000	29997	34643	36560	36560	36560	
0	0	0	0	0	0	0	0	0	0	
0,0025275	0	0	0	0	0	0	0	0	0	
0,015385	0	0	0	0	0	0	0	0	0	
0,042529	0	0	0	0	0	0	0	0	0	
0,10308	0	0	0	0	0	0	0	0	0	
0,16154	0,00021979	0	0	0	0	0	0	0	0	
0,20638	0,00065936	0	0	0	0	0	0	0	0	
0,18869	0,0015385	0	0	0	0	0	0	0	0	
0,13737	0,0035166	0,00032968	0	0	0	0	0	0	0	
0,081211	0,012308	0	0	0	0	0	0	0	0	
0,039781	0,042199	0	0	0	0	0	0	0	0	
0,016814	0,10682	0,00098904	0,00043957	0	0	0	0	0	0	
0,0041759	0,20726	0	0	0,00054946	0	0	0	0	0	
0,00010989	0,27737	0,00032968	0	0	0	0	0	0	0	
0	0,25012	0,0013187	0	0	0	0	0	0	0	
0	0,097145	0,011868	0	0	0	0	0	0	0	
0	0	0,045496	0,00043957	0	0	0	0	0	0	
0	0	0,10945	0,00043957	0	0	0	0	0	0	
0	0	0,19022	0	0	0	0	0	0	0	
0	0	0,22121	0,00087914	0	0	0	0	0	0	
0	0	0,18297	0,0043957	0,00054946	0	0	0	0	0	
