0	0	
10	0	
20	0	
30	0	
40	1	
50	0	
60	0	
70	0	
80	3	
90	1	
100	0	
110	4	
120	4	
130	1	
140	0	
150	1	
160	0	
170	1	
180	3	
190	0	
200	1	
210	3	
220	1	
230	2	
240	4	
250	6	
260	5	
270	2	
280	8	
290	16	
300	20	
310	21	
320	25	
330	62	
340	74	
350	80	
360	62	
370	118	
380	159	
390	175	
400	137	
410	182	
420	254	
430	270	
440	248	
450	209	
460	242	
470	312	
480	256	
490	210	
500	179	
510	197	
520	203	
530	153	
540	105	
550	116	
560	112	
570	92	
580	58	
590	47	
600	49	
610	52	
620	20	
630	19	
640	15	
650	5	
660	18	
670	7	
680	8	
690	6	
700	2	
710	5	
720	2	
730	0	
740	0	
750	1	
760	0	
770	1	
780	1	
790	0	
800	0	
810	1	
820	0	
830	0	
840	1	
