0	0	
10	0	
20	0	
30	18	
40	13	
50	0	
60	3	
70	17	
80	61	
90	45	
100	2	
110	36	
120	142	
130	185	
140	43	
150	64	
160	223	
170	401	
180	183	
190	95	
200	268	
210	556	
220	429	
230	195	
240	252	
250	547	
260	537	
270	323	
280	215	
290	447	
300	511	
310	335	
320	178	
330	237	
340	359	
350	275	
360	158	
370	115	
380	153	
390	152	
400	102	
410	61	
420	36	
430	57	
440	39	
450	18	
460	13	
470	22	
480	6	
490	3	
500	2	
510	6	
520	1	
530	2	
540	0	
550	2	
560	0	
570	0	
580	1	
590	0	
600	0	
610	2	
620	1	
630	1	
