0	2693	
200	4917	
400	4665	
600	3706	
800	3124	
1000	2764	
1200	2981	
1400	2770	
1600	2429	
1800	2238	
2000	2015	
2200	1738	
2400	1726	
2600	1495	
2800	1373	
3000	1215	
3200	1219	
3400	1166	
3600	927	
3800	812	
4000	846	
4200	747	
4400	768	
4600	753	
4800	596	
5000	512	
5200	415	
5400	425	
5600	363	
5800	291	
6000	292	
6200	244	
6400	183	
6600	192	
6800	140	
7000	148	
7200	149	
7400	157	
7600	130	
7800	83	
8000	78	
8200	57	
8400	76	
8600	50	
8800	52	
9000	43	
9200	40	
9400	36	
9600	29	
9800	28	
10000	27	
10200	32	
10400	39	
10600	31	
10800	30	
11000	17	
11200	16	
11400	10	
11600	12	
11800	8	
12000	9	
12200	17	
12400	9	
12600	9	
12800	6	
13000	9	
13200	8	
13400	5	
13600	3	
13800	2	
14000	2	
14200	3	
14400	2	
14600	2	
14800	2	
15000	3	
15200	2	
15400	3	
15600	2	
15800	1	
16000	0	
16200	3	
16400	0	
16600	0	
16800	0	
17000	0	
17200	1	
17400	0	
17600	0	
17800	1	
18000	0	
18200	1	
18400	1	
18600	0	
18800	0	
19000	0	
19200	0	
19400	1	
