0	177
100	350
200	369
300	349
400	350
500	336
600	360
700	392
800	342
900	362
1000	366
1100	378
1200	343
1300	364
1400	377
1500	367
1600	351
1700	356
1800	321
1900	379
2000	363
2100	350
2200	350
2300	376
2400	382
2500	409
2600	371
2700	362
2800	377
2900	342
3000	369
3100	380
3200	350
3300	345
3400	374
3500	399
3600	364
3700	373
3800	354
3900	369
4000	342
4100	374
4200	352
4300	352
4400	362
4500	341
4600	374
4700	358
4800	393
4900	324
5000	356
5100	373
5200	359
5300	339
5400	352
5500	342
5600	383
5700	424
5800	344
5900	372
6000	376
6100	333
6200	349
6300	324
6400	372
6500	372
6600	368
6700	365
6800	345
6900	339
7000	327
7100	369
7200	370
7300	379
7400	370
7500	391
7600	344
7700	355
7800	338
7900	350
8000	363
8100	379
8200	373
8300	371
8400	386
8500	372
8600	358
8700	349
8800	368
8900	321
9000	404
9100	390
9200	360
9300	363
9400	360
9500	318
9600	362
9700	361
9800	347
9900	354
10000	358
10100	359
10200	344
10300	360
10400	359
10500	340
10600	358
10700	413
10800	390
10900	346
11000	367
11100	366
11200	357
11300	342
11400	386
11500	368
11600	371
11700	381
11800	364
11900	327
12000	354
12100	355
12200	366
12300	360
12400	376
12500	376
12600	400
12700	339
12800	313
12900	359
13000	359
13100	351
13200	378
13300	340
13400	351
13500	385
13600	368
13700	397
13800	365
13900	359
14000	386
14100	341
14200	349
14300	401
14400	348
14500	345
14600	354
14700	363
14800	347
14900	364
15000	171
