0	82
100	174
200	164
300	167
400	165
500	170
600	172
700	210
800	180
900	199
1000	184
1100	202
1200	165
1300	180
1400	211
1500	195
1600	190
1700	195
1800	166
1900	201
2000	170
2100	183
2200	171
2300	197
2400	170
2500	193
2600	161
2700	169
2800	173
2900	154
3000	170
3100	178
3200	172
3300	160
3400	182
3500	196
3600	167
3700	188
3800	184
3900	188
4000	178
4100	211
4200	176
4300	193
4400	203
4500	178
4600	182
4700	170
4800	216
4900	174
5000	199
5100	177
5200	177
5300	186
5400	164
5500	190
5600	179
5700	198
5800	155
5900	183
6000	189
6100	154
6200	175
6300	157
6400	175
6500	155
6600	158
6700	172
6800	161
6900	167
7000	163
7100	182
7200	190
7300	194
7400	199
7500	215
7600	180
7700	209
7800	181
7900	187
8000	195
8100	198
8200	200
8300	193
8400	199
8500	191
8600	179
8700	170
8800	187
8900	176
9000	194
9100	173
9200	180
9300	155
9400	175
9500	162
9600	187
9700	174
9800	172
9900	180
10000	177
10100	173
10200	162
10300	173
10400	165
10500	169
10600	182
10700	204
10800	225
10900	198
11000	216
11100	184
11200	171
11300	171
11400	202
11500	214
11600	194
11700	193
11800	188
11900	174
12000	171
12100	178
12200	187
12300	175
12400	174
12500	165
12600	184
12700	136
12800	154
12900	152
13000	183
13100	169
13200	181
13300	160
13400	172
13500	203
13600	155
13700	217
13800	176
13900	174
14000	201
14100	196
14200	179
14300	203
14400	197
14500	183
14600	183
14700	187
14800	178
14900	195
15000	191
15100	176
15200	205
15300	182
15400	185
15500	166
15600	188
15700	182
15800	162
15900	163
16000	182
16100	176
16200	178
16300	184
16400	166
16500	172
16600	161
16700	161
16800	155
16900	178
17000	193
17100	166
17200	179
17300	179
17400	212
17500	216
17600	210
17700	193
17800	204
17900	188
18000	199
18100	202
18200	178
18300	185
18400	192
18500	202
18600	196
18700	185
18800	170
18900	181
19000	164
19100	163
19200	176
19300	159
19400	159
19500	163
19600	192
19700	188
19800	177
19900	150
20000	157
20100	196
20200	182
20300	153
20400	188
20500	152
20600	204
20700	226
20800	189
20900	189
21000	187
21100	179
21200	174
21300	167
21400	197
21500	217
21600	210
21700	193
21800	184
21900	172
22000	164
22100	186
22200	180
22300	185
22400	171
22500	175
22600	164
22700	146
22800	156
22900	163
23000	168
23100	180
23200	173
23300	178
23400	187
23500	181
23600	179
23700	179
23800	181
23900	145
24000	210
24100	217
24200	180
24300	208
24400	185
24500	155
24600	175
24700	187
24800	175
24900	174
25000	181
25100	186
25200	182
25300	187
25400	194
25500	171
25600	176
25700	209
25800	165
25900	148
26000	151
26100	182
26200	186
26300	171
26400	184
26500	154
26600	177
26700	188
26800	176
26900	153
27000	183
27100	177
27200	179
27300	185
27400	202
27500	211
27600	216
27700	203
27800	159
27900	207
28000	176
28100	182
28200	197
28300	179
28400	179
28500	182
28600	213
28700	180
28800	189
28900	185
29000	185
29100	145
29200	170
29300	198
29400	151
29500	162
29600	171
29700	175
29800	169
29900	169
30000	75
