0	122
100	138
200	107
300	108
400	110
500	101
600	92
700	95
800	81
900	103
1000	108
1100	108
1200	88
1300	105
1400	139
1500	134
1600	150
1700	125
1800	142
1900	183
2000	182
2100	110
2200	104
2300	91
2400	138
2500	142
2600	109
2700	109
2800	83
2900	130
3000	152
3100	90
3200	119
3300	88
3400	98
3500	118
3600	85
3700	104
3800	96
3900	112
4000	110
4100	86
4200	114
4300	181
4400	141
4500	88
4600	101
4700	92
4800	108
4900	116
5000	105
5100	96
5200	112
5300	100
5400	93
5500	97
5600	84
5700	85
5800	97
5900	99
6000	77
6100	88
6200	104
6300	115
6400	88
6500	116
6600	128
6700	106
6800	143
6900	122
7000	113
7100	125
7200	87
7300	100
7400	115
7500	100
7600	97
7700	76
7800	92
7900	103
8000	109
8100	102
8200	79
8300	92
8400	99
8500	98
8600	94
8700	96
8800	95
8900	93
9000	137
9100	149
9200	104
9300	111
9400	127
9500	136
9600	98
9700	109
9800	116
9900	118
10000	152
10100	111
10200	116
10300	107
10400	104
10500	88
10600	102
10700	106
10800	102
10900	104
11000	97
11100	79
11200	102
11300	96
11400	102
11500	130
11600	81
11700	114
11800	145
11900	104
12000	85
12100	75
12200	110
12300	107
12400	136
12500	125
12600	108
12700	115
12800	120
12900	103
13000	90
13100	107
13200	93
13300	85
13400	111
13500	103
13600	98
13700	102
13800	108
13900	76
14000	93
14100	92
14200	114
14300	85
14400	76
14500	91
14600	78
14700	83
14800	92
14900	97
15000	81
15100	86
15200	100
15300	107
15400	104
15500	103
15600	105
15700	162
15800	179
15900	163
16000	78
16100	90
16200	110
16300	87
16400	122
16500	105
16600	142
16700	159
16800	116
16900	108
17000	130
17100	98
17200	88
17300	89
17400	82
17500	100
17600	99
17700	118
17800	82
17900	87
18000	131
18100	118
18200	147
18300	150
18400	111
18500	166
18600	186
18700	154
18800	115
18900	87
19000	119
19100	114
19200	128
19300	118
19400	90
19500	116
19600	136
19700	78
19800	104
19900	91
20000	96
20100	122
20200	93
20300	89
20400	97
20500	139
20600	125
20700	96
20800	110
20900	149
21000	200
21100	133
21200	119
21300	122
21400	173
21500	131
21600	103
21700	107
21800	92
21900	110
22000	88
22100	90
22200	88
22300	102
22400	110
22500	91
22600	78
22700	110
22800	93
22900	94
23000	93
23100	107
23200	142
23300	137
23400	107
23500	157
23600	110
23700	151
23800	121
23900	135
24000	126
24100	100
24200	100
24300	85
24400	113
24500	95
24600	123
24700	88
24800	100
24900	86
25000	96
25100	93
25200	80
25300	98
25400	117
25500	99
25600	101
25700	132
25800	139
25900	100
26000	103
26100	144
26200	142
26300	102
26400	110
26500	130
26600	123
26700	117
26800	113
26900	86
27000	91
27100	98
27200	103
27300	111
27400	101
27500	108
27600	97
27700	89
27800	80
27900	91
28000	106
28100	112
28200	128
28300	100
28400	110
28500	105
28600	85
28700	112
28800	79
28900	100
29000	121
29100	139
29200	103
29300	89
29400	129
29500	112
29600	86
29700	79
29800	98
29900	95
30000	93
30100	88
30200	110
30300	98
30400	95
30500	98
30600	82
30700	124
30800	107
30900	109
31000	87
31100	82
31200	91
31300	77
31400	83
31500	119
31600	108
31700	83
31800	91
31900	99
32000	94
32100	102
32200	88
32300	105
32400	133
32500	159
32600	128
32700	102
32800	84
32900	119
33000	123
33100	116
33200	118
33300	139
33400	152
33500	123
33600	114
33700	108
33800	117
33900	95
34000	94
34100	96
34200	97
34300	104
34400	96
34500	93
34600	109
34700	148
34800	133
34900	151
35000	154
35100	126
35200	197
35300	143
35400	140
35500	112
35600	98
35700	104
35800	121
35900	141
36000	94
36100	82
36200	130
36300	144
36400	116
36500	89
36600	105
36700	77
36800	126
36900	88
37000	95
37100	101
37200	93
37300	101
37400	94
37500	103
37600	151
37700	158
37800	124
37900	101
38000	115
38100	93
38200	93
38300	92
38400	106
38500	117
38600	124
38700	101
38800	93
38900	96
39000	79
39100	80
39200	98
39300	97
39400	83
39500	114
39600	71
39700	93
39800	109
39900	137
40000	141
40100	147
40200	161
40300	84
40400	137
40500	114
40600	120
40700	114
40800	119
40900	117
41000	96
41100	80
41200	99
41300	105
41400	100
41500	104
41600	105
41700	100
41800	84
41900	100
42000	94
42100	98
42200	98
42300	138
42400	126
42500	160
42600	117
42700	123
42800	151
42900	122
43000	98
43100	98
43200	113
43300	119
43400	115
43500	95
43600	105
43700	89
43800	119
43900	103
44000	104
44100	95
44200	107
44300	81
44400	89
44500	100
44600	100
44700	82
44800	132
44900	102
45000	107
45100	105
45200	121
45300	100
45400	87
45500	91
45600	102
45700	121
45800	124
45900	82
46000	97
46100	140
46200	109
46300	85
46400	99
46500	120
46600	104
46700	82
46800	80
46900	118
47000	74
47100	106
47200	108
47300	78
47400	102
47500	109
47600	112
47700	93
47800	80
47900	75
48000	94
48100	106
48200	83
48300	84
48400	102
48500	94
48600	88
48700	101
48800	102
48900	102
49000	125
49100	122
49200	131
49300	101
49400	95
49500	109
49600	98
49700	96
49800	93
49900	135
50000	83
