7	28	18
3979	33	15
4634	26	4
7244	23	14
10823	33	5
13542	33	1
14168	36	13
15572	23	12
15614	36	16
18060	30	3
18666	26	10
22190	26	2
24025	32	7
24926	32	18
26492	35	20
26986	22	17
28120	26	11
28812	22	8
29492	35	4
29800	29	15
31095	35	9
31326	31	19
32171	27	14
35531	26	5
38363	28	6
39035	29	1
39114	31	13
40059	30	12
40180	28	16
43452	29	3
43625	22	10
46476	28	2
49514	26	7
50494	23	18
50696	35	20
51978	35	17
52382	22	11
53401	27	8
54408	24	15
55093	27	4
55611	35	19
56560	37	9
56613	28	14
59833	22	5
63560	34	13
64045	22	6
64070	36	1
64908	27	12
65645	31	16
68513	29	10
68528	26	3
71568	22	2
75037	37	18
75665	29	7
75788	28	20
77879	29	11
77900	27	17
78727	32	8
79295	27	19
79783	22	15
80175	28	4
81144	23	14
81144	24	9
85367	37	5
88384	26	13
88601	25	1
88859	23	6
89464	30	12
90596	29	16
93014	23	3
93264	36	10
95816	32	2
99762	24	18
101077	34	20
101362	26	7
101669	35	11
103279	27	17
103756	34	8
104853	25	19
105134	23	4
105546	23	14
106021	25	15
106257	32	9
110123	35	5
113297	22	1
113362	32	6
114382	32	13
114384	31	12
115923	35	16
116733	29	10
117880	35	3
121062	31	2
124989	34	18
125858	22	20
126205	27	11
126923	27	7
128537	22	8
128996	28	17
129515	30	19
130044	25	4
130905	26	14
131435	35	9
132259	25	15
135327	33	5
138709	23	1
138725	28	13
138782	23	6
139276	29	12
140482	27	16
140963	24	10
142951	34	3
145737	29	2
149651	36	18
151049	26	11
151147	33	20
152353	22	7
153363	29	8
153733	36	19
154695	26	4
154873	33	17
155736	37	14
157072	34	9
158164	37	15
160610	30	5
163887	29	1
163928	22	6
164400	22	13
164818	37	12
166298	27	16
166637	23	10
167965	25	3
170432	31	2
174271	23	18
175601	36	20
176958	27	11
177491	33	7
178696	33	8
178879	25	19
179845	28	17
180245	24	4
180354	25	14
181100	27	9
182931	36	15
185113	26	5
188448	30	1
189805	35	13
189870	37	6
189928	24	12
191497	24	16
191667	30	10
193860	31	3
194960	35	2
199084	33	18
200191	36	20
201988	32	7
202399	29	11
204580	30	19
204607	25	4
204624	22	8
205032	30	17
205863	30	9
205864	26	14
207533	32	15
210126	35	5
213252	22	1
214176	24	6
215443	30	13
215764	32	12
216392	26	16
217393	29	10
219490	35	3
220318	37	2
223772	37	18
224937	23	20
227426	27	7
227531	29	11
229202	37	8
229351	25	19
229967	29	9
230068	27	17
230326	30	4
230679	22	14
232158	26	15
235453	32	5
237808	27	1
239614	30	6
240325	35	12
240637	36	13
240916	32	16
242322	22	10
244680	31	2
245246	32	3
248363	24	18
249339	30	20
252847	24	11
252849	27	7
253933	28	19
254838	36	8
255063	31	17
255332	29	4
255725	26	9
256855	23	14
257159	35	15
260432	34	5
263482	31	1
264426	24	6
265462	27	16
265821	32	12
266635	31	13
267088	30	10
269547	31	3
269588	34	2
272858	32	18
274676	35	20
277540	25	11
