2038	61	1
4511	1126	3
11728	888	8
17602	58	6
26736	152	10
27554	993	7
30329	853	4
32254	994	2
32335	1105	5
33036	1460	9
33909	205	7
87570	615	6
115695	149	6
155441	204	2
156241	74	5
201286	98	10
207519	134	3
229730	25	1
230681	854	4
251156	88	8
268847	70	4
271879	698	9
349835	18	10
351219	776	3
354465	41	6
372446	845	9
382845	1031	1
488250	593	4
495438	742	8
574356	420	3
579156	207	6
591184	177	10
594087	22	1
620075	232	9
664925	216	8
730975	1365	4
756354	164	6
759114	532	6
810880	236	3
811275	164	1
848147	632	3
889545	25	2
893686	401	6
895926	99	8
921179	1194	1
1005897	574	1
1020409	273	6
1034899	230	1
1079154	82	2
1080990	110	3
1113135	588	5
1132015	497	3
1158291	9	1
1162162	717	6
1203705	354	7
1241943	118	2
1293702	355	2
1332507	7	1
1353502	991	9
1358084	255	5
1387354	448	6
1387963	1326	9
1393561	154	10
1417217	53	4
1428327	873	7
1476232	301	10
1523626	1039	4
1537811	560	5
1543722	9	2
1579031	900	1
1608791	265	9
1614674	927	10
1628893	135	6
1642779	5	1
1654281	26	7
1716880	9	1
1756263	1460	8
1765428	90	2
1765488	989	5
1790574	428	2
1823850	1460	3
1847452	88	9
1858223	19	6
1859629	171	5
1866904	12	6
1875052	228	7
1901706	55	4
1922850	197	4
1940782	286	1
1948768	226	2
1959741	273	4
1970559	1092	10
2005221	1164	4
2048032	246	9
2057759	68	1
2064637	360	6
2085639	303	5
2091992	1149	4
2109399	306	9
2116124	963	1
2210335	286	4
2211283	1005	9
2218438	14	10
2252823	38	4
2263411	242	5
2295634	234	10
2311548	1460	6
2348610	356	1
2467549	1460	10
2477968	1217	4
2513021	329	5
2515736	354	3
2520024	21	1
2530819	422	7
2558510	1116	6
2583016	64	5
2613295	2	9
2616650	102	8
2639513	199	10
2692421	312	9
2701375	34	6
2739069	55	8
2740013	72	1
2746363	8	1
2749294	62	3
2756166	271	6
2774421	1227	10
2819209	169	9
2866678	142	8
2987514	148	1
2993915	185	6
3004993	1324	10
3018384	60	9
3098676	45	8
3105960	1460	1
3224455	390	1
3242023	1460	6
3248911	316	10
3251706	115	9
3328483	215	9
3347144	695	8
3397717	46	1
3429918	703	2
3458106	16	1
3479918	474	10
3490182	763	6
3538304	1026	10
3538621	235	8
3547724	212	9
3620724	380	10
3656435	621	2
3716895	356	10
3720341	101	2
3720713	40	6
3727853	126	4
3746624	912	6
3782061	145	5
3788094	60	8
3791556	282	9
3845687	507	2
3857531	38	8
3867694	355	2
3890045	1013	4
3892468	1460	3
3892661	142	7
3898869	138	5
3964016	90	6
4004445	17	7
4014526	118	4
4016434	152	9
4020921	49	8
4037454	351	5
4116535	93	2
4156479	513	5
4189185	1	6
4237046	708	9
4247232	447	2
4254931	769	7
4256817	87	9
4260309	310	4
4378077	201	9
4388762	815	5
4404688	261	4
4405303	34	4
4409799	123	6
4410815	125	5
4420258	1460	4
4427483	327	2
4435264	357	4
4435371	1460	7
4458307	1460	2
4489182	424	2
4534168	359	9
4564499	43	4
4586590	537	5
4613283	1460	6
4615861	154	7
4661764	105	2
4663908	172	2
4698429	402	4
4768403	330	5
