0	47
100	80
200	96
300	81
400	80
500	85
600	95
700	111
800	99
900	111
1000	108
1100	99
1200	78
1300	106
1400	114
1500	89
1600	88
1700	89
1800	89
1900	97
2000	81
2100	82
2200	77
2300	107
2400	110
2500	125
2600	105
2700	102
2800	110
2900	89
3000	86
3100	99
3200	97
3300	81
3400	90
3500	86
3600	88
3700	86
3800	94
3900	91
4000	86
4100	114
4200	102
4300	118
4400	87
4500	88
4600	86
4700	107
4800	88
4900	78
5000	92
5100	87
5200	97
5300	79
5400	65
5500	99
5600	92
5700	120
5800	103
5900	115
6000	101
6100	90
6200	92
6300	79
6400	100
6500	118
6600	106
6700	87
6800	83
6900	76
7000	79
7100	85
7200	94
7300	91
7400	115
7500	116
7600	100
7700	98
7800	99
7900	98
8000	87
8100	88
8200	94
8300	95
8400	93
8500	82
8600	84
8700	82
8800	89
8900	75
9000	114
9100	119
9200	94
9300	109
9400	112
9500	93
9600	71
9700	102
9800	77
9900	89
10000	74
10100	84
10200	95
10300	83
10400	88
10500	82
10600	101
10700	113
10800	94
10900	104
11000	87
11100	101
11200	95
11300	104
11400	107
11500	90
11600	109
11700	88
11800	96
11900	76
12000	85
12100	84
12200	94
12300	97
12400	117
12500	108
12600	111
12700	96
12800	88
12900	94
13000	81
13100	96
13200	98
13300	81
13400	90
13500	100
13600	89
13700	86
13800	95
13900	82
14000	114
14100	91
14200	105
14300	141
14400	96
14500	75
14600	90
14700	94
14800	83
14900	92
15000	38
