5000	10000	
0	0	
0	0	
0	0	
256	256	
14150	14150	
11423	8883	
0.80728	0.62777	
1.2387	1.5929	
115966975	115966975	
115955000	115950000	
122.0175	122.0175	
98.5124	76.6106	
0.80736	0.62787	
69.3893	69.3893	
81.4605	99.1184	
67733.6975	67733.6975	
64198.9047	60748.1846	
79447.3772	79447.3772	
73656.0907	68102.8029	
0.94781	0.89687	
2497.6799	5061.9909	
1429.6921	2872.2941	
5000	10000	
0.5075	0.23403	
0.38601	0.41726	
0.095714	0.25507	
0.010477	0.08209	
0.0003018	0.011296	
0	0.00025869	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
