0	34
100	27
200	25
300	20
400	32
500	24
600	31
700	27
800	28
900	29
1000	36
1100	24
1200	22
1300	37
1400	25
1500	26
1600	19
1700	31
1800	19
1900	25
2000	35
2100	29
2200	28
2300	30
2400	28
2500	25
2600	35
2700	33
2800	24
2900	27
3000	20
3100	24
3200	36
3300	33
3400	24
3500	38
3600	29
3700	28
3800	27
3900	21
4000	26
4100	30
4200	24
4300	31
4400	38
4500	21
4600	24
4700	23
4800	34
4900	22
5000	33
5100	33
5200	21
5300	29
5400	26
5500	34
5600	27
5700	35
5800	22
5900	14
6000	26
6100	20
6200	36
6300	38
6400	26
6500	35
6600	19
6700	29
6800	24
6900	26
7000	37
7100	32
7200	33
7300	28
7400	27
7500	23
7600	24
7700	34
7800	22
7900	29
8000	24
8100	28
8200	26
8300	18
8400	33
8500	24
8600	32
8700	19
8800	23
8900	32
9000	34
9100	27
9200	32
9300	19
9400	30
9500	20
9600	29
9700	27
9800	22
9900	39
10000	36
10100	37
10200	27
10300	32
10400	30
10500	37
10600	28
10700	30
10800	33
10900	28
11000	26
11100	24
11200	30
11300	32
11400	32
11500	35
11600	26
11700	28
11800	36
11900	20
12000	25
12100	22
12200	30
12300	35
12400	31
12500	19
12600	30
12700	20
12800	23
12900	33
13000	31
13100	31
13200	39
13300	18
13400	29
13500	24
13600	28
13700	38
13800	23
13900	20
14000	23
14100	26
14200	36
14300	32
14400	26
14500	23
14600	25
14700	30
14800	37
14900	26
15000	27
15100	26
15200	17
15300	25
15400	25
15500	24
15600	29
15700	29
15800	29
15900	31
16000	27
16100	36
16200	32
16300	32
16400	21
16500	31
16600	21
16700	24
16800	36
16900	19
17000	25
17100	33
17200	26
17300	25
17400	30
17500	28
17600	26
17700	34
17800	30
17900	24
18000	36
18100	40
18200	23
18300	26
18400	28
18500	38
18600	21
18700	37
18800	30
18900	18
19000	27
19100	32
19200	32
19300	25
19400	24
19500	16
19600	20
19700	28
19800	30
19900	22
20000	28
20100	28
20200	24
20300	24
20400	28
20500	19
20600	33
20700	21
20800	35
20900	39
21000	23
21100	31
21200	31
21300	20
21400	23
21500	28
21600	34
21700	26
21800	26
21900	22
22000	23
22100	24
22200	31
22300	22
22400	22
22500	35
22600	34
22700	35
22800	27
22900	34
23000	41
23100	28
23200	23
23300	26
23400	17
23500	31
23600	28
23700	32
23800	30
23900	23
24000	24
24100	26
24200	18
24300	21
24400	27
24500	43
24600	24
24700	33
24800	33
24900	41
25000	29
25100	31
25200	20
25300	34
25400	27
25500	27
25600	23
25700	29
25800	26
25900	28
26000	26
26100	28
26200	15
26300	26
26400	25
26500	36
26600	24
26700	34
26800	36
26900	22
27000	24
27100	32
27200	26
27300	37
27400	25
27500	26
27600	32
27700	17
27800	32
27900	30
28000	23
28100	23
28200	23
28300	26
28400	24
28500	27
28600	26
28700	28
28800	31
28900	22
29000	26
29100	27
29200	29
29300	33
29400	29
29500	31
29600	18
29700	25
29800	26
29900	22
30000	27
30100	15
30200	32
30300	30
30400	28
30500	38
30600	25
30700	19
30800	32
30900	23
31000	41
31100	23
31200	32
31300	28
31400	29
31500	46
31600	30
31700	31
31800	27
31900	22
32000	26
32100	27
32200	27
32300	34
32400	33
32500	23
32600	24
32700	29
32800	34
32900	26
33000	30
33100	29
33200	29
33300	26
33400	30
33500	26
33600	35
33700	30
33800	29
33900	29
34000	29
34100	26
34200	30
34300	22
34400	26
34500	26
34600	27
34700	26
34800	27
34900	31
35000	22
35100	26
35200	29
35300	16
35400	24
35500	31
35600	29
35700	31
35800	31
35900	28
36000	27
36100	33
36200	27
36300	24
36400	36
36500	30
36600	37
36700	37
36800	20
36900	23
37000	33
37100	24
37200	36
37300	17
37400	27
37500	31
37600	17
37700	25
37800	28
37900	41
38000	28
38100	31
38200	32
38300	20
38400	23
38500	20
38600	30
38700	32
38800	26
38900	33
39000	25
39100	27
39200	21
39300	17
39400	27
39500	30
39600	19
39700	16
39800	29
39900	26
40000	29
40100	28
40200	31
40300	35
40400	23
40500	31
40600	34
40700	19
40800	19
40900	26
41000	27
41100	24
41200	26
41300	27
41400	25
41500	21
41600	35
41700	25
41800	25
41900	27
42000	22
42100	41
42200	27
42300	30
42400	20
42500	32
42600	16
42700	41
42800	25
42900	33
43000	29
43100	34
43200	29
43300	28
43400	30
43500	30
43600	26
43700	20
43800	33
43900	28
44000	32
44100	24
44200	39
44300	28
44400	32
44500	21
44600	37
44700	20
44800	31
44900	28
45000	29
45100	38
45200	30
45300	27
45400	31
45500	24
45600	29
45700	29
45800	32
45900	25
46000	30
46100	24
46200	21
46300	31
46400	26
46500	35
46600	26
46700	33
46800	21
46900	32
47000	27
47100	24
47200	22
47300	31
47400	34
47500	24
47600	21
47700	26
47800	28
47900	31
48000	31
48100	27
48200	28
48300	24
48400	23
48500	34
48600	16
48700	29
48800	27
48900	31
49000	34
49100	35
49200	22
49300	25
49400	39
49500	28
49600	34
49700	26
49800	32
49900	37
50000	27
50100	26
50200	19
50300	25
50400	23
50500	26
50600	26
50700	27
50800	29
50900	26
51000	35
51100	24
51200	31
51300	32
51400	25
51500	22
51600	32
51700	29
51800	38
51900	23
52000	22
52100	23
52200	32
52300	22
52400	28
52500	22
52600	25
52700	27
52800	29
52900	23
53000	21
53100	27
53200	23
53300	27
53400	23
53500	33
53600	35
53700	31
53800	36
53900	25
54000	38
54100	25
54200	27
54300	23
54400	29
54500	31
54600	33
54700	30
54800	22
54900	34
55000	26
55100	19
55200	31
55300	24
55400	36
55500	32
55600	31
55700	31
55800	27
55900	34
56000	23
56100	33
56200	34
56300	31
56400	29
56500	30
56600	28
56700	34
56800	29
56900	30
57000	34
57100	15
57200	22
57300	40
57400	24
57500	28
57600	36
57700	23
57800	26
57900	23
58000	34
58100	38
58200	31
58300	34
58400	19
58500	29
58600	18
58700	26
58800	21
58900	31
59000	34
59100	25
59200	29
59300	27
59400	24
59500	25
59600	29
59700	37
59800	17
59900	29
60000	22
60100	33
60200	37
60300	33
60400	34
60500	25
60600	28
60700	21
60800	32
60900	27
61000	29
61100	24
61200	25
61300	25
61400	28
61500	25
61600	33
61700	31
61800	23
61900	30
62000	30
62100	21
62200	22
62300	31
62400	35
62500	26
62600	31
62700	36
62800	26
62900	30
63000	29
63100	28
63200	32
63300	24
63400	31
63500	23
63600	28
63700	20
63800	30
63900	26
64000	29
64100	29
64200	34
64300	27
64400	28
64500	30
64600	30
64700	35
64800	29
64900	28
65000	21
65100	28
65200	30
65300	31
65400	29
65500	26
65600	35
65700	28
65800	22
65900	26
66000	25
66100	31
66200	25
66300	32
66400	22
66500	30
66600	27
66700	38
66800	33
66900	32
67000	26
67100	23
67200	22
67300	27
67400	32
67500	29
67600	27
67700	27
67800	25
67900	18
68000	26
68100	33
68200	26
68300	25
68400	29
68500	25
68600	24
68700	29
68800	23
68900	29
69000	23
69100	23
69200	26
69300	24
69400	31
69500	30
69600	31
69700	27
69800	20
69900	30
70000	31
70100	25
70200	21
70300	25
70400	19
70500	32
70600	24
70700	25
70800	26
70900	17
71000	28
71100	35
71200	26
71300	27
71400	28
71500	33
71600	29
71700	24
71800	30
71900	30
72000	26
72100	18
72200	28
72300	21
72400	38
72500	21
72600	28
72700	31
72800	18
72900	27
73000	40
73100	32
73200	28
73300	34
73400	37
73500	20
73600	23
73700	19
73800	25
73900	31
74000	22
74100	44
74200	22
74300	35
