0	52	901
0	39	901
1431	37	901
6003	36	901
7052	54	901
14463	58	901
14610	38	901
16335	40	901
21882	37	901
38923	39	901
40090	38	901
43001	50	901
47784	47	901
48471	46	901
48986	38	901
49070	35	901
55271	36	901
56683	38	901
64236	39	901
80193	39	901
81302	47	901
82649	36	901
86512	39	901
88769	37	901
89923	42	901
90070	52	901
99278	38	901
110535	41	901
112956	39	901
114914	49	901
115850	36	901
121806	39	901
122188	39	901
123093	37	901
128821	38	901
131738	55	901
148270	38	901
148413	54	901
149518	36	901
156218	38	901
156674	37	901
162741	39	901
163504	38	901
163876	40	901
170901	39	901
173421	56	901
189937	37	901
197957	38	901
198669	56	901
199816	39	901
205237	39	901
205991	40	901
212956	39	901
213152	38	901
215361	57	901
217574	39	901
223585	37	901
231617	51	901
233066	38	901
239208	37	901
246954	39	901
247790	38	901
255666	42	901
257010	56	901
257136	37	901
261865	39	901
265365	51	901
266648	36	901
270580	37	901
272589	37	901
288645	39	901
290560	37	901
295230	36	901
297182	38	901
297852	43	901
298727	42	901
299764	36	901
306227	37	901
315670	60	901
322799	36	901
330245	39	901
331022	36	901
333371	36	901
339683	37	901
340611	39	901
340661	40	901
340850	50	901
344688	39	901
365702	58	901
366703	35	901
372120	39	901
372896	38	901
373756	38	901
375285	36	901
379963	39	901
382575	46	901
382996	53	901
394457	39	901
400286	36	901
406639	38	901
407918	39	901
413632	36	901
413872	41	901
415621	63	901
424069	54	901
424947	52	901
427055	38	901
439999	41	901
444663	40	901
449324	47	901
450443	39	901
455468	39	901
458261	42	901
462646	38	901
466154	48	901
466849	54	901
473539	43	901
480782	39	901
482264	50	901
483846	37	901
493822	40	901
496464	36	901
497317	39	901
507831	39	901
507915	40	901
509236	48	901
515979	42	901
517455	37	901
523443	50	901
534150	38	901
538964	40	901
541357	36	901
544187	39	901
545394	39	901
549594	40	901
550476	36	901
551123	47	901
556876	45	901
566104	44	901
579166	35	901
580677	40	901
584374	37	901
587108	39	901
590531	44	901
591390	41	901
591397	40	901
592926	39	901
593047	41	901
599293	46	901
622571	39	901
623887	47	901
624597	39	901
626148	36	901
628125	39	901
633047	41	901
634819	44	901
635052	43	901
640321	39	901
649692	54	901
658419	37	901
664032	39	901
673961	54	901
674936	41	901
675536	39	901
676959	50	901
677840	39	901
685502	45	901
691445	37	901
693290	38	901
700570	62	901
705658	38	901
707337	46	901
716687	42	901
718288	45	901
719682	48	901
725069	37	901
725205	56	901
727647	39	901
746026	38	901
747357	39	901
750100	63	901
757548	58	901
758248	40	901
762268	39	901
768023	40	901
775082	38	901
775461	39	901
777056	39	901
789240	41	901
791515	47	901
797632	38	901
799900	39	901
800029	58	901
801346	35	901
804369	42	901
810833	36	901
824433	47	901
824461	38	901
825279	39	901
830883	39	901
833632	45	901
834904	36	901
842079	42	901
846718	42	901
849135	36	901
857824	48	901
859031	36	901
859760	38	901
866752	46	901
872524	45	901
874360	38	901
883420	52	901
885287	39	901
888378	42	901
900024	37	901
900244	47	901
908338	56	901
909225	41	901
909542	38	901
914223	36	901
918261	35	901
924501	38	901
925307	58	901
930723	42	901
933695	49	901
949668	40	901
951954	38	901
956087	38	901
958540	56	901
959567	42	901
959830	39	901
967028	50	901
967375	57	901
972406	42	901
973687	39	901
985191	40	901
991892	51	901
992680	37	901
997743	39	901
999219	39	901
1000972	56	901
1008692	51	901
1008733	39	901
1014461	55	901
1018856	35	901
1023991	39	901
1026174	36	901
1033920	58	901
1039437	37	901
1041904	54	901
1050707	52	901
1051666	40	901
1056064	62	901
1059021	39	901
1059215	37	901
1069249	41	901
1072673	39	901
1081280	36	901
1084095	56	901
1092049	53	901
1092852	37	901
1092912	51	901
1097814	56	901
1101093	44	901
1102199	42	901
1108003	39	901
1117631	47	901
1122350	39	901
1122790	37	901
1125316	42	901
1126124	36	901
1133943	44	901
1135991	36	901
1139630	56	901
1150985	47	901
1151920	42	901
1157692	39	901
1158955	39	901
1159914	38	901
1164845	39	901
1169074	36	901
1172744	39	901
1175941	48	901
1181152	51	901
1184379	44	901
1192103	39	901
1200736	42	901
1202797	36	901
1206468	38	901
1207795	39	901
1209810	44	901
1217862	45	901
1217962	49	901
1221639	39	901
1222966	52	901
1226194	48	901
1236016	35	901
1243025	36	901
1247972	36	901
1249902	44	901
1251560	47	901
1256927	39	901
1259524	50	901
1264890	57	901
1269557	36	901
1271613	39	901
1276386	58	901
1276978	37	901
1285029	57	901
1289677	36	901
1290635	35	901
1296709	43	901
1300807	52	901
1301319	52	901
1309959	37	901
1318566	50	901
1319665	39	901
1320918	39	901
1326399	48	901
1331349	37	901
1339615	39	901
1342506	55	901
1343199	38	901
1343412	54	901
1343497	36	901
1351544	46	901
1353055	37	901
1354238	36	901
1373155	39	901
1376350	48	901
1384200	52	901
1384718	54	901
1385463	46	901
1386763	37	901
1389808	39	901
1391945	38	901
1393776	40	901
1404390	39	901
1414998	38	901
1419837	36	901
1425898	59	901
1426207	46	901
1426459	42	901
1427255	37	901
1435569	48	901
1439146	41	901
1439682	39	901
1453370	35	901
1453546	39	901
1457357	40	901
1459832	37	901
1460684	37	901
1467787	52	901
1467909	55	901
1485559	48	901
1487625	41	901
1488568	39	901
1493139	39	901
1495622	47	901
1499039	37	901
1503346	39	901
1503821	39	901
1509445	55	901
1509502	51	901
1526641	38	901
1535588	50	901
1536922	36	901
1538868	39	901
1540765	37	901
1541525	41	901
1544018	49	901
1551172	48	901
1551448	54	901
1552643	39	901
1559849	36	901
1569409	50	901
1570468	36	901
1578354	40	901
1582600	37	901
1587857	39	901
1593018	52	901
1593183	56	901
1593629	37	901
1597016	37	901
1602193	39	901
1604084	37	901
1619073	59	901
1621374	36	901
1624049	37	901
1627779	41	901
1634702	52	901
1634851	46	901
1637569	37	901
1643930	40	901
1650438	33	901
1652540	49	901
1652555	39	901
1661240	38	901
1665926	38	901
1670527	36	901
1670552	39	901
1676337	44	901
1676502	40	901
1676977	37	901
1701470	39	901
1702840	46	901
1704185	36	901
1704411	37	901
1705452	33	901
1707976	38	901
1710661	37	901
1711459	42	901
1718180	39	901
1718214	43	901
1743794	37	901
1744609	41	901
1749280	37	901
1751561	39	901
1753085	56	901
1753364	39	901
1754626	41	901
1758314	33	901
1759764	50	901
1759948	40	901
1777350	36	901
1778374	40	901
1786366	51	901
1787019	36	901
1791009	37	901
1800834	39	901
1801781	54	901
1801974	40	901
1805342	39	901
1810646	37	901
1812505	33	901
1820046	51	901
1828552	44	901
1832734	39	901
1834280	36	901
1836671	38	901
1838203	37	901
1843251	40	901
1843600	51	901
1844463	38	901
1861631	39	901
