0	0	
10	0	
20	0	
30	1	
40	2	
50	0	
60	1	
70	0	
80	13	
90	11	
100	10	
110	7	
120	20	
130	55	
140	57	
150	46	
160	32	
170	61	
180	121	
190	134	
200	116	
210	132	
220	143	
230	238	
240	239	
250	208	
260	194	
270	214	
280	273	
290	283	
300	233	
310	200	
320	213	
330	197	
340	212	
350	176	
360	149	
370	143	
380	111	
390	102	
400	75	
410	65	
420	47	
430	35	
440	30	
450	24	
460	26	
470	11	
480	3	
490	7	
500	2	
510	2	
520	0	
530	0	
540	1	
550	0	
560	0	
570	0	
580	0	
590	0	
600	0	
610	0	
620	0	
630	0	
640	0	
650	1	
