 10000	  1380	   601	     1
 20000	  1380	   601	     1
 30000	  1380	   601	     1
100001	  1380	   601	     1
200001	  1380	   601	     1
300001	  1380	   601	     1
310001	  1380	   601	     1
320001	  1380	   601	     1
330001	  1380	   601	     1
400002	  1380	   601	     1
500002	  1380	   601	     1
600002	  1380	   601	     1
610002	  1380	   601	     1
620002	  1380	   601	     1
630002	  1380	   601	     1
700003	  1380	   601	     1
800003	  1380	   601	     1
900003	  1380	   601	     1
910003	  1380	   601	     1
920003	  1380	   601	     1
930003	  1380	   601	     0
1000004	  1380	   601	     1
1100004	  1380	   601	     1
1200004	  1380	   601	     0
1210004	  1380	   601	     1
1220004	  1380	   601	     0
1230004	  1380	   601	     0
1300005	  1380	   601	     1
1400005	  1380	   601	     1
1500005	  1380	   601	     0
1510005	  1380	   601	     1
1520005	  1380	   601	     0
1530005	  1380	   601	     0
1600006	  1380	   601	     1
1700006	  1380	   601	     1
1800006	  1380	   601	     1
1810006	  1380	   601	     1
1820006	  1380	   601	     1
1830006	  1380	   601	     0
1900007	  1380	   601	     1
2000007	  1380	   601	     0
2100007	  1380	   601	     1
2110007	  1380	   601	     1
2120007	  1380	   601	     1
2130007	  1380	   601	     1
2200008	  1380	   601	     1
2300008	  1380	   601	     1
2400008	  1380	   601	     1
2410008	  1380	   601	     0
2420008	  1380	   601	     1
2430008	  1380	   601	     0
2500009	  1380	   601	     1
2600009	  1380	   601	     1
2700009	  1380	   601	     1
2710009	  1380	   601	     1
2720009	  1380	   601	     1
2730009	  1380	   601	     0
2800010	  1380	   601	     1
2900010	  1380	   601	     1
3000010	  1380	   601	     1
3010010	  1380	   601	     1
3020010	  1380	   601	     1
3030010	  1380	   601	     1
3100011	  1380	   601	     1
3200011	  1380	   601	     1
3300011	  1380	   601	     1
3310011	  1380	   601	     1
3320011	  1380	   601	     1
3330011	  1380	   601	     1
3400012	  1380	   601	     1
3500012	  1380	   601	     0
3600012	  1380	   601	     1
3610012	  1380	   601	     1
3620012	  1380	   601	     0
3630012	  1380	   601	     0
3700013	  1380	   601	     0
3800013	  1380	   601	     1
3900013	  1380	   601	     1
3910013	  1380	   601	     1
3920013	  1380	   601	     1
3930013	  1380	   601	     0
4000014	  1380	   601	     1
4100014	  1380	   601	     1
4200014	  1380	   601	     1
4210014	  1380	   601	     0
4220014	  1380	   601	     1
4230014	  1380	   601	     0
4300015	  1380	   601	     1
4400015	  1380	   601	     0
4500015	  1380	   601	     0
4510015	  1380	   601	     0
4520015	  1380	   601	     0
4530015	  1380	   601	     1
4600016	  1380	   601	     0
4700016	  1380	   601	     1
4800016	  1380	   601	     1
4810016	  1380	   601	     1
4820016	  1380	   601	     1
4830016	  1380	   601	     1
4900017	  1380	   601	     1
5000017	  1380	   601	     1
5100017	  1380	   601	     1
5110017	  1380	   601	     1
5120017	  1380	   601	     1
5130017	  1380	   601	     0
5200018	  1380	   601	     1
5300018	  1380	   601	     1
5400018	  1380	   601	     1
5410018	  1380	   601	     1
5420018	  1380	   601	     1
5430018	  1380	   601	     0
5500019	  1380	   601	     1
5600019	  1380	   601	     1
5700019	  1380	   601	     1
5710019	  1380	   601	     0
5720019	  1380	   601	     1
5730019	  1380	   601	     0
5800020	  1380	   601	     1
5900020	  1380	   601	     1
6000020	  1380	   601	     1
6010020	  1380	   601	     1
6020020	  1380	   601	     1
6030020	  1380	   601	     1
6100021	  1380	   601	     1
6200021	  1380	   601	     1
6300021	  1380	   601	     1
6310021	  1380	   601	     1
6320021	  1380	   601	     1
6330021	  1380	   601	     0
6400022	  1380	   601	     1
6500022	  1380	   601	     1
6600022	  1380	   601	     1
6610022	  1380	   601	     1
6620022	  1380	   601	     0
6630022	  1380	   601	     0
6700023	  1380	   601	     1
6800023	  1380	   601	     1
6900023	  1380	   601	     1
6910023	  1380	   601	     1
6920023	  1380	   601	     1
6930023	  1380	   601	     0
7000024	  1380	   601	     1
7100024	  1380	   601	     1
7200024	  1380	   601	     1
7210024	  1380	   601	     1
7220024	  1380	   601	     1
7230024	  1380	   601	     0
7300025	  1380	   601	     1
7400025	  1380	   601	     1
7500025	  1380	   601	     1
7510025	  1380	   601	     1
7520025	  1380	   601	     1
7530025	  1380	   601	     0
7600026	  1380	   601	     1
7700026	  1380	   601	     1
7800026	  1380	   601	     1
7810026	  1380	   601	     1
7820026	  1380	   601	     1
7830026	  1380	   601	     0
7900027	  1380	   601	     1
8000027	  1380	   601	     1
8100027	  1380	   601	     1
8110027	  1380	   601	     1
8120027	  1380	   601	     1
8130027	  1380	   601	     1
8200028	  1380	   601	     1
8300028	  1380	   601	     1
8400028	  1380	   601	     1
8410028	  1380	   601	     1
8420028	  1380	   601	     1
8430028	  1380	   601	     1
8500029	  1380	   601	     1
8600029	  1380	   601	     1
8700029	  1380	   601	     1
8710029	  1380	   601	     0
8720029	  1380	   601	     1
8730029	  1380	   601	     0
8800030	  1380	   601	     1
8900030	  1380	   601	     1
9000030	  1380	   601	     1
9010030	  1380	   601	     0
9020030	  1380	   601	     1
9030030	  1380	   601	     0
9100031	  1380	   601	     1
9200031	  1380	   601	     1
9300031	  1380	   601	     1
9310031	  1380	   601	     1
9320031	  1380	   601	     1
9330031	  1380	   601	     1
9400032	  1380	   601	     0
9500032	  1380	   601	     0
9600032	  1380	   601	     1
9610032	  1380	   601	     0
9620032	  1380	   601	     1
9630032	  1380	   601	     0
9700033	  1380	   601	     0
9800033	  1380	   601	     1
9900033	  1380	   601	     1
9910033	  1380	   601	     0
9920033	  1380	   601	     0
9930033	  1380	   601	     1
10000034	  1380	   601	     1
10100034	  1380	   601	     1
10200034	  1380	   601	     1
10210034	  1380	   601	     1
10220034	  1380	   601	     1
10230034	  1380	   601	     0
10300035	  1380	   601	     1
10400035	  1380	   601	     1
10500035	  1380	   601	     1
10510035	  1380	   601	     1
10520035	  1380	   601	     1
10530035	  1380	   601	     1
10600036	  1380	   601	     1
10700036	  1380	   601	     1
10800036	  1380	   601	     1
10810036	  1380	   601	     1
10820036	  1380	   601	     0
10830036	  1380	   601	     1
10900037	  1380	   601	     1
11000037	  1380	   601	     1
11100037	  1380	   601	     1
11110037	  1380	   601	     1
11120037	  1380	   601	     1
11130037	  1380	   601	     0
11200038	  1380	   601	     1
11300038	  1380	   601	     1
11400038	  1380	   601	     1
11410038	  1380	   601	     0
11420038	  1380	   601	     1
11430038	  1380	   601	     0
11500039	  1380	   601	     1
11600039	  1380	   601	     1
11700039	  1380	   601	     1
11710039	  1380	   601	     1
11720039	  1380	   601	     1
11730039	  1380	   601	     1
11800040	  1380	   601	     1
11900040	  1380	   601	     1
12000040	  1380	   601	     1
12010040	  1380	   601	     1
12020040	  1380	   601	     1
12030040	  1380	   601	     1
12100041	  1380	   601	     1
12200041	  1380	   601	     1
12300041	  1380	   601	     1
12310041	  1380	   601	     0
12320041	  1380	   601	     0
12330041	  1380	   601	     1
12400042	  1380	   601	     1
12500042	  1380	   601	     1
12600042	  1380	   601	     1
12610042	  1380	   601	     0
12620042	  1380	   601	     0
12630042	  1380	   601	     1
12700043	  1380	   601	     1
12800043	  1380	   601	     1
12900043	  1380	   601	     1
12910043	  1380	   601	     1
12920043	  1380	   601	     1
12930043	  1380	   601	     0
13000044	  1380	   601	     1
13100044	  1380	   601	     1
13200044	  1380	   601	     1
13210044	  1380	   601	     1
13220044	  1380	   601	     1
13230044	  1380	   601	     1
13300045	  1380	   601	     1
13400045	  1380	   601	     1
13500045	  1380	   601	     0
13510045	  1380	   601	     1
13520045	  1380	   601	     0
13530045	  1380	   601	     0
13600046	  1380	   601	     1
13700046	  1380	   601	     1
13800046	  1380	   601	     1
13810046	  1380	   601	     0
13820046	  1380	   601	     1
13830046	  1380	   601	     0
13900047	  1380	   601	     1
14000047	  1380	   601	     1
14100047	  1380	   601	     1
14110047	  1380	   601	     1
14120047	  1380	   601	     1
14130047	  1380	   601	     1
14200048	  1380	   601	     1
14300048	  1380	   601	     0
14400048	  1380	   601	     1
14410048	  1380	   601	     1
14420048	  1380	   601	     0
14430048	  1380	   601	     1
14500049	  1380	   601	     1
14600049	  1380	   601	     1
14700049	  1380	   601	     1
14710049	  1380	   601	     1
14720049	  1380	   601	     1
14730049	  1380	   601	     1
14800050	  1380	   601	     1
14900050	  1380	   601	     1
15000050	  1380	   601	     1
15010050	  1380	   601	     1
15020050	  1380	   601	     0
15030050	  1380	   601	     1
15100051	  1380	   601	     1
15200051	  1380	   601	     0
15300051	  1380	   601	     1
15310051	  1380	   601	     1
15320051	  1380	   601	     0
15330051	  1380	   601	     1
15400052	  1380	   601	     1
15500052	  1380	   601	     1
15600052	  1380	   601	     0
15610052	  1380	   601	     1
15620052	  1380	   601	     0
15630052	  1380	   601	     0
15700053	  1380	   601	     1
15800053	  1380	   601	     0
15900053	  1380	   601	     1
15910053	  1380	   601	     0
15920053	  1380	   601	     0
15930053	  1380	   601	     1
16000054	  1380	   601	     1
16100054	  1380	   601	     1
16200054	  1380	   601	     1
16210054	  1380	   601	     1
16220054	  1380	   601	     1
16230054	  1380	   601	     1
16300055	  1380	   601	     1
16400055	  1380	   601	     1
16500055	  1380	   601	     1
16510055	  1380	   601	     1
16520055	  1380	   601	     0
16530055	  1380	   601	     1
16600056	  1380	   601	     1
16700056	  1380	   601	     1
16800056	  1380	   601	     1
16810056	  1380	   601	     1
16820056	  1380	   601	     1
16830056	  1380	   601	     1
16900057	  1380	   601	     1
17000057	  1380	   601	     0
17100057	  1380	   601	     1
17110057	  1380	   601	     1
17120057	  1380	   601	     0
17130057	  1380	   601	     1
17200058	  1380	   601	     1
17300058	  1380	   601	     1
17400058	  1380	   601	     0
17410058	  1380	   601	     0
17420058	  1380	   601	     0
17430058	  1380	   601	     1
17500059	  1380	   601	     1
17600059	  1380	   601	     1
17700059	  1380	   601	     1
17710059	  1380	   601	     0
17720059	  1380	   601	     1
17730059	  1380	   601	     0
17800060	  1380	   601	     1
17900060	  1380	   601	     1
18000060	  1380	   601	     1
18010060	  1380	   601	     1
18020060	  1380	   601	     1
18030060	  1380	   601	     0
18100061	  1380	   601	     1
18200061	  1380	   601	     1
18300061	  1380	   601	     1
18310061	  1380	   601	     0
18320061	  1380	   601	     0
18330061	  1380	   601	     1
18400062	  1380	   601	     1
18500062	  1380	   601	     0
18600062	  1380	   601	     1
18610062	  1380	   601	     1
18620062	  1380	   601	     0
18630062	  1380	   601	     0
18700063	  1380	   601	     1
18800063	  1380	   601	     1
18900063	  1380	   601	     1
18910063	  1380	   601	     1
18920063	  1380	   601	     1
18930063	  1380	   601	     1
19000064	  1380	   601	     1
19100064	  1380	   601	     1
19200064	  1380	   601	     1
19210064	  1380	   601	     1
19220064	  1380	   601	     1
19230064	  1380	   601	     1
19300065	  1380	   601	     1
19400065	  1380	   601	     1
19500065	  1380	   601	     1
19510065	  1380	   601	     1
19520065	  1380	   601	     1
19530065	  1380	   601	     1
19600066	  1380	   601	     1
19700066	  1380	   601	     1
19800066	  1380	   601	     1
19810066	  1380	   601	     0
19820066	  1380	   601	     1
19830066	  1380	   601	     0
19900067	  1380	   601	     1
20000067	  1380	   601	     1
20100067	  1380	   601	     1
20110067	  1380	   601	     1
20120067	  1380	   601	     1
20130067	  1380	   601	     1
20200068	  1380	   601	     1
20300068	  1380	   601	     1
20400068	  1380	   601	     1
20410068	  1380	   601	     1
20420068	  1380	   601	     0
20430068	  1380	   601	     1
20500069	  1380	   601	     1
20600069	  1380	   601	     1
20700069	  1380	   601	     1
20710069	  1380	   601	     1
20720069	  1380	   601	     1
20730069	  1380	   601	     1
20800070	  1380	   601	     0
20900070	  1380	   601	     0
21000070	  1380	   601	     1
21010070	  1380	   601	     1
21020070	  1380	   601	     0
21030070	  1380	   601	     1
21100071	  1380	   601	     1
21200071	  1380	   601	     1
21300071	  1380	   601	     1
21310071	  1380	   601	     1
21320071	  1380	   601	     1
21330071	  1380	   601	     1
21400072	  1380	   601	     1
21500072	  1380	   601	     1
21600072	  1380	   601	     1
21610072	  1380	   601	     1
21620072	  1380	   601	     1
21630072	  1380	   601	     1
21700073	  1380	   601	     1
21800073	  1380	   601	     1
21900073	  1380	   601	     1
21910073	  1380	   601	     0
21920073	  1380	   601	     0
21930073	  1380	   601	     1
22000074	  1380	   601	     1
22100074	  1380	   601	     1
22200074	  1380	   601	     1
22210074	  1380	   601	     1
22220074	  1380	   601	     1
22230074	  1380	   601	     1
22300075	  1380	   601	     1
22400075	  1380	   601	     1
22500075	  1380	   601	     1
22510075	  1380	   601	     0
22520075	  1380	   601	     1
22530075	  1380	   601	     0
22600076	  1380	   601	     1
22700076	  1380	   601	     1
22800076	  1380	   601	     0
22810076	  1380	   601	     1
22820076	  1380	   601	     0
22830076	  1380	   601	     1
22900077	  1380	   601	     1
23000077	  1380	   601	     1
23100077	  1380	   601	     1
23110077	  1380	   601	     1
23120077	  1380	   601	     1
23130077	  1380	   601	     0
23200078	  1380	   601	     1
23300078	  1380	   601	     1
23400078	  1380	   601	     1
23410078	  1380	   601	     1
23420078	  1380	   601	     1
23430078	  1380	   601	     1
23500079	  1380	   601	     1
23600079	  1380	   601	     1
23700079	  1380	   601	     1
23710079	  1380	   601	     1
23720079	  1380	   601	     0
23730079	  1380	   601	     1
23800080	  1380	   601	     0
23900080	  1380	   601	     1
24000080	  1380	   601	     1
24010080	  1380	   601	     1
24020080	  1380	   601	     1
24030080	  1380	   601	     1
24100081	  1380	   601	     0
24200081	  1380	   601	     0
24300081	  1380	   601	     1
24310081	  1380	   601	     0
