0	30	873
0	29	272
432	27	874
1895	27	872
4894	31	273
6334	29	871
6476	29	870
6767	27	892
11286	26	838
11719	30	873
12545	29	272
12687	27	872
16613	31	273
17052	29	871
17456	27	892
18215	29	870
18354	27	874
22458	30	873
24248	28	872
26574	28	838
26815	29	272
27356	31	273
27802	30	871
28939	30	870
29187	27	892
33207	34	873
34988	28	872
36350	27	874
38098	31	273
39383	30	272
39538	29	871
39681	30	870
39935	27	892
41551	28	838
43949	34	873
45728	28	872
48842	31	273
50263	29	871
50436	30	870
50682	27	892
52438	29	272
54169	28	874
55676	34	873
56473	28	872
56937	27	838
60661	31	273
61007	29	871
61428	27	892
62140	29	870
66409	33	873
66483	30	272
68191	27	872
71321	31	273
71770	29	871
72190	27	838
72318	28	874
72881	30	870
73126	27	892
77154	32	873
78928	28	872
79359	29	272
82046	31	273
83466	29	871
83641	30	870
83887	27	892
87322	27	838
87892	33	873
89666	29	872
90076	27	874
91860	30	272
92785	31	273
94204	29	871
94361	30	870
94624	27	892
99622	33	873
101395	28	872
102729	27	838
104502	31	273
104970	29	871
105073	30	272
105374	27	892
106086	30	870
107657	28	874
110356	34	873
112134	28	872
115249	31	273
115687	29	871
116853	29	870
117065	27	892
118030	27	838
119042	29	272
121096	33	873
122891	28	872
125697	27	874
125990	31	273
127414	29	871
127572	28	870
127836	27	892
132076	30	272
132818	33	873
133126	26	838
133618	27	872
137707	31	273
138560	26	892
139286	28	870
139590	29	871
143576	27	874
143615	34	873
144981	34	272
145356	27	872
148578	31	273
148596	27	838
149327	27	892
150027	32	871
150048	29	870
154308	36	873
156071	29	872
158299	34	272
159323	30	273
160627	32	871
160775	29	870
160927	27	874
161023	27	892
163798	27	838
165034	34	873
166848	29	872
169990	30	273
171511	30	870
171780	27	892
172189	29	272
172324	28	871
176760	33	873
178206	28	872
178331	27	874
179112	28	838
181652	31	273
182551	27	892
183069	27	871
183255	29	870
185420	33	272
187600	35	873
189285	28	872
192437	30	273
193975	29	870
193998	30	871
194257	27	892
194434	27	838
195951	27	874
197877	29	272
198247	35	873
200047	28	872
203135	30	273
204720	30	870
204987	30	892
205538	31	871
208983	32	873
209821	28	838
210786	28	872
211117	33	272
213279	27	874
213879	30	273
215478	30	870
215710	30	892
216283	29	871
220710	33	873
221513	28	872
225067	27	838
225121	28	272
225594	29	273
226460	30	892
227023	29	871
227177	29	870
230713	27	874
231588	35	873
233227	27	872
236338	30	273
237767	29	871
237919	30	870
238211	30	892
238233	32	272
240574	27	838
242196	35	873
243983	28	872
247088	30	273
248683	29	870
248817	27	874
248920	30	892
251035	33	272
251630	28	871
252935	33	873
254706	27	872
255868	26	838
257961	30	273
259400	28	870
259676	30	892
262211	29	871
264009	29	272
264646	32	873
265445	28	872
267311	27	874
269541	30	273
270404	32	892
271043	27	838
271121	28	870
272919	29	871
275573	32	873
277191	27	872
278166	32	272
280282	30	273
281882	30	870
282131	33	892
283661	30	871
285589	28	874
286135	33	873
286418	27	838
289146	28	872
291027	30	273
291151	29	272
292612	30	870
292877	32	892
295381	29	871
296878	33	873
299633	28	872
301761	30	273
301785	27	838
303351	29	870
303637	32	892
303864	33	272
304015	28	874
306126	29	871
308613	34	873
311353	29	872
313486	30	273
314339	32	892
315254	39	870
316882	28	871
316944	28	838
318209	29	272
319570	33	873
322129	27	872
322368	27	874
324229	30	273
325833	39	870
326089	32	892
327610	29	871
330080	33	873
330565	33	272
332267	28	838
332839	29	872
334971	30	273
336567	39	870
336827	32	892
339323	29	871
340936	32	874
341795	32	873
343582	28	872
343713	33	272
346692	30	273
347427	28	838
347556	31	892
348285	39	870
350095	29	871
352540	32	873
355300	27	872
356215	29	272
357431	30	273
359037	38	870
359123	28	874
359330	31	892
362452	28	838
363093	29	871
363465	32	873
366036	28	872
368244	30	273
369755	30	870
370034	31	892
370942	34	272
374025	32	873
374478	29	871
376805	28	872
377372	32	874
377890	27	838
378919	30	273
380501	29	870
380766	30	892
383335	30	272
385251	29	871
385895	32	873
387544	27	872
390639	30	273
391503	30	892
392217	28	870
393058	27	838
395597	28	874
395891	29	272
395977	28	871
396603	32	873
399285	28	872
401373	31	273
402955	29	870
403232	30	892
406711	29	871
407265	32	873
408101	27	838
408931	29	272
409996	27	872
412118	30	273
413485	28	874
413700	29	870
413961	30	892
417975	35	873
418428	29	871
420729	28	872
422865	31	273
422968	28	272
423559	28	838
424446	29	870
424694	27	892
429192	29	871
429691	35	873
431473	28	872
431735	27	874
434586	31	273
435450	31	892
435951	29	272
436168	29	870
438671	27	838
439910	28	871
440436	33	873
443314	28	872
446163	31	273
446902	29	870
447186	31	892
448560	31	272
449823	27	874
450895	28	871
451411	32	873
453941	28	872
454122	27	838
456065	30	273
457644	29	870
457911	31	892
461713	33	272
461916	33	873
462395	29	871
464667	28	872
466822	30	273
467604	33	874
468389	29	870
468645	30	892
469392	28	838
473637	35	873
475265	29	871
475588	29	272
476520	28	872
478526	29	273
479398	31	892
480110	28	870
484582	28	838
484669	29	873
486047	34	874
486376	28	871
487276	26	872
488737	29	272
489268	30	273
490848	28	870
491173	31	892
495263	35	873
497536	29	871
497940	28	872
499734	27	838
500001	31	273
501379	30	272
501589	28	870
501865	33	892
504268	33	874
505921	34	873
508373	29	871
509287	31	872
510754	31	273
512338	29	870
512602	32	892
514117	29	272
515256	27	838
517577	34	873
519221	29	871
520351	28	872
522308	27	874
522475	30	273
523338	32	892
524060	29	870
528442	30	272
530249	30	871
530295	27	838
530433	35	873
531084	31	872
533213	31	273
534802	29	870
535066	30	892
540644	33	874
541014	29	873
541385	30	272
541476	30	871
541838	28	872
543954	30	273
545106	27	838
545537	29	870
545809	31	892
552236	29	871
552566	28	872
552731	29	873
553813	29	272
555674	30	273
556551	31	892
557255	29	870
559033	31	874
560143	28	838
563033	29	871
563476	29	873
564282	28	872
566424	31	273
567997	30	870
568207	29	272
568291	31	892
574216	29	873
574223	32	871
575032	31	872
575111	27	838
577004	28	874
577156	30	273
578737	29	870
579047	31	892
580518	29	272
584957	29	873
585935	28	872
587246	32	871
587905	30	273
589479	29	870
589768	31	892
590103	27	838
593314	29	272
595402	33	874
596613	28	872
596681	29	873
598393	28	871
599620	30	273
600525	33	892
601351	30	870
605106	27	838
605903	29	272
607420	29	873
608236	27	872
609110	27	871
610361	30	273
612057	29	870
612260	33	892
613679	32	874
618165	28	873
619596	31	872
620116	27	838
620277	28	272
620281	32	871
621103	30	273
622719	28	870
622968	31	892
628925	28	873
629719	28	872
631844	30	273
632094	31	874
632531	29	871
632794	29	272
633425	29	870
633703	31	892
634903	27	838
640464	28	872
640628	28	873
643407	25	871
643571	31	273
644447	27	892
645148	32	870
645838	29	272
649789	27	838
650272	27	874
651530	28	873
652171	28	872
654309	31	273
654585	26	871
655893	34	870
656157	27	892
658100	29	272
662109	34	873
662918	28	872
664556	27	838
665048	31	273
665663	26	871
666632	34	870
666936	27	892
668397	31	874
672737	35	272
672847	32	873
673661	28	872
675795	30	273
677049	26	871
677378	35	870
677692	27	892
679692	27	838
684574	35	873
685380	31	272
685386	28	872
686698	27	874
687511	31	273
688397	27	892
689095	34	870
690859	26	871
694509	28	838
695470	35	873
696131	32	872
698256	31	273
698531	33	272
699998	35	870
700104	27	892
701847	26	871
704482	27	874
706061	35	873
706867	28	872
708992	30	273
709304	27	838
710717	34	870
710846	27	892
711094	29	272
713355	26	871
717637	34	872
717783	35	873
719732	29	273
721389	35	870
721585	26	892
723179	27	874
724493	28	838
724582	26	871
725752	29	272
728512	33	873
729380	28	872
731451	30	273
732340	26	892
733040	34	870
735782	25	871
738495	28	272
739455	33	873
739560	30	838
740063	34	872
741880	27	874
742199	30	273
743835	32	870
744084	26	892
747295	26	871
750359	33	873
750810	28	872
751799	29	272
752939	30	273
754312	31	838
754520	32	870
754818	26	892
758147	26	871
760087	27	874
761555	34	872
761877	32	873
764265	28	272
764658	30	273
765518	26	892
766221	29	870
769335	26	871
769458	28	838
772569	34	873
773273	28	872
775399	31	273
776980	29	870
777356	26	892
778180	27	874
778577	28	272
781139	26	871
783453	35	873
784019	34	872
784146	28	838
786143	30	273
787725	27	870
788027	26	892
791898	29	272
792453	26	871
793953	36	873
794758	28	872
796079	27	874
796881	30	273
798614	28	870
798738	27	892
799171	28	838
804606	29	272
805525	28	872
805668	36	873
806201	26	871
808683	31	273
809480	27	892
810187	29	870
814055	27	874
814157	28	838
816411	35	873
817225	34	872
817425	27	871
819143	29	272
819344	30	273
820926	29	870
821197	27	892
827347	36	873
827953	28	872
828892	29	838
828900	27	871
830087	30	273
831673	29	870
831800	30	272
831947	27	892
831995	28	874
837959	36	873
840367	34	872
840596	26	871
840829	30	273
842413	29	870
842728	26	892
843841	29	838
844653	29	272
849613	36	873
849954	27	874
851418	28	872
851703	26	871
852602	30	273
853439	27	892
854127	28	870
857267	29	272
859024	29	838
861889	36	873
862488	34	872
863263	27	871
863293	30	273
864860	28	870
865134	26	892
867692	27	874
871833	29	272
872064	35	873
873688	30	838
874033	30	273
874433	28	872
874790	26	871
875617	28	870
875894	26	892
883795	35	873
884216	29	272
884773	30	273
885587	27	874
885901	34	872
886082	26	871
886359	29	870
886664	30	892
888825	28	838
894532	33	873
896492	30	273
897351	29	272
897407	32	892
897493	27	872
898071	26	871
898078	32	870
903498	27	874
904530	29	838
905406	35	873
907273	31	273
908822	32	870
908841	34	872
909109	33	892
910065	29	272
911282	26	871
916010	33	873
917979	30	273
919567	34	870
919844	33	892
919997	28	872
920264	30	838
921413	27	874
922791	26	871
924447	29	272
927731	31	873
929834	30	273
930588	33	892
