0	30
100	64
200	78
300	81
400	75
500	84
600	74
700	81
800	70
900	60
1000	64
1100	87
1200	72
1300	71
1400	79
1500	78
1600	76
1700	74
1800	68
1900	66
2000	70
2100	67
2200	73
2300	57
2400	61
2500	77
2600	71
2700	85
2800	59
2900	73
3000	79
3100	57
3200	58
3300	73
3400	64
3500	83
3600	72
3700	62
3800	79
3900	64
4000	102
4100	82
4200	76
4300	72
4400	68
4500	62
4600	75
4700	72
4800	68
4900	71
5000	57
5100	77
5200	57
5300	74
5400	69
5500	90
5600	63
5700	87
5800	58
5900	80
6000	69
6100	91
6200	68
6300	59
6400	82
6500	70
6600	80
6700	61
6800	66
6900	68
7000	74
7100	62
7200	63
7300	72
7400	78
7500	59
7600	74
7700	69
7800	72
7900	72
8000	67
8100	62
8200	60
8300	80
8400	63
8500	54
8600	71
8700	88
8800	63
8900	66
9000	83
9100	69
9200	70
9300	55
9400	72
9500	65
9600	69
9700	74
9800	66
9900	66
10000	76
10100	63
10200	63
10300	55
10400	73
10500	66
10600	76
10700	76
10800	67
10900	74
11000	79
11100	72
11200	83
11300	62
11400	78
11500	67
11600	56
11700	71
11800	62
11900	62
12000	73
12100	80
12200	72
12300	70
12400	76
12500	64
12600	81
12700	75
12800	81
12900	54
13000	74
13100	79
13200	73
13300	67
13400	62
13500	66
13600	72
13700	70
13800	58
13900	70
14000	59
14100	68
14200	81
14300	72
14400	68
14500	63
14600	76
14700	71
14800	80
14900	74
15000	65
15100	59
15200	64
15300	66
15400	75
15500	70
15600	76
15700	78
15800	67
15900	73
16000	82
16100	55
16200	70
16300	72
16400	80
16500	67
16600	72
16700	74
16800	53
16900	85
17000	61
17100	79
17200	80
17300	67
17400	71
17500	56
17600	84
17700	72
17800	78
17900	81
18000	79
18100	61
18200	77
18300	76
18400	86
18500	56
18600	67
18700	75
18800	77
18900	66
19000	48
19100	85
19200	78
19300	73
19400	66
19500	74
19600	67
19700	81
19800	83
19900	79
20000	68
20100	66
20200	78
20300	82
20400	78
20500	73
20600	79
20700	80
20800	73
20900	73
21000	73
21100	74
21200	64
21300	74
21400	73
21500	65
21600	52
21700	80
21800	86
21900	51
22000	69
22100	83
22200	66
22300	66
22400	77
22500	74
22600	81
22700	66
22800	64
22900	71
23000	74
23100	70
23200	61
23300	81
23400	78
23500	63
23600	71
23700	60
23800	72
23900	93
24000	66
24100	63
24200	68
24300	79
24400	64
24500	74
24600	85
24700	67
24800	74
24900	66
25000	66
25100	69
25200	79
25300	82
25400	71
25500	83
25600	75
25700	72
25800	69
25900	73
26000	86
26100	82
26200	69
26300	91
26400	69
26500	63
26600	69
26700	65
26800	75
26900	79
27000	77
27100	79
27200	77
27300	75
27400	59
27500	75
27600	69
27700	73
27800	70
27900	65
28000	65
28100	62
28200	83
28300	59
28400	58
28500	68
28600	59
28700	70
28800	91
28900	63
29000	81
29100	73
29200	83
29300	86
29400	60
29500	72
29600	66
29700	85
29800	75
29900	81
30000	75
30100	74
30200	68
30300	61
30400	83
30500	82
30600	74
30700	71
30800	63
30900	65
31000	66
31100	65
31200	71
31300	85
31400	82
31500	66
31600	67
31700	62
31800	85
31900	70
32000	86
32100	78
32200	81
32300	84
32400	63
32500	65
32600	82
32700	68
32800	74
32900	80
33000	74
33100	88
33200	73
33300	77
33400	83
33500	71
33600	67
33700	82
33800	59
33900	64
34000	67
34100	79
34200	80
34300	72
34400	66
34500	83
34600	72
34700	61
34800	96
34900	80
35000	65
35100	71
35200	69
35300	65
35400	75
35500	54
35600	81
35700	74
35800	73
35900	80
36000	74
36100	82
36200	70
36300	62
36400	58
36500	70
36600	67
36700	71
36800	67
36900	70
37000	54
37100	71
37200	67
37300	72
37400	76
37500	71
37600	78
37700	75
37800	82
37900	75
38000	72
38100	66
38200	65
38300	63
38400	82
38500	87
38600	78
38700	66
38800	73
38900	80
39000	55
39100	76
39200	67
39300	75
39400	90
39500	72
39600	90
39700	75
39800	62
39900	82
40000	70
40100	79
40200	72
40300	70
40400	58
40500	80
40600	70
40700	75
40800	70
40900	71
41000	74
41100	75
41200	60
41300	76
41400	56
41500	58
41600	65
41700	69
41800	64
41900	49
42000	69
42100	67
42200	76
42300	94
42400	82
42500	79
42600	64
42700	66
42800	58
42900	74
43000	70
43100	74
43200	62
43300	68
43400	83
43500	75
43600	64
43700	67
43800	86
43900	71
44000	68
44100	63
44200	71
44300	72
44400	56
44500	68
44600	72
44700	69
44800	68
44900	45
45000	63
45100	81
45200	59
45300	58
45400	67
45500	64
45600	80
45700	61
45800	62
45900	73
46000	77
46100	69
46200	73
46300	75
46400	67
46500	67
46600	83
46700	79
46800	56
46900	76
47000	77
47100	62
47200	78
47300	66
47400	77
