500000	1000000	1500000	2000000	2500000	3000000	3500000	4000000	4500000	5000000	
5000	10000	15000	20000	25000	30000	35000	40000	45000	50000	
300	300	300	300	300	300	300	300	300	300	
1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	
256	256	256	256	256	256	256	256	256	256	
40408	40408	40408	40408	40410	40396	40404	40409	40403	40386	
9629	5442	3819	2924	2376	2019	1805	1689	1645	1638	
0.23829	0.13468	0.094511	0.072362	0.058797	0.04998	0.044674	0.041798	0.040715	0.040559	
4.1965	7.4252	10.5808	13.8194	17.0076	20.0079	22.3845	23.9248	24.5611	24.6557	
62995820	62995820	62995820	62995820	62998475	62971850	62980363	62995942	62979888	62963283	
62984010	62984010	62980182	62975309	62972949	62940810	62944995	62959283	62943229	62926624	
641.4394	641.4394	641.4394	641.4394	641.4441	641.493	641.5333	641.454	641.5223	641.4214	
152.8801	86.4029	60.6381	46.4309	37.7305	32.0778	28.6758	26.8269	26.1347	26.0303	
0.23834	0.1347	0.094534	0.072385	0.058821	0.050005	0.044699	0.041822	0.040739	0.040582	
79.0689	79.0689	79.0689	79.0689	79.0686	79.0691	79.069	79.0687	79.0692	79.0698	
264.9181	449.7552	630.2781	815.5472	997.9217	1169.5676	1305.5186	1393.627	1430.0365	1435.4652	
405743.2382	405743.2382	405743.2382	405743.2382	405744.6787	405778.0103	405803.1866	405751.7229	405796.9744	405736.6577	
324005.5373	310881.1903	305751.0377	302932.6938	301216.5748	300136.8429	299494.6302	299093.1139	298988.1565	298924.9193	
467321.4191	467321.4191	467321.4191	467321.4191	467323.3122	467361.3369	467390.3833	467331.3084	467383.1113	467313.1164	
338682.0242	319175.867	311572.2975	307390.0598	304838.7015	303216.3075	302247.5099	301668.4926	301497.084	301423.8298	
0.79855	0.7662	0.75356	0.74661	0.74238	0.73966	0.73803	0.73713	0.73679	0.73675	
2966.1038	5621.0469	8214.2095	10794.7956	13335.8926	15395.8846	17085.0693	17939.6225	18478.1702	18459.3677	
2506.3842	3862.265	5171.0272	6535.7222	7983.5935	9275.0339	10547.0094	11445.2403	11983.1445	11993.7556	
21972	27135	28935	34429	38619	42461	47787	47809	49670	51404	
7103	11730.1	15950.2	20592.1	25279	29661	33727.6	36768.15	38070.4	38017.2	
10193.72	15073.42	18876	23280	28123.8	32129.54	36428.92	40077.64	42656.88	42972.92	
11846.38	16559.38	20262	24441.98	29442.95	33208.6	37451.2	40946.91	44072.425	44572.28	
15819.012	20302.828	24193.472	28051.876	32460.54	36521.496	40164.256	42971.002	45930.843	47609.14	
21972	27135	28935	34429	38619	42461	47787	47809	49670	51404	
0	0	0	0	0	0	0	0	0	0	
3.4209	0.22224	0.023811	0	0	0	0	0	0	0	
10.0483	1.4922	0.11906	0.031748	0	0	0	0	0	0	
15.5407	3.8891	0.38098	0.031748	0	0	0	0	0	0	
16.9773	5.921	1.0715	0.063496	0	0	0	0	0	0	
13.6041	8.9847	2.7145	0.19049	0	0	0	0	0	0	
8.4847	11.9373	4.286	0.63496	0	0	0	0	0	0	
4.8575	13.7628	6.4766	1.3334	0.43652	0	0	0	0	0	
2.2859	12.477	8.7149	2.8573	0.15873	0	0	0	0	0	
0.80958	9.9848	11.0722	3.7145	0.59525	0.04764	0	0	0	0	
0.24605	7.0322	11.2627	6.2544	1.3096	0.14292	0	0	0	0	
0.11906	4.3495	11.5722	8.0005	2.9366	0.28584	0	0	0	0	
0.015874	2.9208	8.8577	10.0642	3.9684	0.76225	0.16672	0	0	0	
0.015874	1.7144	8.4053	10.2864	5.4366	1.9533	0.38901	0	0	0	
0	1.0636	5.7385	11.5881	8.2542	2.2867	0.22229	0.063496	0	0	
0	0.38098	4.3336	9.7467	9.7225	3.8112	0.6113	0.19049	0	0	
0	0.14287	2.3811	8.2863	8.651	4.9546	1.556	0.19049	0	0	
0	0.07937	1.5239	6.9211	10.2383	8.1941	2.2785	0.31748	0	0	
0	0.031748	1.1429	4.6987	10.7145	8.6229	4.946	0.76195	0.071451	0	
0	0	0.35717	3.3336	9.2463	9.5281	6.1686	0.82545	0.1429	0	
0	0	0.28573	2.4446	7.3018	10.338	7.1133	2.2859	0.28581	0.15882	
