0	43	74
0	48	374
1379	61	75
3765	61	76
4550	60	92
11810	63	1
14534	59	1
15638	43	38
19654	62	92
20511	41	38
23164	43	38
23919	22	373
24092	43	373
25526	42	38
27039	45	375
28013	42	38
29979	43	373
31040	45	375
35368	55	374
36248	64	75
36659	54	74
37249	64	92
38568	62	76
39996	56	374
40188	52	74
41628	59	1
43278	53	76
43447	46	374
43578	44	74
43751	42	73
46415	58	75
50357	58	75
51940	43	73
53778	43	373
54593	63	92
55003	42	73
59705	43	373
63549	45	375
67875	61	1
67986	45	375
69233	55	76
70593	58	1
71442	42	73
73113	62	92
74279	42	73
77286	55	76
78833	57	374
80278	55	74
82357	54	374
82530	52	76
84869	64	75
85914	64	74
86187	47	373
88959	63	75
92174	22	38
92330	62	92
92398	44	38
92785	59	1
92970	55	75
97507	44	38
97868	44	375
100054	43	38
101758	46	375
102682	44	38
105735	44	375
109393	56	76
110664	60	92
111658	52	373
112669	60	92
115743	64	1
116423	50	76
116616	59	374
118515	50	373
119282	65	1
121344	56	374
121875	79	74
124743	52	374
125163	68	74
126818	22	73
126966	43	73
128245	59	74
130077	57	92
131079	55	75
136571	41	73
137863	46	375
138674	63	75
139639	43	73
140845	62	1
142131	46	375
142217	54	75
142383	42	73
143283	56	76
145032	43	73
145410	47	373
147968	42	73
148034	54	76
149797	57	92
151739	42	373
158099	62	374
161617	58	374
163918	63	1
165320	43	38
166438	54	74
166685	60	1
169284	44	38
169733	54	92
171343	53	74
171849	43	38
172325	46	375
174261	43	38
174974	55	75
175842	42	373
176283	46	375
176674	43	38
177151	57	76
179315	64	75
182687	55	75
183333	42	373
187206	65	76
188319	56	92
188482	43	73
189557	63	1
193349	43	73
195853	52	374
196587	43	73
199622	42	73
200814	57	374
204135	51	374
205762	59	92
207107	43	373
207282	53	74
208178	46	375
210659	62	74
212739	44	375
213259	65	1
213405	41	373
214229	55	74
216253	65	1
216377	46	375
216391	57	76
216629	55	75
221535	49	76
224239	64	75
224247	62	92
226526	57	92
229524	43	76
237074	52	374
237365	44	38
238000	44	373
239422	59	1
240654	50	374
241203	44	38
243606	44	38
244727	58	92
244740	43	373
247077	44	38
248614	45	375
249497	45	38
250198	49	74
252961	46	375
253360	65	75
255313	50	74
256014	42	73
257217	54	76
257255	65	75
258333	50	74
259801	41	73
262307	56	1
262833	58	92
263923	43	73
266330	55	1
266850	62	76
266936	42	73
268908	44	373
274477	52	374
276129	43	373
279163	50	374
281401	56	92
283225	45	375
283245	64	75
287705	45	375
289390	57	1
289397	63	75
291466	45	375
291819	56	1
293528	22	74
293932	60	74
296757	63	76
298180	53	74
299096	43	73
300183	53	92
300787	42	373
301985	42	73
304612	42	73
305358	53	76
306091	42	373
309107	43	38
312097	64	75
312887	55	374
313089	43	38
314221	54	1
315657	43	38
315747	53	75
316294	55	374
317954	43	38
319170	22	92
319738	46	374
319884	61	92
320373	42	38
322397	59	92
322488	22	375
322865	46	375
327067	45	375
328728	43	373
330122	49	74
333327	42	373
334961	53	74
338233	58	1
338504	58	92
340373	53	76
340449	42	73
340808	60	1
343585	22	75
343932	19	1
343993	45	75
345824	43	73
347560	53	76
347902	44	75
351973	44	76
353265	56	374
355420	43	373
357177	51	375
358046	58	374
358249	62	92
359961	42	373
361441	50	375
362394	57	1
364671	58	1
365879	58	74
368766	53	74
371295	55	75
371561	45	74
377794	64	92
378528	43	38
380717	43	76
381315	43	38
382251	43	73
384169	43	38
384748	45	373
384984	43	73
385184	44	76
386687	43	38
386812	60	1
387856	43	73
389634	50	374
389648	43	76
389936	44	373
392934	51	374
393227	55	375
397730	61	92
397858	53	375
398475	64	75
401463	57	92
402356	65	75
403165	55	74
407981	64	74
412002	22	1
412090	44	373
412344	64	1
415890	63	1
417831	62	92
423062	57	76
425212	55	374
426699	43	73
427128	64	75
429096	55	374
430830	55	75
430972	54	375
431520	54	76
432346	43	73
432655	45	374
434219	44	373
436007	63	375
436207	64	92
438641	44	373
439092	62	1
439227	62	74
439927	54	375
442156	55	74
444926	44	38
451337	44	38
453717	44	38
455556	55	75
455707	60	92
462253	42	373
463456	60	1
464820	56	374
465217	44	76
465812	54	1
468138	54	374
469917	44	76
470159	54	375
470794	43	73
471957	54	74
473499	42	73
474750	50	76
474989	54	375
475128	59	92
475529	54	74
476006	43	73
477425	55	92
479020	48	76
483170	57	75
485735	43	373
486643	49	75
488992	55	1
490543	43	373
495230	61	92
499541	57	374
503392	55	374
504038	54	74
506696	47	374
506961	55	74
508113	45	375
509169	22	76
509760	52	76
510662	43	38
512770	22	373
512922	43	373
514153	50	75
514319	46	375
515650	51	76
515675	61	92
515880	44	38
516011	56	1
516718	43	73
517970	42	373
518177	43	38
518785	49	1
518802	48	75
520394	44	38
521837	44	73
524316	43	73
534143	53	74
534271	60	92
536956	54	74
538978	23	374
539345	56	374
540118	45	1
540459	43	373
542070	44	1
542695	56	374
544413	44	375
545468	56	75
548625	46	76
548977	44	375
549036	54	75
554352	61	92
557138	55	76
561194	43	73
561423	55	76
563032	54	74
563831	43	73
564597	43	373
565843	48	1
566342	44	73
569311	43	373
570013	55	74
574894	55	75
575052	54	374
575400	62	92
578647	43	38
578845	64	75
578981	59	92
579384	49	375
579426	54	374
582869	43	374
582977	43	38
583744	49	375
585407	43	38
587684	43	38
588180	44	375
591102	43	373
593027	57	1
595152	58	92
595480	49	74
598273	49	74
598280	54	76
601207	59	1
603134	53	76
605289	40	73
607713	53	76
610681	62	75
613325	41	73
613347	44	373
614284	58	92
615626	53	374
617776	43	373
617812	50	375
619603	52	374
619687	53	75
623648	58	1
624424	48	375
624520	44	74
626008	58	1
628315	45	74
633626	57	92
639717	64	76
643445	42	373
645424	22	38
646444	41	38
646685	55	76
647143	55	1
648863	50	75
649646	43	38
651180	46	76
651771	21	73
651930	41	73
652008	42	38
652558	49	75
652659	47	74
653218	50	374
653704	51	92
653937	51	375
654180	43	38
655104	42	73
655601	47	74
656305	42	38
656571	50	92
657303	49	374
657684	49	375
657758	41	73
660582	44	374
666929	41	373
671095	41	373
671398	58	1
672741	47	92
674193	57	1
680162	50	74
680961	56	75
683002	50	74
685697	55	75
685785	55	76
688546	53	375
690255	56	76
691863	45	92
692638	63	375
692697	49	374
693286	41	373
694637	44	76
696011	53	375
696332	49	374
696668	56	1
697902	42	373
698643	43	73
700392	55	1
705143	43	73
706356	55	74
710727	45	92
715291	45	75
716253	44	38
718743	45	75
719114	44	38
721016	44	38
721606	44	373
722250	45	75
722910	43	38
723229	52	1
724873	45	38
725105	54	375
727327	54	375
727500	51	374
730439	46	92
731793	64	74
731838	51	374
734275	44	92
738552	53	74
738678	55	76
745243	44	373
748229	49	73
748359	52	76
748469	49	75
748850	46	92
749399	43	373
750862	52	1
752415	55	75
752641	46	76
752813	46	73
754442	53	1
755578	45	73
758141	55	375
760357	55	375
763072	56	74
764131	55	374
767797	45	92
769396	56	374
772546	43	373
778843	56	1
781361	54	75
782757	64	1
783097	54	76
783534	43	38
786338	44	38
787687	46	92
787736	53	76
787979	22	74
788358	43	38
789111	62	74
789297	50	375
790235	43	38
792129	50	375
792376	54	76
792862	54	74
794555	53	73
795182	42	373
797756	63	73
799555	42	373
800527	52	73
800785	53	374
804092	54	374
805798	62	1
807219	45	374
807883	45	92
810804	45	92
817325	56	75
818103	55	74
820475	23	375
820856	51	375
820958	49	75
821204	64	74
822726	42	373
823599	62	375
824783	55	75
827186	45	92
829135	62	76
829896	63	1
832800	61	1
837498	53	73
838620	52	76
841193	56	374
842227	53	73
845596	55	73
845628	43	373
846260	22	92
846499	46	92
846549	53	374
848071	65	74
850841	41	373
851050	55	74
853606	62	375
854854	60	1
855150	64	75
856522	55	375
859949	59	38
860981	59	75
862560	59	38
864386	59	38
865771	46	92
866220	59	38
868034	59	38
870204	54	76
873220	44	373
876266	52	76
878772	61	73
878928	62	1
880506	54	74
880812	51	374
880921	45	76
881815	52	73
882603	58	1
884431	50	374
885062	52	74
885286	45	73
885311	46	92
885775	53	375
888039	53	375
894322	23	75
894731	55	75
895190	42	373
899155	43	373
899221	51	75
904210	50	92
906406	59	1
910012	44	76
913431	53	74
916153	53	375
916644	54	74
918072	53	73
918082	53	375
918410	45	76
919483	58	374
921905	44	373
923043	53	76
923703	54	92
924222	57	73
924319	55	374
925643	51	92
926401	60	38
928586	45	374
930858	21	1
931264	64	1
931872	60	38
931924	54	75
933734	59	1
933754	61	38
936847	59	75
940477	49	75
943174	52	92
944304	44	373
946152	52	74
947239	44	375
948680	43	373
949739	54	74
952987	63	76
954301	48	73
957144	43	73
958002	59	1
960410	61	1
961747	52	76
962989	55	374
963728	59	92
966528	55	374
970835	43	373
974698	41	373
976529	54	75
978583	44	375
980041	54	75
980637	47	74
980871	52	375
981494	62	92
983758	47	74
983866	45	75
985743	60	1
986617	42	74
988860	44	73
990565	49	76
992576	42	38
993552	44	73
995348	48	76
996728	43	38
996984	43	373
998605	42	38
1000214	56	76
1000412	43	38
1001099	54	374
1001131	59	92
1005707	53	374
1009047	46	374
1010245	60	1
1011513	61	375
1012674	74	1
1013904	52	375
1016000	44	375
1017041	52	74
1018098	58	75
1020148	59	92
1020532	58	74
1020813	44	373
1022305	56	92
1024719	67	75
1025080	55	73
1025572	44	373
1028233	51	73
1036837	72	1
1037005	22	76
1038362	65	76
1039418	74	1
1039629	61	92
1041530	22	374
1041908	55	374
1044077	52	375
1045631	53	374
1045980	53	375
1047245	56	76
1047264	22	373
1047405	43	373
1051378	43	373
1051638	44	76
1051972	55	74
1057224	45	74
1057605	61	92
1059145	44	38
1059152	54	73
1059481	66	75
1062603	45	38
1063170	56	75
1063495	52	73
1064395	44	38
1066321	44	38
1066371	42	73
1066892	52	75
1068811	60	1
1073931	43	373
1075683	64	92
1077406	50	375
1077628	43	373
1078037	54	374
1079635	49	375
1081831	53	76
1082684	54	374
1086449	52	76
1088135	50	74
1090877	45	76
1091149	50	74
1095128	63	92
1096378	51	73
1098343	63	1
1099436	51	73
1099721	42	373
1099994	56	75
1100641	58	1
1105765	49	75
1108157	54	375
1109015	46	75
1114910	61	92
1116061	55	374
1119690	53	374
1122557	53	74
1122691	52	76
1123192	43	373
1123629	46	374
1125701	22	38
1125874	43	38
1127051	41	373
1127143	51	74
1128293	50	73
1128571	44	38
1129286	59	1
1130489	43	38
1131450	51	73
1131568	57	1
1132452	44	38
1134292	43	38
1134592	62	76
1135577	60	92
1137483	59	375
1138361	56	92
1139421	48	375
1141609	49	75
1146012	50	75
1150312	43	373
1156645	48	374
1156826	44	74
1158060	58	92
1160360	60	1
1160400	44	74
1162114	53	374
1164566	59	1
1164724	53	73
1166110	63	76
1168249	44	375
1170540	58	73
1171095	53	76
1172804	42	373
1172896	44	375
1175369	59	92
1175462	41	76
1176521	42	373
1180980	55	75
1186751	56	75
1190144	46	75
1190389	45	74
1192074	59	92
1192719	60	1
1194187	44	38
1194273	58	374
1194497	44	74
1195123	59	1
1196532	53	374
1196853	22	73
1197038	44	38
1197055	58	73
1197981	43	373
1198657	48	374
1199066	44	38
1199859	55	73
1200734	44	375
1201054	44	38
1202901	44	375
1203367	44	38
1206059	50	76
1209929	59	92
1215721	59	76
1220667	43	373
1223756	44	74
1224130	58	1
1224524	50	75
1226467	53	73
1226785	57	1
1226916	44	74
1227157	59	92
1228563	49	75
1228923	52	374
1229922	45	74
1230008	44	375
1232326	50	374
1232775	43	375
1232802	53	73
1241722	42	373
1245325	43	373
1245844	60	92
1250510	60	76
1254726	59	1
1255231	52	76
1257519	58	1
1259601	44	74
1259825	44	76
1261090	44	375
1261752	58	92
1261826	56	374
1262338	42	38
1262970	45	74
1263545	44	375
1263839	55	374
1265391	43	38
1265503	57	75
1266145	62	92
1267399	42	38
1267620	42	373
1269249	43	38
1272614	60	75
1275931	51	75
1282616	61	92
1283705	52	73
1285742	58	1
1286983	54	73
1288686	59	1
1289396	42	373
1290251	43	73
1291524	48	76
1292892	51	375
1292915	43	74
1292941	42	373
1294081	49	73
1294977	52	374
1295023	50	375
1297748	51	374
1298686	44	74
1299249	62	92
1301490	49	76
1310021	55	75
1313787	59	75
1314218	59	92
1315430	42	373
1316623	60	1
1317046	49	75
1317303	49	73
1320196	59	1
1324005	50	375
1326053	49	375
1327235	57	374
1327315	22	74
1327662	43	74
1329222	43	38
1329518	56	374
1330091	60	92
1330530	43	74
1331623	43	38
1333433	42	76
1333638	43	38
1335647	43	38
1336817	42	373
1338144	42	76
1340813	42	373
1342676	46	76
1343629	44	73
1344912	21	92
1345148	59	92
1346706	44	73
1350081	60	1
1352533	61	1
1353308	22	375
1353712	44	375
1353957	55	75
1355509	43	375
1357996	57	374
1360136	55	75
1360277	55	374
1360610	43	74
1361822	58	92
1362750	42	373
1363233	46	75
1365065	44	74
1371138	44	73
1374421	43	73
1377277	56	76
1378870	57	92
1380321	56	1
1383429	44	375
1383757	56	1
1384248	43	373
1385514	43	375
1386218	52	76
1390852	56	374
1393791	56	92
1394096	55	374
1394238	23	75
1394640	43	74
1395812	43	38
1396046	45	75
1397514	44	74
1399414	44	73
1400582	52	75
1400852	44	38
1402885	43	38
1403853	50	75
1404927	44	38
1405238	42	373
1409894	43	373
1409924	53	92
1411090	53	1
1413561	47	1
1415696	45	375
1418120	55	76
1418248	44	375
1422678	58	76
1425162	43	73
1425390	48	92
1425925	58	374
1428202	55	374
1428452	43	74
1428487	49	76
1429435	44	73
1431404	42	373
1432216	48	74
1435413	57	75
1440653	62	75
1441742	22	1
1442130	45	1
1443675	45	92
1444549	44	1
1445893	44	375
1447993	44	375
1452336	43	73
1452592	43	373
1455473	43	73
1457349	45	92
1460102	53	374
1462142	53	74
1462697	43	76
1462953	62	374
1464992	49	74
1466473	43	38
1470684	43	38
1471284	43	76
1471819	45	92
1472714	43	38
1473625	43	373
1474322	45	1
1474583	43	38
1475093	54	375
1475650	65	75
1477055	52	375
1477330	43	373
1477416	45	1
1480273	59	75
1480574	53	73
1483508	49	75
1488401	46	92
1493439	48	74
1494476	63	374
1496367	48	74
1496751	52	374
1498506	42	373
1498641	46	374
1502008	53	76
1502100	43	373
1504047	45	92
1506328	46	1
1506571	54	76
1506705	61	73
1507890	54	375
1508796	45	1
1510905	52	73
1512119	43	76
1517177	59	75
1521637	46	92
1523580	43	373
1525034	68	75
1525837	53	74
1530728	64	74
1531046	55	374
1533406	44	38
1533707	55	374
1534789	53	73
1536035	56	375
1536889	45	38
1537972	48	375
1538232	44	92
1538864	44	38
1539109	50	73
1539324	45	1
1540723	45	38
1542056	44	1
1543924	45	1
1544426	23	373
1544612	44	373
1546779	22	76
1547256	54	76
1553850	46	92
1556996	61	76
1557724	53	74
1559959	67	75
1561086	55	74
1561731	53	73
1564959	22	374
1565425	51	73
1565515	53	374
1565733	44	373
1566412	53	375
1567355	58	75
1567595	54	374
1568340	54	375
1569476	45	92
1569654	43	373
1571159	50	75
1571911	44	1
1574541	51	75
1574688	44	1
1586079	45	92
1587666	52	73
1589672	62	74
1591031	42	373
1595043	64	76
1595103	54	74
1595356	54	375
1597216	43	38
1597310	54	375
1597878	42	74
1599057	52	374
1599880	43	38
1601222	52	374
1601626	53	76
1601778	43	38
1602402	44	1
1603772	43	38
1603780	45	92
1604891	44	1
1605747	42	38
1608850	57	75
1610260	60	73
1612017	42	373
1612845	56	75
1613635	52	73
1615721	41	373
1615974	53	76
1616493	54	75
1620282	46	92
1620679	53	76
1628306	55	375
1628637	52	74
1630210	55	375
1631826	59	74
1633616	53	374
1634080	49	1
1635885	44	92
1636836	43	373
1636992	62	374
1641457	52	73
1651589	47	92
1652679	48	76
1657217	56	76
1657411	50	375
1657865	61	74
1657959	65	75
1659476	50	375
1660736	42	373
1660833	51	74
1661499	52	76
1662002	21	38
1662804	44	38
1664374	43	373
1664967	59	75
1665002	55	1
1665467	43	38
1666215	43	76
1667239	44	38
1667519	52	1
1668112	45	92
1668449	51	75
1668606	61	374
1669049	43	38
1670995	54	374
1671023	58	73
1672678	44	374
1674510	49	73
1685692	45	92
1685780	43	373
1686695	44	375
1687368	53	74
1688408	44	375
1692662	51	74
1695143	52	1
