0	128
100	239
200	235
300	222
400	240
500	245
600	226
700	258
800	222
900	229
1000	229
1100	234
1200	227
1300	253
1400	240
1500	246
1600	256
1700	224
1800	259
1900	229
2000	273
2100	240
2200	213
2300	244
2400	259
2500	257
2600	245
2700	260
2800	252
2900	240
3000	230
3100	233
3200	226
3300	263
3400	238
3500	217
3600	238
3700	219
3800	241
3900	252
4000	227
4100	246
4200	248
4300	244
4400	238
4500	233
4600	246
4700	226
4800	243
4900	231
5000	233
5100	239
5200	228
5300	228
5400	238
5500	219
5600	237
5700	252
5800	233
5900	230
6000	221
6100	228
6200	210
6300	235
6400	248
6500	214
6600	232
6700	224
6800	255
6900	234
7000	257
7100	256
7200	261
7300	210
7400	241
7500	252
7600	243
7700	234
7800	221
7900	219
8000	235
8100	258
8200	231
8300	241
8400	254
8500	201
8600	261
8700	229
8800	226
8900	237
9000	248
9100	246
9200	245
9300	237
9400	238
9500	227
9600	224
9700	245
9800	244
9900	253
10000	228
10100	257
10200	244
10300	235
10400	217
10500	236
10600	245
10700	249
10800	211
10900	238
11000	267
11100	242
11200	249
11300	245
11400	249
11500	256
11600	234
11700	220
11800	238
11900	230
12000	246
12100	242
12200	249
12300	209
12400	229
12500	243
12600	223
12700	229
12800	263
12900	213
13000	246
13100	253
13200	222
13300	247
13400	233
13500	243
13600	239
13700	227
13800	247
13900	218
14000	223
14100	239
14200	233
14300	218
14400	269
14500	234
14600	269
14700	240
14800	238
14900	232
15000	219
15100	234
15200	231
15300	228
15400	252
15500	224
15600	222
15700	221
15800	258
15900	231
16000	223
16100	228
16200	246
16300	224
16400	226
16500	238
16600	229
16700	240
16800	224
16900	219
17000	246
17100	225
17200	214
17300	242
17400	255
17500	240
17600	243
17700	266
17800	255
17900	252
18000	235
18100	231
18200	271
18300	226
18400	258
18500	256
18600	251
18700	239
18800	264
18900	251
19000	250
19100	241
19200	263
19300	225
19400	241
19500	230
19600	231
19700	248
19800	230
19900	226
20000	123
