0	52	501
0	52	501
0	52	501
0	52	501
0	52	501
0	52	501
0	52	501
0	52	501
0	52	501
0	52	501
0	52	501
0	52	501
0	52	501
0	52	501
0	52	501
0	52	501
0	52	501
1953	1063	502
6836	27	501
39062	1063	502
78125	1063	502
118164	718	502
188477	1063	502
221680	1063	502
221680	1063	502
223633	1063	502
275391	1063	502
275391	1063	502
275391	1063	502
275391	1063	502
306641	1063	502
385742	1063	502
500977	27	501
500977	27	501
500977	27	501
500977	27	501
500977	27	501
500977	27	501
549805	1063	502
549805	1063	502
549805	1063	502
549805	1063	502
562500	718	502
713867	1063	502
725586	1063	502
738281	1063	502
738281	1063	502
742187	1063	502
781250	1063	502
804687	27	501
841797	718	502
860352	27	501
875977	27	501
883789	27	501
1006836	27	501
1006836	27	501
1006836	27	501
1006836	27	501
1006836	27	501
1006836	27	501
1006836	27	501
1006836	27	501
1006836	27	501
1006836	27	501
1006836	27	501
1007812	27	501
1007812	27	501
1007812	27	501
1007812	27	501
1007812	27	501
1007812	27	501
1007812	27	501
1007812	27	501
1007812	27	501
1007812	27	501
1007812	27	501
1007812	27	501
1007812	27	501
1007812	27	501
1007812	27	501
1007812	27	501
1007812	27	501
1007812	27	501
1080078	1063	502
1119141	1063	502
1159180	1063	502
1200195	1063	502
1279297	718	502
1296875	27	501
1300781	1063	502
1391602	1063	502
1418945	27	501
1438477	27	501
1438477	1063	502
1449219	27	501
1495117	27	501
1495117	27	501
1495117	27	501
1495117	27	501
1495117	27	501
1495117	27	501
1495117	27	501
1495117	27	501
1579102	718	502
1807617	1063	502
1832031	1063	502
1943359	1063	502
1982422	1063	502
1997070	27	501
1997070	27	501
1997070	27	501
1997070	27	501
1998047	27	501
1998047	27	501
1998047	27	501
1998047	27	501
1998047	27	501
1998047	27	501
1998047	27	501
1998047	27	501
1998047	27	501
1998047	27	501
1998047	27	501
1998047	27	501
1998047	27	501
1998047	27	501
1998047	27	501
1998047	27	501
1998047	27	501
1998047	27	501
1998047	27	501
1998047	27	501
1998047	27	501
1998047	27	501
1998047	27	501
2071289	718	502
2154297	718	502
2226562	1063	502
2228516	1063	502
2497070	27	501
2497070	27	501
2497070	27	501
2497070	27	501
2497070	27	501
2497070	27	501
2497070	27	501
2497070	27	501
2497070	27	501
2616211	1063	502
2815430	1063	502
2815430	1063	502
2815430	718	502
2815430	1063	502
2816406	1063	502
2887695	1063	502
2957031	1063	502
2957031	1063	502
2957031	1063	502
2957031	718	502
3000000	27	501
3000000	27	501
3000000	27	501
3000000	27	501
3000000	27	501
3000000	27	501
3000000	27	501
3000000	27	501
3000977	27	501
3000977	27	501
3000977	27	501
3000977	27	501
3000977	27	501
3000977	27	501
3000977	27	501
3000977	27	501
3000977	27	501
3000977	27	501
3000977	27	501
3000977	27	501
3000977	27	501
3000977	27	501
3000977	27	501
3000977	27	501
3000977	27	501
3000977	27	501
3000977	27	501
3000977	27	501
3008789	1063	502
3008789	1063	502
3008789	1063	502
3008789	1063	502
3008789	718	502
3076172	1063	502
3076172	1063	502
3076172	1063	502
3076172	1063	502
3076172	718	502
3083984	1063	502
3198242	80	501
3216797	1063	502
3334961	1063	502
3410156	1063	502
3410156	1063	502
3410156	1063	502
3410156	1063	502
3502930	27	501
3502930	27	501
3502930	27	501
3502930	27	501
3502930	27	501
3502930	27	501
3502930	27	501
3502930	27	501
3502930	27	501
3502930	27	501
3503906	27	501
3503906	27	501
3503906	27	501
3503906	27	501
3503906	27	501
3503906	27	501
3503906	27	501
3503906	27	501
3503906	27	501
3503906	27	501
3503906	27	501
3503906	27	501
3503906	27	501
3503906	27	501
3536133	1063	502
3536133	1063	502
3536133	1063	502
3536133	1063	502
3536133	718	502
3623047	27	501
3707031	27	501
3715820	27	501
3724609	27	501
3812500	1063	502
3812500	1063	502
3812500	1063	502
3812500	1063	502
3812500	718	502
3820312	1063	502
3872070	1063	502
3872070	1063	502
3991211	27	501
4006836	27	501
4006836	27	501
4006836	27	501
4006836	27	501
4006836	27	501
4007812	27	501
4007812	27	501
4007812	27	501
4007812	27	501
4007812	27	501
4007812	27	501
4007812	27	501
4007812	27	501
4007812	27	501
4007812	27	501
4007812	27	501
4007812	27	501
4068359	27	501
4071289	27	501
4107422	27	501
4116211	27	501
4159180	27	501
4165039	27	501
4168945	27	501
4170898	27	501
4270508	1063	502
4270508	1063	502
4270508	1063	502
4440430	27	501
4502930	27	501
4502930	27	501
4502930	27	501
4502930	27	501
4502930	27	501
