5000.000000000	199.000000000	901.000000000	2.000000000
10000.000000000	50.000000000	901.000000000	1.000000000
15000.000000000	156.000000000	901.000000000	2.000000000
20000.000000000	134.000000000	901.000000000	2.000000000
25000.000000000	139.000000000	901.000000000	2.000000000
30000.000000000	171.000000000	901.000000000	2.000000000
35000.000000000	112.000000000	901.000000000	2.000000000
40000.000000000	37.000000000	901.000000000	1.000000000
45000.000000000	247.000000000	901.000000000	4.000000000
50000.000000000	107.000000000	901.000000000	2.000000000
55000.000000000	38.000000000	901.000000000	1.000000000
60000.000000000	49.000000000	901.000000000	1.000000000
65000.000000000	46.000000000	901.000000000	1.000000000
70000.000000000	107.000000000	901.000000000	2.000000000
75000.000000000	161.000000000	901.000000000	3.000000000
85000.000000000	251.000000000	901.000000000	4.000000000
90000.000000000	41.000000000	901.000000000	1.000000000
95000.000000000	130.000000000	901.000000000	2.000000000
100000.000000000	151.000000000	901.000000000	2.000000000
110000.000000000	50.000000000	901.000000000	1.000000000
115000.000000000	209.000000000	901.000000000	3.000000000
120000.000000000	206.000000000	901.000000000	4.000000000
125000.000000000	41.000000000	901.000000000	1.000000000
135000.000000000	174.000000000	901.000000000	3.000000000
145000.000000000	102.000000000	901.000000000	2.000000000
150000.000000000	38.000000000	901.000000000	1.000000000
155000.000000000	212.000000000	901.000000000	4.000000000
160000.000000000	156.000000000	901.000000000	3.000000000
165000.000000000	95.000000000	901.000000000	2.000000000
170000.000000000	86.000000000	901.000000000	2.000000000
180000.000000000	100.000000000	901.000000000	2.000000000
185000.000000000	104.000000000	901.000000000	2.000000000
195000.000000000	147.000000000	901.000000000	3.000000000
200000.000000000	228.000000000	901.000000000	4.000000000
205000.000000000	136.000000000	901.000000000	2.000000000
210000.000000000	37.000000000	901.000000000	1.000000000
215000.000000000	42.000000000	901.000000000	1.000000000
220000.000000000	39.000000000	901.000000000	1.000000000
225000.000000000	32.000000000	901.000000000	1.000000000
230000.000000000	92.000000000	901.000000000	2.000000000
235000.000000000	202.000000000	901.000000000	4.000000000
240000.000000000	42.000000000	901.000000000	1.000000000
245000.000000000	36.000000000	901.000000000	1.000000000
250000.000000000	253.000000000	901.000000000	4.000000000
260000.000000000	121.000000000	901.000000000	2.000000000
265000.000000000	116.000000000	901.000000000	2.000000000
270000.000000000	215.000000000	901.000000000	4.000000000
280000.000000000	177.000000000	901.000000000	3.000000000
285000.000000000	40.000000000	901.000000000	1.000000000
290000.000000000	41.000000000	901.000000000	1.000000000
295000.000000000	87.000000000	901.000000000	2.000000000
300000.000000000	211.000000000	901.000000000	4.000000000
305000.000000000	134.000000000	901.000000000	3.000000000
320000.000000000	147.000000000	901.000000000	3.000000000
325000.000000000	166.000000000	901.000000000	4.000000000
335000.000000000	131.000000000	901.000000000	3.000000000
340000.000000000	111.000000000	901.000000000	2.000000000
350000.000000000	170.000000000	901.000000000	3.000000000
355000.000000000	41.000000000	901.000000000	1.000000000
360000.000000000	42.000000000	901.000000000	1.000000000
365000.000000000	38.000000000	901.000000000	1.000000000
370000.000000000	162.000000000	901.000000000	3.000000000
375000.000000000	143.000000000	901.000000000	3.000000000
380000.000000000	162.000000000	901.000000000	3.000000000
385000.000000000	142.000000000	901.000000000	2.000000000
390000.000000000	43.000000000	901.000000000	1.000000000
395000.000000000	132.000000000	901.000000000	2.000000000
400000.000000000	37.000000000	901.000000000	1.000000000
405000.000000000	137.000000000	901.000000000	3.000000000
410000.000000000	48.000000000	901.000000000	1.000000000
415000.000000000	177.000000000	901.000000000	3.000000000
420000.000000000	118.000000000	901.000000000	3.000000000
425000.000000000	89.000000000	901.000000000	2.000000000
435000.000000000	145.000000000	901.000000000	3.000000000
445000.000000000	48.000000000	901.000000000	1.000000000
450000.000000000	258.000000000	901.000000000	4.000000000
455000.000000000	138.000000000	901.000000000	3.000000000
460000.000000000	50.000000000	901.000000000	1.000000000
465000.000000000	53.000000000	901.000000000	1.000000000
470000.000000000	153.000000000	901.000000000	3.000000000
475000.000000000	124.000000000	901.000000000	2.000000000
480000.000000000	50.000000000	901.000000000	1.000000000
485000.000000000	171.000000000	901.000000000	3.000000000
490000.000000000	110.000000000	901.000000000	2.000000000
495000.000000000	44.000000000	901.000000000	1.000000000
500000.000000000	37.000000000	901.000000000	1.000000000
505000.000000000	102.000000000	901.000000000	2.000000000
510000.000000000	97.000000000	901.000000000	2.000000000
515000.000000000	120.000000000	901.000000000	2.000000000
520000.000000000	146.000000000	901.000000000	3.000000000
525000.000000000	59.000000000	901.000000000	1.000000000
530000.000000000	115.000000000	901.000000000	2.000000000
535000.000000000	146.000000000	901.000000000	3.000000000
545000.000000000	159.000000000	901.000000000	3.000000000
550000.000000000	93.000000000	901.000000000	2.000000000
555000.000000000	178.000000000	901.000000000	4.000000000
570000.000000000	155.000000000	901.000000000	3.000000000
575000.000000000	157.000000000	901.000000000	3.000000000
580000.000000000	154.000000000	901.000000000	3.000000000
585000.000000000	81.000000000	901.000000000	2.000000000
590000.000000000	89.000000000	901.000000000	2.000000000
595000.000000000	32.000000000	901.000000000	1.000000000
600000.000000000	47.000000000	901.000000000	1.000000000
605000.000000000	49.000000000	901.000000000	1.000000000
610000.000000000	54.000000000	901.000000000	1.000000000
615000.000000000	212.000000000	901.000000000	4.000000000
620000.000000000	137.000000000	901.000000000	3.000000000
625000.000000000	52.000000000	901.000000000	1.000000000
630000.000000000	38.000000000	901.000000000	1.000000000
635000.000000000	102.000000000	901.000000000	2.000000000
640000.000000000	63.000000000	901.000000000	1.000000000
645000.000000000	37.000000000	901.000000000	1.000000000
650000.000000000	83.000000000	901.000000000	2.000000000
655000.000000000	141.000000000	901.000000000	3.000000000
660000.000000000	193.000000000	901.000000000	4.000000000
665000.000000000	40.000000000	901.000000000	1.000000000
670000.000000000	82.000000000	901.000000000	2.000000000
680000.000000000	60.000000000	901.000000000	1.000000000
685000.000000000	43.000000000	901.000000000	1.000000000
690000.000000000	116.000000000	901.000000000	2.000000000
695000.000000000	233.000000000	901.000000000	5.000000000
700000.000000000	196.000000000	901.000000000	4.000000000
705000.000000000	47.000000000	901.000000000	1.000000000
710000.000000000	37.000000000	901.000000000	1.000000000
715000.000000000	44.000000000	901.000000000	1.000000000
720000.000000000	114.000000000	901.000000000	2.000000000
725000.000000000	39.000000000	901.000000000	1.000000000
730000.000000000	115.000000000	901.000000000	2.000000000
735000.000000000	226.000000000	901.000000000	3.000000000
740000.000000000	142.000000000	901.000000000	3.000000000
745000.000000000	44.000000000	901.000000000	1.000000000
750000.000000000	49.000000000	901.000000000	1.000000000
760000.000000000	141.000000000	901.000000000	3.000000000
765000.000000000	34.000000000	901.000000000	1.000000000
770000.000000000	86.000000000	901.000000000	2.000000000
775000.000000000	91.000000000	901.000000000	2.000000000
780000.000000000	112.000000000	901.000000000	2.000000000
785000.000000000	264.000000000	901.000000000	4.000000000
790000.000000000	38.000000000	901.000000000	1.000000000
795000.000000000	111.000000000	901.000000000	2.000000000
800000.000000000	88.000000000	901.000000000	2.000000000
805000.000000000	79.000000000	901.000000000	2.000000000
815000.000000000	46.000000000	901.000000000	1.000000000
820000.000000000	191.000000000	901.000000000	3.000000000
825000.000000000	122.000000000	901.000000000	2.000000000
830000.000000000	120.000000000	901.000000000	2.000000000
835000.000000000	153.000000000	901.000000000	3.000000000
840000.000000000	82.000000000	901.000000000	2.000000000
845000.000000000	48.000000000	901.000000000	1.000000000
850000.000000000	32.000000000	901.000000000	1.000000000
855000.000000000	81.000000000	901.000000000	2.000000000
865000.000000000	241.000000000	901.000000000	4.000000000
870000.000000000	150.000000000	901.000000000	3.000000000
875000.000000000	111.000000000	901.000000000	2.000000000
880000.000000000	39.000000000	901.000000000	1.000000000
885000.000000000	34.000000000	901.000000000	1.000000000
890000.000000000	42.000000000	901.000000000	1.000000000
895000.000000000	107.000000000	901.000000000	2.000000000
900000.000000000	118.000000000	901.000000000	2.000000000
905000.000000000	150.000000000	901.000000000	3.000000000
910000.000000000	96.000000000	901.000000000	2.000000000
915000.000000000	48.000000000	901.000000000	1.000000000
920000.000000000	91.000000000	901.000000000	2.000000000
925000.000000000	216.000000000	901.000000000	4.000000000
930000.000000000	36.000000000	901.000000000	1.000000000
935000.000000000	45.000000000	901.000000000	1.000000000
940000.000000000	45.000000000	901.000000000	1.000000000
945000.000000000	99.000000000	901.000000000	2.000000000
950000.000000000	204.000000000	901.000000000	4.000000000
955000.000000000	123.000000000	901.000000000	3.000000000
965000.000000000	45.000000000	901.000000000	1.000000000
970000.000000000	86.000000000	901.000000000	2.000000000
975000.000000000	92.000000000	901.000000000	2.000000000
980000.000000000	49.000000000	901.000000000	1.000000000
985000.000000000	104.000000000	901.000000000	2.000000000
990000.000000000	176.000000000	901.000000000	4.000000000
995000.000000000	44.000000000	901.000000000	1.000000000
1000000.000000000	47.000000000	901.000000000	1.000000000
1005000.000000000	96.000000000	901.000000000	2.000000000
1010000.000000000	130.000000000	901.000000000	3.000000000
1020000.000000000	93.000000000	901.000000000	2.000000000
1025000.000000000	95.000000000	901.000000000	2.000000000
1030000.000000000	42.000000000	901.000000000	1.000000000
1035000.000000000	217.000000000	901.000000000	4.000000000
1040000.000000000	93.000000000	901.000000000	2.000000000
1050000.000000000	134.000000000	901.000000000	3.000000000
1060000.000000000	103.000000000	901.000000000	2.000000000
1065000.000000000	105.000000000	901.000000000	2.000000000
1070000.000000000	134.000000000	901.000000000	3.000000000
1075000.000000000	220.000000000	901.000000000	4.000000000
1085000.000000000	32.000000000	901.000000000	1.000000000
1090000.000000000	129.000000000	901.000000000	3.000000000
1095000.000000000	46.000000000	901.000000000	1.000000000
1100000.000000000	106.000000000	901.000000000	2.000000000
1105000.000000000	122.000000000	901.000000000	3.000000000
1110000.000000000	58.000000000	901.000000000	1.000000000
1115000.000000000	111.000000000	901.000000000	2.000000000
1120000.000000000	52.000000000	901.000000000	1.000000000
1125000.000000000	93.000000000	901.000000000	2.000000000
1130000.000000000	113.000000000	901.000000000	2.000000000
1135000.000000000	95.000000000	901.000000000	2.000000000
1140000.000000000	207.000000000	901.000000000	4.000000000
1145000.000000000	58.000000000	901.000000000	1.000000000
1150000.000000000	49.000000000	901.000000000	1.000000000
1155000.000000000	52.000000000	901.000000000	1.000000000
1160000.000000000	107.000000000	901.000000000	2.000000000
1165000.000000000	86.000000000	901.000000000	2.000000000
1170000.000000000	80.000000000	901.000000000	2.000000000
1175000.000000000	191.000000000	901.000000000	4.000000000
1180000.000000000	51.000000000	901.000000000	1.000000000
1185000.000000000	100.000000000	901.000000000	2.000000000
1190000.000000000	100.000000000	901.000000000	2.000000000
1200000.000000000	38.000000000	901.000000000	1.000000000
1205000.000000000	267.000000000	901.000000000	6.000000000
1210000.000000000	46.000000000	901.000000000	1.000000000
1215000.000000000	105.000000000	901.000000000	2.000000000
1220000.000000000	90.000000000	901.000000000	2.000000000
1225000.000000000	56.000000000	901.000000000	1.000000000
1230000.000000000	38.000000000	901.000000000	1.000000000
1235000.000000000	48.000000000	901.000000000	1.000000000
1240000.000000000	145.000000000	901.000000000	3.000000000
1245000.000000000	202.000000000	901.000000000	4.000000000
1255000.000000000	102.000000000	901.000000000	2.000000000
1260000.000000000	47.000000000	901.000000000	1.000000000
1265000.000000000	112.000000000	901.000000000	2.000000000
1270000.000000000	127.000000000	901.000000000	3.000000000
1275000.000000000	137.000000000	901.000000000	3.000000000
1280000.000000000	93.000000000	901.000000000	2.000000000
1285000.000000000	44.000000000	901.000000000	1.000000000
1290000.000000000	97.000000000	901.000000000	2.000000000
1300000.000000000	95.000000000	901.000000000	2.000000000
1305000.000000000	144.000000000	901.000000000	3.000000000
1310000.000000000	50.000000000	901.000000000	1.000000000
1315000.000000000	31.000000000	901.000000000	1.000000000
1320000.000000000	76.000000000	901.000000000	2.000000000
1325000.000000000	209.000000000	901.000000000	4.000000000
1330000.000000000	107.000000000	901.000000000	2.000000000
1335000.000000000	49.000000000	901.000000000	1.000000000
1340000.000000000	122.000000000	901.000000000	2.000000000
1345000.000000000	56.000000000	901.000000000	1.000000000
1350000.000000000	41.000000000	901.000000000	1.000000000
1355000.000000000	277.000000000	901.000000000	5.000000000
1360000.000000000	90.000000000	901.000000000	2.000000000
1370000.000000000	94.000000000	901.000000000	2.000000000
1375000.000000000	119.000000000	901.000000000	2.000000000
1380000.000000000	133.000000000	901.000000000	2.000000000
1385000.000000000	112.000000000	901.000000000	2.000000000
1390000.000000000	96.000000000	901.000000000	2.000000000
1395000.000000000	79.000000000	901.000000000	2.000000000
1400000.000000000	39.000000000	901.000000000	1.000000000
1405000.000000000	182.000000000	901.000000000	3.000000000
1410000.000000000	117.000000000	901.000000000	2.000000000
1415000.000000000	103.000000000	901.000000000	2.000000000
1420000.000000000	91.000000000	901.000000000	2.000000000
1425000.000000000	94.000000000	901.000000000	2.000000000
1430000.000000000	94.000000000	901.000000000	2.000000000
1440000.000000000	90.000000000	901.000000000	2.000000000
1445000.000000000	49.000000000	901.000000000	1.000000000
1450000.000000000	215.000000000	901.000000000	3.000000000
1455000.000000000	203.000000000	901.000000000	4.000000000
1460000.000000000	108.000000000	901.000000000	2.000000000
1465000.000000000	33.000000000	901.000000000	1.000000000
1470000.000000000	87.000000000	901.000000000	2.000000000
1475000.000000000	50.000000000	901.000000000	1.000000000
1480000.000000000	43.000000000	901.000000000	1.000000000
1485000.000000000	104.000000000	901.000000000	2.000000000
1490000.000000000	84.000000000	901.000000000	2.000000000
1495000.000000000	236.000000000	901.000000000	4.000000000
1500000.000000000	33.000000000	901.000000000	1.000000000
1505000.000000000	171.000000000	901.000000000	3.000000000
1510000.000000000	53.000000000	901.000000000	1.000000000
1520000.000000000	145.000000000	901.000000000	3.000000000
1525000.000000000	126.000000000	901.000000000	3.000000000
1530000.000000000	96.000000000	901.000000000	2.000000000
1535000.000000000	51.000000000	901.000000000	1.000000000
1540000.000000000	202.000000000	901.000000000	4.000000000
1550000.000000000	37.000000000	901.000000000	1.000000000
1555000.000000000	151.000000000	901.000000000	3.000000000
1565000.000000000	55.000000000	901.000000000	1.000000000
1570000.000000000	42.000000000	901.000000000	1.000000000
1575000.000000000	188.000000000	901.000000000	4.000000000
1580000.000000000	238.000000000	901.000000000	4.000000000
1585000.000000000	53.000000000	901.000000000	1.000000000
1590000.000000000	56.000000000	901.000000000	1.000000000
1595000.000000000	127.000000000	901.000000000	2.000000000
1600000.000000000	42.000000000	901.000000000	1.000000000
1605000.000000000	142.000000000	901.000000000	3.000000000
1610000.000000000	138.000000000	901.000000000	3.000000000
1615000.000000000	51.000000000	901.000000000	1.000000000
1620000.000000000	39.000000000	901.000000000	1.000000000
1625000.000000000	220.000000000	901.000000000	4.000000000
1630000.000000000	40.000000000	901.000000000	1.000000000
1635000.000000000	37.000000000	901.000000000	1.000000000
1640000.000000000	132.000000000	901.000000000	3.000000000
1650000.000000000	31.000000000	901.000000000	1.000000000
1655000.000000000	192.000000000	901.000000000	4.000000000
1660000.000000000	215.000000000	901.000000000	4.000000000
1665000.000000000	36.000000000	901.000000000	1.000000000
1670000.000000000	81.000000000	901.000000000	2.000000000
1675000.000000000	42.000000000	901.000000000	1.000000000
1680000.000000000	32.000000000	901.000000000	1.000000000
1690000.000000000	180.000000000	901.000000000	4.000000000
1695000.000000000	56.000000000	901.000000000	1.000000000
1700000.000000000	42.000000000	901.000000000	1.000000000
1705000.000000000	259.000000000	901.000000000	5.000000000
1710000.000000000	153.000000000	901.000000000	3.000000000
1715000.000000000	35.000000000	901.000000000	1.000000000
1725000.000000000	123.000000000	901.000000000	3.000000000
1735000.000000000	103.000000000	901.000000000	2.000000000
1740000.000000000	214.000000000	901.000000000	4.000000000
1745000.000000000	112.000000000	901.000000000	2.000000000
1750000.000000000	163.000000000	901.000000000	3.000000000
1755000.000000000	49.000000000	901.000000000	1.000000000
1760000.000000000	97.000000000	901.000000000	2.000000000
1765000.000000000	38.000000000	901.000000000	1.000000000
1770000.000000000	51.000000000	901.000000000	1.000000000
1775000.000000000	164.000000000	901.000000000	3.000000000
1780000.000000000	54.000000000	901.000000000	1.000000000
1785000.000000000	102.000000000	901.000000000	2.000000000
1790000.000000000	258.000000000	901.000000000	5.000000000
1800000.000000000	79.000000000	901.000000000	2.000000000
1805000.000000000	40.000000000	901.000000000	1.000000000
1810000.000000000	145.000000000	901.000000000	3.000000000
1815000.000000000	45.000000000	901.000000000	1.000000000
1820000.000000000	92.000000000	901.000000000	2.000000000
1825000.000000000	140.000000000	901.000000000	3.000000000
1830000.000000000	54.000000000	901.000000000	1.000000000
1835000.000000000	194.000000000	901.000000000	4.000000000
1840000.000000000	87.000000000	901.000000000	2.000000000
1845000.000000000	37.000000000	901.000000000	1.000000000
1850000.000000000	91.000000000	901.000000000	2.000000000
1855000.000000000	142.000000000	901.000000000	3.000000000
1860000.000000000	43.000000000	901.000000000	1.000000000
1875000.000000000	291.000000000	901.000000000	6.000000000
1880000.000000000	41.000000000	901.000000000	1.000000000
1885000.000000000	91.000000000	901.000000000	2.000000000
1890000.000000000	83.000000000	901.000000000	2.000000000
1905000.000000000	162.000000000	901.000000000	3.000000000
1910000.000000000	142.000000000	901.000000000	3.000000000
1915000.000000000	120.000000000	901.000000000	2.000000000
1920000.000000000	36.000000000	901.000000000	1.000000000
1925000.000000000	131.000000000	901.000000000	3.000000000
1930000.000000000	54.000000000	901.000000000	1.000000000
1935000.000000000	36.000000000	901.000000000	1.000000000
1940000.000000000	132.000000000	901.000000000	3.000000000
1945000.000000000	96.000000000	901.000000000	2.000000000
1955000.000000000	140.000000000	901.000000000	3.000000000
1960000.000000000	194.000000000	901.000000000	4.000000000
1965000.000000000	37.000000000	901.000000000	1.000000000
1970000.000000000	36.000000000	901.000000000	1.000000000
1975000.000000000	139.000000000	901.000000000	3.000000000
1985000.000000000	210.000000000	901.000000000	4.000000000
1990000.000000000	37.000000000	901.000000000	1.000000000
1995000.000000000	43.000000000	901.000000000	1.000000000
2000000.000000000	89.000000000	901.000000000	2.000000000
2005000.000000000	42.000000000	901.000000000	1.000000000
2010000.000000000	325.000000000	901.000000000	6.000000000
2020000.000000000	44.000000000	901.000000000	1.000000000
2025000.000000000	36.000000000	901.000000000	1.000000000
2030000.000000000	54.000000000	901.000000000	1.000000000
2035000.000000000	119.000000000	901.000000000	2.000000000
2040000.000000000	185.000000000	901.000000000	4.000000000
2045000.000000000	161.000000000	901.000000000	3.000000000
2050000.000000000	40.000000000	901.000000000	1.000000000
2060000.000000000	141.000000000	901.000000000	3.000000000
2070000.000000000	98.000000000	901.000000000	2.000000000
2075000.000000000	140.000000000	901.000000000	3.000000000
2080000.000000000	148.000000000	901.000000000	3.000000000
2085000.000000000	121.000000000	901.000000000	2.000000000
2090000.000000000	101.000000000	901.000000000	2.000000000
2095000.000000000	103.000000000	901.000000000	2.000000000
2105000.000000000	94.000000000	901.000000000	2.000000000
2110000.000000000	82.000000000	901.000000000	2.000000000
2115000.000000000	48.000000000	901.000000000	1.000000000
2120000.000000000	104.000000000	901.000000000	2.000000000
2125000.000000000	215.000000000	901.000000000	4.000000000
2130000.000000000	54.000000000	901.000000000	1.000000000
2135000.000000000	111.000000000	901.000000000	2.000000000
2140000.000000000	190.000000000	901.000000000	4.000000000
2145000.000000000	39.000000000	901.000000000	1.000000000
2150000.000000000	48.000000000	901.000000000	1.000000000
2155000.000000000	104.000000000	901.000000000	2.000000000
2160000.000000000	55.000000000	901.000000000	1.000000000
2165000.000000000	49.000000000	901.000000000	1.000000000
2170000.000000000	37.000000000	901.000000000	1.000000000
2175000.000000000	143.000000000	901.000000000	3.000000000
2185000.000000000	197.000000000	901.000000000	4.000000000
2190000.000000000	260.000000000	901.000000000	5.000000000
2195000.000000000	48.000000000	901.000000000	1.000000000
2205000.000000000	101.000000000	901.000000000	2.000000000
2210000.000000000	50.000000000	901.000000000	1.000000000
2220000.000000000	39.000000000	901.000000000	1.000000000
2225000.000000000	230.000000000	901.000000000	5.000000000
2235000.000000000	101.000000000	901.000000000	2.000000000
2240000.000000000	222.000000000	901.000000000	4.000000000
2245000.000000000	49.000000000	901.000000000	1.000000000
2250000.000000000	56.000000000	901.000000000	1.000000000
2255000.000000000	101.000000000	901.000000000	2.000000000
2260000.000000000	135.000000000	901.000000000	3.000000000
2270000.000000000	48.000000000	901.000000000	1.000000000
2275000.000000000	156.000000000	901.000000000	3.000000000
2280000.000000000	40.000000000	901.000000000	1.000000000
2285000.000000000	102.000000000	901.000000000	2.000000000
2290000.000000000	200.000000000	901.000000000	4.000000000
2295000.000000000	93.000000000	901.000000000	2.000000000
2300000.000000000	52.000000000	901.000000000	1.000000000
2305000.000000000	50.000000000	901.000000000	1.000000000
2310000.000000000	110.000000000	901.000000000	2.000000000
2315000.000000000	52.000000000	901.000000000	1.000000000
2320000.000000000	39.000000000	901.000000000	1.000000000
2325000.000000000	296.000000000	901.000000000	6.000000000
2335000.000000000	102.000000000	901.000000000	2.000000000
2340000.000000000	171.000000000	901.000000000	3.000000000
2345000.000000000	28.000000000	901.000000000	1.000000000
2355000.000000000	75.000000000	901.000000000	2.000000000
2360000.000000000	105.000000000	901.000000000	2.000000000
2365000.000000000	115.000000000	901.000000000	2.000000000
2370000.000000000	42.000000000	901.000000000	1.000000000
2375000.000000000	255.000000000	901.000000000	5.000000000
2385000.000000000	50.000000000	901.000000000	1.000000000
2390000.000000000	117.000000000	901.000000000	2.000000000
2395000.000000000	100.000000000	901.000000000	2.000000000
2405000.000000000	150.000000000	901.000000000	3.000000000
2410000.000000000	145.000000000	901.000000000	3.000000000
2415000.000000000	141.000000000	901.000000000	3.000000000
2420000.000000000	51.000000000	901.000000000	1.000000000
2425000.000000000	103.000000000	901.000000000	2.000000000
2435000.000000000	102.000000000	901.000000000	2.000000000
2440000.000000000	80.000000000	901.000000000	2.000000000
2445000.000000000	156.000000000	901.000000000	3.000000000
2450000.000000000	44.000000000	901.000000000	1.000000000
2455000.000000000	42.000000000	901.000000000	1.000000000
2460000.000000000	159.000000000	901.000000000	3.000000000
2465000.000000000	102.000000000	901.000000000	2.000000000
2470000.000000000	137.000000000	901.000000000	3.000000000
2475000.000000000	176.000000000	901.000000000	4.000000000
2490000.000000000	43.000000000	901.000000000	1.000000000
2495000.000000000	94.000000000	901.000000000	2.000000000
2500000.000000000	149.000000000	901.000000000	3.000000000
2505000.000000000	142.000000000	901.000000000	3.000000000
2510000.000000000	131.000000000	901.000000000	3.000000000
2515000.000000000	56.000000000	901.000000000	1.000000000
2520000.000000000	41.000000000	901.000000000	1.000000000
2525000.000000000	119.000000000	901.000000000	3.000000000
2535000.000000000	51.000000000	901.000000000	1.000000000
2540000.000000000	380.000000000	901.000000000	7.000000000
2545000.000000000	40.000000000	901.000000000	1.000000000
2560000.000000000	174.000000000	901.000000000	3.000000000
2565000.000000000	92.000000000	901.000000000	2.000000000
2570000.000000000	154.000000000	901.000000000	3.000000000
2575000.000000000	102.000000000	901.000000000	2.000000000
2580000.000000000	44.000000000	901.000000000	1.000000000
2585000.000000000	130.000000000	901.000000000	3.000000000
2590000.000000000	39.000000000	901.000000000	1.000000000
2595000.000000000	93.000000000	901.000000000	2.000000000
2605000.000000000	105.000000000	901.000000000	2.000000000
2610000.000000000	133.000000000	901.000000000	3.000000000
2615000.000000000	41.000000000	901.000000000	1.000000000
2620000.000000000	100.000000000	901.000000000	2.000000000
2625000.000000000	139.000000000	901.000000000	3.000000000
2630000.000000000	102.000000000	901.000000000	2.000000000
2640000.000000000	147.000000000	901.000000000	3.000000000
