0	65
100	141
200	123
300	138
400	121
500	121
600	129
700	126
800	122
900	126
1000	122
1100	126
1200	136
1300	121
1400	129
1500	131
1600	133
1700	118
1800	149
1900	121
2000	124
2100	139
2200	122
2300	128
2400	118
2500	122
2600	119
2700	125
2800	112
2900	121
3000	114
3100	139
3200	116
3300	135
3400	111
3500	114
3600	132
3700	108
3800	115
3900	128
4000	135
4100	119
4200	126
4300	126
4400	109
4500	106
4600	147
4700	100
4800	149
4900	137
5000	138
5100	133
5200	119
5300	109
5400	100
5500	112
5600	109
5700	101
5800	107
5900	116
6000	114
6100	114
6200	120
6300	141
6400	122
6500	109
6600	108
6700	118
6800	121
6900	114
7000	130
7100	99
7200	122
7300	106
7400	95
7500	123
7600	101
7700	107
7800	130
7900	101
8000	121
8100	127
8200	113
8300	99
8400	145
8500	118
8600	128
8700	111
8800	135
8900	117
9000	124
9100	109
9200	108
9300	114
9400	126
9500	129
9600	101
9700	127
9800	112
9900	99
10000	112
10100	111
10200	101
10300	145
10400	137
10500	117
10600	113
10700	127
10800	126
10900	119
11000	112
11100	143
11200	122
11300	131
11400	139
11500	131
11600	137
11700	117
11800	116
11900	148
12000	125
12100	123
12200	124
12300	117
12400	132
12500	128
12600	123
12700	116
12800	106
12900	129
13000	112
13100	133
13200	124
13300	104
13400	155
13500	113
13600	103
13700	144
13800	146
13900	115
14000	136
14100	127
14200	117
14300	130
14400	129
14500	121
14600	123
14700	133
14800	112
14900	127
15000	133
15100	106
15200	123
15300	123
15400	121
15500	123
15600	151
15700	110
15800	130
15900	117
16000	118
16100	129
16200	141
16300	105
16400	114
16500	140
16600	142
16700	107
16800	126
16900	115
17000	110
17100	122
17200	99
17300	101
17400	102
17500	130
17600	128
17700	101
17800	120
17900	145
18000	108
18100	96
18200	111
18300	130
18400	117
18500	136
18600	118
18700	119
18800	126
18900	109
19000	107
19100	102
19200	122
19300	130
19400	114
19500	121
19600	115
19700	117
19800	124
19900	103
20000	54
