0	49
100	77
200	63
300	89
400	67
500	80
600	73
700	76
800	78
900	70
1000	75
1100	90
1200	91
1300	67
1400	93
1500	98
1600	96
1700	74
1800	85
1900	90
2000	89
2100	81
2200	95
2300	93
2400	84
2500	82
2600	85
2700	84
2800	71
2900	94
3000	81
3100	95
3200	84
3300	88
3400	95
3500	79
3600	85
3700	91
3800	87
3900	98
4000	74
4100	95
4200	103
4300	86
4400	100
4500	87
4600	101
4700	102
4800	96
4900	110
5000	109
5100	100
5200	102
5300	87
5400	102
5500	105
5600	109
5700	91
5800	94
5900	105
6000	91
6100	108
6200	94
6300	100
6400	108
6500	107
6600	122
6700	97
6800	96
6900	91
7000	86
7100	88
7200	85
7300	81
7400	71
7500	86
7600	88
7700	81
7800	82
7900	80
8000	93
8100	85
8200	89
8300	86
8400	88
8500	97
8600	96
8700	98
8800	103
8900	92
9000	95
9100	96
9200	85
9300	100
9400	90
9500	95
9600	91
9700	101
9800	99
9900	103
10000	87
10100	100
10200	92
10300	109
10400	114
10500	95
10600	89
10700	106
10800	94
10900	110
11000	97
11100	106
11200	101
11300	106
11400	102
11500	74
11600	81
11700	101
11800	95
11900	108
12000	88
12100	99
12200	87
12300	97
12400	91
12500	108
12600	84
12700	102
12800	90
12900	94
13000	86
13100	106
13200	95
13300	96
13400	120
13500	95
13600	87
13700	115
13800	106
13900	78
14000	125
14100	99
14200	85
14300	105
14400	86
14500	90
14600	101
14700	84
14800	103
14900	98
15000	96
15100	95
15200	92
15300	94
15400	75
15500	87
15600	84
15700	78
15800	93
15900	79
16000	94
16100	88
16200	105
16300	85
16400	86
16500	80
16600	76
16700	82
16800	91
16900	82
17000	106
17100	83
17200	86
17300	69
17400	83
17500	95
17600	91
17700	76
17800	93
17900	97
18000	65
18100	82
18200	73
18300	82
18400	87
18500	87
18600	80
18700	60
18800	86
18900	71
19000	79
19100	74
19200	82
19300	70
19400	93
19500	76
19600	60
19700	80
19800	79
19900	55
20000	68
20100	75
20200	69
20300	85
20400	77
20500	63
20600	80
20700	71
20800	76
20900	65
21000	62
21100	73
21200	66
21300	79
21400	73
21500	90
21600	93
21700	60
21800	85
21900	71
22000	72
22100	82
22200	64
22300	55
22400	75
22500	60
22600	73
22700	55
22800	57
22900	62
23000	59
23100	71
23200	61
23300	55
23400	51
23500	53
23600	63
23700	46
23800	68
23900	67
24000	72
24100	52
24200	55
24300	65
24400	52
24500	50
24600	68
24700	47
24800	62
24900	56
25000	66
25100	44
25200	48
25300	51
25400	44
25500	43
25600	67
25700	42
25800	50
25900	49
26000	47
26100	47
26200	62
26300	61
26400	42
26500	62
26600	52
26700	46
26800	60
26900	57
27000	48
27100	50
27200	50
27300	57
27400	43
27500	72
27600	50
27700	51
27800	75
27900	69
28000	71
28100	56
28200	62
28300	61
28400	87
28500	70
28600	70
28700	72
28800	72
28900	63
29000	57
29100	41
29200	63
29300	74
29400	57
29500	79
29600	65
29700	63
29800	58
29900	44
30000	26
