0	16
100	28
200	30
300	27
400	26
500	22
600	37
700	30
800	18
900	29
1000	30
1100	23
1200	24
1300	32
1400	28
1500	29
1600	28
1700	19
1800	32
1900	39
2000	40
2100	27
2200	24
2300	29
2400	29
2500	30
2600	30
2700	17
2800	35
2900	34
3000	27
3100	32
3200	22
3300	31
3400	26
3500	18
3600	29
3700	32
3800	28
3900	26
4000	35
4100	21
4200	28
4300	27
4400	27
4500	25
4600	25
4700	18
4800	20
4900	25
5000	27
5100	32
5200	30
5300	38
5400	25
5500	28
5600	25
5700	27
5800	37
5900	22
6000	22
6100	32
6200	30
6300	29
6400	29
6500	41
6600	32
6700	37
6800	20
6900	28
7000	26
7100	22
7200	27
7300	35
7400	21
7500	21
7600	29
7700	30
7800	25
7900	22
8000	34
8100	27
8200	31
8300	33
8400	28
8500	35
8600	26
8700	16
8800	21
8900	24
9000	23
9100	39
9200	22
9300	22
9400	29
9500	28
9600	25
9700	31
9800	33
9900	21
10000	20
10100	24
10200	30
10300	33
10400	23
10500	22
10600	18
10700	23
10800	37
10900	24
11000	25
11100	22
11200	33
11300	25
11400	25
11500	34
11600	33
11700	22
11800	23
11900	27
12000	24
12100	31
12200	32
12300	14
12400	32
12500	31
12600	26
12700	33
12800	23
12900	29
13000	36
13100	23
13200	21
13300	27
13400	39
13500	21
13600	18
13700	22
13800	25
13900	35
14000	31
14100	26
14200	22
14300	32
14400	26
14500	29
14600	34
14700	32
14800	32
14900	30
15000	25
15100	30
15200	42
15300	25
15400	26
15500	30
15600	20
15700	27
15800	33
15900	24
16000	35
16100	23
16200	24
16300	27
16400	23
16500	31
16600	38
16700	28
16800	22
16900	27
17000	30
17100	31
17200	25
17300	23
17400	25
17500	37
17600	29
17700	34
17800	32
17900	23
18000	27
18100	30
18200	30
18300	18
18400	29
18500	31
18600	36
18700	32
18800	32
18900	32
19000	25
19100	23
19200	30
19300	32
19400	26
19500	24
19600	22
19700	30
19800	28
19900	24
20000	24
20100	23
20200	19
20300	34
20400	22
20500	25
20600	24
20700	27
20800	22
20900	22
21000	25
21100	20
21200	33
21300	27
21400	23
21500	29
21600	25
21700	26
21800	37
21900	27
22000	36
22100	32
22200	17
22300	30
22400	39
22500	19
22600	28
22700	45
22800	18
22900	23
23000	29
23100	32
23200	31
23300	32
23400	24
23500	22
23600	29
23700	31
23800	24
23900	21
24000	18
24100	24
24200	21
24300	24
24400	22
24500	23
24600	36
24700	32
24800	24
24900	28
25000	30
25100	30
25200	31
25300	25
25400	26
25500	25
25600	24
25700	30
25800	27
25900	22
26000	29
26100	29
26200	25
26300	28
26400	30
26500	25
26600	22
26700	23
26800	29
26900	26
27000	26
27100	28
27200	30
27300	24
27400	41
27500	32
27600	24
27700	30
27800	24
27900	26
28000	29
28100	25
28200	27
28300	26
28400	30
28500	21
28600	29
28700	24
28800	32
28900	27
29000	27
29100	30
29200	27
29300	30
29400	36
29500	28
29600	25
29700	28
29800	28
29900	27
30000	21
30100	22
30200	25
30300	28
30400	23
30500	36
30600	28
30700	22
30800	27
30900	24
31000	29
31100	16
31200	30
31300	33
31400	40
31500	21
31600	27
31700	35
31800	24
31900	25
32000	34
32100	27
32200	34
32300	40
32400	25
32500	29
32600	28
32700	28
32800	33
32900	27
33000	27
33100	27
33200	23
33300	29
33400	27
33500	24
33600	28
33700	28
33800	24
33900	24
34000	35
34100	25
34200	20
34300	21
34400	26
34500	25
34600	29
34700	32
34800	30
34900	30
35000	31
35100	28
35200	30
35300	27
35400	32
35500	20
35600	29
35700	28
35800	29
35900	23
36000	14
36100	26
36200	23
36300	26
36400	30
36500	21
36600	27
36700	27
36800	26
36900	26
37000	38
37100	41
37200	27
37300	25
37400	19
37500	32
37600	27
37700	25
37800	42
37900	23
38000	29
38100	23
38200	27
38300	31
38400	25
38500	23
38600	24
38700	24
38800	29
38900	24
39000	30
39100	21
39200	30
39300	23
39400	30
39500	24
39600	32
39700	38
39800	25
39900	25
40000	30
40100	27
40200	25
40300	17
40400	22
40500	28
40600	23
40700	35
40800	19
40900	24
41000	24
41100	27
41200	27
41300	25
41400	28
41500	23
41600	26
41700	22
41800	32
41900	28
42000	29
42100	24
42200	35
42300	22
42400	32
42500	31
42600	30
42700	32
42800	24
42900	24
43000	29
43100	31
43200	32
43300	28
43400	31
43500	30
43600	35
43700	25
43800	25
43900	26
44000	20
44100	41
44200	26
44300	23
44400	25
44500	30
44600	24
44700	25
44800	20
44900	30
45000	9
