0	19
100	34
200	37
300	35
400	34
500	25
600	28
700	29
800	36
900	29
1000	27
1100	25
1200	34
1300	32
1400	48
1500	38
1600	33
1700	28
1800	30
1900	44
2000	48
2100	34
2200	31
2300	34
2400	29
2500	31
2600	32
2700	36
2800	38
2900	35
3000	41
3100	34
3200	25
3300	35
3400	38
3500	33
3600	36
3700	38
3800	29
3900	38
4000	39
4100	43
4200	39
4300	36
4400	33
4500	30
4600	44
4700	47
4800	24
4900	36
5000	23
5100	45
5200	43
5300	29
5400	41
5500	38
5600	25
5700	41
5800	36
5900	37
6000	31
6100	38
6200	37
6300	35
6400	38
6500	35
6600	37
6700	31
6800	43
6900	32
7000	45
7100	38
7200	41
7300	39
7400	40
7500	49
7600	29
7700	54
7800	40
7900	32
8000	36
8100	29
8200	38
8300	48
8400	36
8500	32
8600	33
8700	29
8800	40
8900	32
9000	33
9100	29
9200	26
9300	32
9400	35
9500	35
9600	40
9700	35
9800	32
9900	25
10000	31
10100	32
10200	35
10300	35
10400	32
10500	38
10600	29
10700	38
10800	42
10900	25
11000	35
11100	36
11200	32
11300	38
11400	35
11500	49
11600	38
11700	36
11800	28
11900	26
12000	34
12100	41
12200	39
12300	34
12400	45
12500	49
12600	39
12700	33
12800	40
12900	24
13000	38
13100	37
13200	23
13300	29
13400	34
13500	28
13600	32
13700	32
13800	37
13900	37
14000	39
14100	31
14200	30
14300	30
14400	33
14500	33
14600	38
14700	35
14800	39
14900	32
15000	27
15100	45
15200	38
15300	46
15400	29
15500	34
15600	44
15700	28
15800	26
15900	35
16000	30
16100	25
16200	42
16300	41
16400	36
16500	30
16600	46
16700	36
16800	35
16900	30
17000	37
17100	37
17200	29
17300	30
17400	37
17500	39
17600	41
17700	44
17800	30
17900	37
18000	41
18100	34
18200	49
18300	36
18400	43
18500	41
18600	42
18700	30
18800	34
18900	42
19000	31
19100	38
19200	30
19300	29
19400	43
19500	33
19600	27
19700	32
19800	31
19900	39
20000	30
20100	33
20200	30
20300	34
20400	31
20500	38
20600	30
20700	33
20800	41
20900	29
21000	34
21100	27
21200	28
21300	40
21400	31
21500	32
21600	43
21700	34
21800	32
21900	42
22000	44
22100	38
22200	34
22300	39
22400	34
22500	30
22600	43
22700	42
22800	35
22900	27
23000	43
23100	43
23200	31
23300	38
23400	32
23500	27
23600	42
23700	30
23800	30
23900	30
24000	33
24100	36
24200	33
24300	35
24400	40
24500	37
24600	26
24700	44
24800	39
24900	32
25000	42
25100	26
25200	40
25300	33
25400	31
25500	32
25600	35
25700	36
25800	33
25900	19
26000	42
26100	29
26200	45
26300	40
26400	32
26500	40
26600	28
26700	34
26800	44
26900	34
27000	40
27100	36
27200	36
27300	32
27400	37
27500	36
27600	36
27700	37
27800	32
27900	36
28000	30
28100	32
28200	35
28300	31
28400	38
28500	33
28600	37
28700	39
28800	33
28900	31
29000	36
29100	47
29200	36
29300	33
29400	35
29500	30
29600	39
29700	40
29800	46
29900	38
30000	43
30100	29
30200	39
30300	42
30400	27
30500	31
30600	37
30700	44
30800	35
30900	40
31000	34
31100	38
31200	31
31300	26
31400	36
31500	30
31600	33
31700	40
31800	33
31900	45
32000	35
32100	39
32200	41
32300	34
32400	41
32500	28
32600	31
32700	28
32800	41
32900	40
33000	38
33100	41
33200	43
33300	38
33400	38
33500	31
33600	32
33700	36
33800	37
33900	29
34000	33
34100	26
34200	32
34300	39
34400	28
34500	38
34600	38
34700	33
34800	29
34900	38
35000	18
