0	1460	0
104	63	0
511	0	0
1376	52	0
1768	52	0
50678	638	0
50741	0	0
58269	0	0
62218	8	0
81046	0	0
225617	13	0
254937	1460	0
255610	769	0
274517	8	0
277814	5	0
278199	0	0
298065	0	0
335965	0	0
352339	50	0
355699	0	0
357151	0	0
371951	1460	0
372057	63	0
386741	8	0
391646	1103	0
397251	156	0
404290	156	0
445964	1460	0
447195	1460	0
485998	1460	0
487229	1460	0
496988	1460	0
498283	1460	0
498708	419	0
505263	8	0
513822	81	0
525370	0	0
533370	5	0
533766	0	0
541935	0	0
542868	146	0
542941	0	0
545699	399	0
545765	5	0
546066	0	0
548921	8	0
550013	0	0
553091	1460	0
554984	1460	0
556215	1460	0
562424	0	0
562952	146	0
563157	0	0
564332	8	0
569340	0	0
573892	0	0
581229	8	0
594543	8	0
601062	0	0
601886	147	0
601956	0	0
609311	0	0
612983	8	0
629906	0	0
630400	146	0
630625	0	0
635059	0	0
662922	0	0
665705	0	0
666784	8	0
667341	185	0
667507	0	0
690535	8	0
709967	0	0
710902	145	0
710970	0	0
717954	0	0
723385	50	0
726665	8	0
743032	1460	0
743134	63	0
745077	0	0
745677	147	0
745914	0	0
752937	0	0
755235	0	0
760512	8	0
768953	0	0
773304	8	0
778154	0	0
778918	146	0
778990	0	0
784416	0	0
784788	8	0
796266	0	0
796822	146	0
797032	0	0
803755	300	0
809077	1460	0
809134	0	0
810164	1198	0
810488	0	0
810670	0	0
810851	146	0
810953	0	0
811690	8	0
816740	0	0
819598	8	0
834130	0	0
835044	146	0
835245	0	0
841660	0	0
849135	0	0
849629	147	0
849855	0	0
856836	0	0
930978	8	0
947168	0	0
1090941	50	0
1110020	1460	0
1110125	63	0
1244069	1460	0
1252062	1460	0
1253293	1460	0
1258081	396	0
1273470	52	0
1280591	52	0
1283729	52	0
1461827	50	0
1482064	1460	0
1482167	63	0
1519179	13	0
1547840	0	0
1551078	1460	0
1687080	1455	0
1829159	50	0
1850045	1460	0
1850150	63	0
2027936	0	0
2080900	8	0
2200174	50	0
2219926	1460	0
2220030	63	0
2243707	13	0
2322887	1460	0
2337896	1460	0
2344906	1460	0
2346137	1460	0
2350994	396	0
2419830	1393	0
2579858	50	0
2599807	1460	0
2599911	63	0
2838601	13	0
2870702	1460	0
2883576	12	0
2918407	1092	0
2919702	1460	0
2950921	50	0
2969786	1460	0
2969890	63	0
3007571	1331	0
3010130	1460	0
3011693	1460	0
3012925	1460	0
3015332	1460	0
3022692	37	1
3100677	1460	0
3101908	1460	0
3104871	1460	0
3107057	1460	0
3108289	1460	0
3109771	1460	0
3111001	1460	0
3112414	1460	0
3138601	207	0
3193018	1460	0
3194658	1460	0
3196758	1460	0
3197988	1460	0
3199284	1460	0
3200926	1460	0
3203384	1460	0
3204652	1460	0
3205917	1460	0
3208330	1460	0
3209562	1460	0
3211241	1460	0
3212734	1460	0
3215673	1460	0
3216905	1460	0
3218284	1460	0
3283797	1460	0
3285720	1460	0
3286951	1460	0
3288300	1460	0
3288371	24	0
3292911	1460	0
3294142	1460	0
3295373	1460	0
3296723	1460	0
3297954	1460	0
3299367	1460	0
3300667	1460	0
3301968	1460	0
3303233	1460	0
3304497	1460	0
3305729	1460	0
3307029	1460	0
3308260	1460	0
3309491	1460	0
3310723	1460	0
3312023	1460	0
3313255	1460	0
3314487	1460	0
3315717	1460	0
3316981	1460	0
3317054	24	0
3317136	24	0
3338705	1460	0
3339936	1460	0
3341167	1460	0
3341609	396	0
3359656	50	0
3379327	1460	0
3380699	1460	0
3382248	63	0
3384693	1460	0
3385924	1460	0
3387273	1460	0
3388709	1460	0
3389939	1460	0
3391171	1460	0
3436096	1460	0
3439284	1460	0
3440694	1460	0
3443100	1460	0
3444331	1460	0
3445596	1460	0
3446897	1460	0
3448197	1460	0
3449498	1460	0
3450762	1460	0
3452027	1460	0
3453326	1460	0
3454591	1460	0
3455822	1460	0
3457053	1460	0
3458285	1460	0
3459526	1460	0
3460746	1460	0
3461977	1460	0
3476713	1460	0
3478888	1460	0
3480120	1460	0
3481351	1460	0
3482795	1460	0
3484096	1460	0
3485397	1460	0
3521697	1460	0
3531720	1460	0
3533820	1460	0
3552900	1460	0
3556199	1460	0
3556262	13	0
3558703	1460	0
3559935	1460	0
3561232	1460	0
3562581	1460	0
3563911	1460	0
3565211	1460	0
3566476	1460	0
3567708	1460	0
3568973	1460	0
3570237	1460	0
3571501	1460	0
3572801	1460	0
3574033	1460	0
3575264	1460	0
3576541	1460	0
3578691	1460	0
3579922	1460	0
3581166	1460	0
3582384	1460	0
3583696	1460	0
3584927	1460	0
3586158	1460	0
3587423	1460	0
3588694	1460	0
3589924	1460	0
3622719	1460	0
3623950	1460	0
3632698	1460	0
3643720	1460	0
3644951	1460	0
3651723	1460	0
3653689	1460	0
3692558	50	0
3704827	1460	0
3708344	1460	0
3709783	1460	0
3711014	1460	0
3712245	1460	0
3714078	1460	0
3715309	1460	0
3715660	63	0
3716901	1460	0
3718132	1460	0
3719363	1460	0
3720712	1460	0
3721943	1460	0
3723209	1460	0
3724727	1460	0
3725958	1460	0
3727189	1460	0
3728454	1460	0
3729772	1460	0
3731101	1433	0
3732331	1460	0
3733562	1460	0
3734859	1460	0
3736125	1460	0
3737388	1460	0
3738687	1460	0
3739919	1460	0
3741183	1460	0
3742414	1460	0
3745932	1460	0
3747163	1460	0
3748394	1460	0
3749690	1460	0
3750955	1460	0
3752220	1460	0
3798744	1460	0
3799975	1460	0
3803740	1460	0
3804971	1460	0
3807153	1460	0
3808385	1460	0
3809918	1460	0
3811149	1460	0
3812380	1460	0
3815084	1460	0
3816739	1460	0
3817970	1460	0
3819201	1460	0
3820736	1460	0
3821971	1460	0
3823416	1460	0
3824716	1460	0
3834529	1460	0
3835760	1460	0
3837593	1460	0
3838824	1460	0
3840089	1460	0
3841353	1460	0
3842617	1460	0
3844082	1460	0
3845346	1460	0
3846611	1460	0
3847842	1460	0
3849073	1460	0
3850305	1460	0
3851536	1460	0
3852802	1460	0
3854065	1460	0
3855296	1460	0
3855563	265	0
3856628	1243	0
3890765	1460	0
3892750	1460	0
3895778	1460	0
3897009	1460	0
3898274	1460	0
3899769	1460	0
3901981	1460	0
3903213	1460	0
3904444	1460	0
3905761	1460	0
3907830	1460	0
3909061	1460	0
3911190	1460	0
3912421	1460	0
3913652	1460	0
3919503	1460	0
3921789	1460	0
3923020	1460	0
3923111	48	0
3925623	1460	0
3926888	1460	0
3927927	1181	0
3930880	1460	0
3931379	554	0
3932744	1460	0
3934108	1460	0
3951508	48	0
3959354	1460	0
3960786	1460	0
3962822	1460	0
3964054	1460	0
3965386	1460	0
3966650	1460	0
3967949	1460	0
3969250	1460	0
3970482	1460	0
3971782	1460	0
3973013	1460	0
3974278	1460	0
3975508	1460	0
3976786	1460	0
3978017	1460	0
3979317	1460	0
3980548	1460	0
3981362	942	0
3983781	1460	0
3988539	1460	0
3990808	1460	0
