0	1460	102
104	63	102
511	0	102
1376	52	102
1768	52	102
50678	638	102
50741	0	102
58269	0	102
62218	8	102
81046	0	102
225617	13	102
254937	1460	102
255610	769	102
274517	8	102
277814	5	102
278199	0	102
298065	0	102
335965	0	102
352339	50	102
355699	0	102
357151	0	102
371951	1460	102
372057	63	102
386741	8	102
391646	1103	102
397251	156	102
404290	156	102
445964	1460	102
447195	1460	102
485998	1460	102
487229	1460	102
496988	1460	102
498283	1460	102
498708	419	102
505263	8	102
513822	81	102
525370	0	102
533370	5	102
533766	0	102
541935	0	102
542868	146	102
542941	0	102
545699	399	102
545765	5	102
546066	0	102
548921	8	102
550013	0	102
553091	1460	102
554984	1460	102
556215	1460	102
562424	0	102
562952	146	102
563157	0	102
564332	8	102
569340	0	102
573892	0	102
581229	8	102
594543	8	102
601062	0	102
601886	147	102
601956	0	102
609311	0	102
612983	8	102
629906	0	102
630400	146	102
630625	0	102
635059	0	102
662922	0	102
665705	0	102
666784	8	102
667341	185	102
667507	0	102
690535	8	102
709967	0	102
710902	145	102
710970	0	102
717954	0	102
723385	50	102
726665	8	102
743032	1460	102
743134	63	102
745077	0	102
745677	147	102
745914	0	102
752937	0	102
755235	0	102
760512	8	102
768953	0	102
773304	8	102
778154	0	102
778918	146	102
778990	0	102
784416	0	102
784788	8	102
796266	0	102
796822	146	102
797032	0	102
803755	300	102
809077	1460	102
809134	0	102
810164	1198	102
810488	0	102
810670	0	102
810851	146	102
810953	0	102
811690	8	102
816740	0	102
819598	8	102
834130	0	102
835044	146	102
835245	0	102
841660	0	102
849135	0	102
849629	147	102
849855	0	102
856836	0	102
930978	8	102
947168	0	102
1090941	50	102
1110020	1460	102
1110125	63	102
1244069	1460	102
1252062	1460	102
1253293	1460	102
1258081	396	102
1273470	52	102
1280591	52	102
1283729	52	102
1461827	50	102
1482064	1460	102
1482167	63	102
1519179	13	102
1547840	0	102
1551078	1460	102
1687080	1455	102
1829159	50	102
1850045	1460	102
1850150	63	102
2027936	0	102
2080900	8	102
2200174	50	102
2219926	1460	102
2220030	63	102
2243707	13	102
2322887	1460	102
2337896	1460	102
2344906	1460	102
2346137	1460	102
2350994	396	102
2419830	1393	102
2579858	50	102
2599807	1460	102
2599911	63	102
2838601	13	102
