5000	10000	
5000	10000	
300	300	
1350	1350	
256	256	
50000	50000	
49999	39998	
0.99998	0.79996	
1	1.2501	
400043810	400043810	
249990000	399970000	
124.9863	124.9863	
200.004	100.0025	
1.6002	0.80011	
95.8992	95.8992	
95.899	115.1736	
95888.6978	95888.6978	
153441.5297	92141.2106	
107887.3836	107887.3836	
172641.9137	101741.4506	
1.6002	0.96092	
-74970814.9242	2167.6758	
43286905.3881	5034.4034	
3085	10000	
-7490758.5	9032.5	
-1490204.5	9808	
-742448.5	9900.5	
-145169.5	9977	
3085	10000	
0	0	
1	0.75491	
0	0.24014	
0	0.0049502	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
