10000	20000	30000	40000	50000	60000	70000	80000	90000	100000	
10000	20000	30000	40000	50000	60000	70000	80000	90000	100000	
300	300	300	300	300	300	300	300	300	300	
1350	1350	1350	1350	1350	1350	1350	1350	1350	1350	
256	256	256	256	256	256	256	256	256	256	
499999	499999	499999	499999	499999	499999	499999	499999	499999	499999	
212140	194197	192570	192340	192269	192205	192171	192125	192133	192141	
0.42428	0.38839	0.38514	0.38468	0.38454	0.38441	0.38434	0.38425	0.38427	0.38428	
2.3569	2.5747	2.5965	2.5996	2.6005	2.6014	2.6018	2.6025	2.6024	2.6023	
1239263187	1239263187	1239263187	1239263187	1239263187	1239263187	1239263187	1239263187	1239263187	1239263187	
1239029426	1239039426	1239036630	1239046630	1239066459	1239066630	1239046630	1239093908	1239033908	1239107658	
403.4647	403.4647	403.4647	403.4647	403.4647	403.4647	403.4647	403.4647	403.4647	403.4647	
171.2147	156.7319	155.4191	155.2323	155.1725	155.1208	155.0959	155.0528	155.0668	155.064	
0.42436	0.38846	0.38521	0.38475	0.3846	0.38447	0.38441	0.3843	0.38434	0.38433	
469.6374	469.6374	469.6374	469.6374	469.6374	469.6374	469.6374	469.6374	469.6374	469.6374	
1059.7139	1155.3211	1164.8726	1166.2346	1166.6593	1167.0423	1167.2263	1167.5117	1167.4667	1167.419	
1515857.0703	1515857.0703	1515857.0703	1515857.0703	1515857.0703	1515857.0703	1515857.0703	1515857.0703	1515857.0703	1515857.0703	
1451508.4939	1448605.2811	1448347.8959	1448297.7642	1448267.1619	1448260.1763	1448255.6609	1448207.8529	1448282.4049	1448197.3543	
1554589.6854	1554589.6854	1554589.6854	1554589.6854	1554589.6854	1554589.6854	1554589.6854	1554589.6854	1554589.6854	1554589.6854	
1467945.1011	1463651.5432	1463268.1328	1463200.0605	1463163.7188	1463151.7726	1463144.8632	1463092.9232	1463168.8159	1463083.4991	
0.95755	0.95563	0.95546	0.95543	0.95541	0.95541	0.9554	0.95537	0.95542	0.95537	
3707.609	4684.5231	4869.693	4908.4434	4927.142	4935.2399	4947.1374	4951.7675	4962.346	4965.3932	
2993.4332	4497.072	4953.9868	5098.4448	5179.5262	5250.9122	5328.0153	5391.1026	5480.7278	5528.2847	
10000	20000	30000	40000	50000	60000	70000	80000	90000	100000	
9648	14112	14913	15020.55	15043	15048	15057.55	15055.55	15067	15065	
10000	18901.51	21991	22631	22822.02	22885.02	22942.51	22953	23003	22996.51	
10000	20000	24751.01	26081	26477	26690.505	26808.505	26831	26934.01	26909.505	
10000	20000	29548.002	34294.527	37685.511	40748.002	42839.525	45337.016	47833.014	48107.559	
10000	20000	30000	40000	50000	60000	70000	80000	90000	100000	
0.036465	0.022174	0.018325	0.015622	0.013758	0.012637	0.011523	0.010781	0.0099495	0.0092797	
0.59729	1.0896	1.6254	2.1646	2.7037	3.2395	3.7798	4.3176	4.8584	5.3985	
0.42537	0.68071	1.0109	1.3466	1.6808	2.0208	2.3533	2.6869	3.0224	3.3565	
0.34277	0.55396	0.81048	1.0785	1.351	1.616	1.8877	2.1575	2.4269	2.7002	
0.20707	0.38892	0.56758	0.75422	0.93947	1.1313	1.3188	1.5099	1.6958	1.8858	
0.092902	0.2313	0.33826	0.44898	0.56404	0.6753	0.78797	0.89963	1.0156	1.1267	
0.031026	0.11483	0.17585	0.23453	0.29231	0.35189	0.40963	0.46737	0.52732	0.58406	
0.0085696	0.049191	0.080709	0.10752	0.13456	0.16113	0.18883	0.2171	0.24176	0.2683	
0.0018479	0.01772	0.033964	0.045931	0.05705	0.068266	0.080661	0.091345	0.10327	0.11523	
0.0004196	0.0055033	0.01254	0.018172	0.022836	0.0275	0.031801	0.036344	0.040815	0.045995	
7.2624e-005	0.0014363	0.0043332	0.0063263	0.0080693	0.0094895	0.011128	0.013105	0.01438	0.015977	
8.0693e-006	0.00040347	0.0010651	0.0020657	0.0025418	0.0033407	0.0036151	0.004196	0.0048658	0.0053257	
0	6.4554e-005	0.0003147	0.0004196	0.00072624	0.00087149	0.0011297	0.0010974	0.0013799	0.0013718	
0	0	2.4208e-005	9.6832e-005	8.0693e-005	9.6832e-005	0.00016946	0.00025822	0.00014525	0.00024208	
0	0	0	3.2277e-005	4.0347e-005	4.8416e-005	0	0	7.2624e-005	8.0693e-005	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
