0	48415
100	7773
200	7600
300	7484
400	7247
500	7358
600	7230
700	7109
800	6822
900	6760
1000	6669
1100	6844
1200	6564
1300	6350
1400	6168
1500	6211
1600	5994
1700	6011
1800	5925
1900	5739
2000	5690
2100	5503
2200	5421
2300	5370
2400	5297
2500	5331
2600	5256
2700	5053
2800	4954
2900	4883
3000	4788
3100	4751
3200	4658
3300	4569
3400	4406
3500	4535
3600	4395
3700	4330
3800	4192
3900	4092
4000	4126
4100	4098
4200	3868
4300	3886
4400	3899
4500	3791
4600	3865
4700	3555
4800	3582
4900	3542
5000	3509
5100	3300
5200	3394
5300	3315
5400	3142
5500	3205
5600	3151
5700	3080
5800	3073
5900	2942
6000	2896
6100	2928
6200	2759
6300	2779
6400	2660
6500	2632
6600	2602
6700	2629
6800	2486
6900	2565
7000	2466
7100	2441
7200	2311
7300	2273
7400	2341
7500	2245
7600	2160
7700	2147
7800	2141
7900	2148
8000	2030
8100	1974
8200	2020
8300	1980
8400	1931
8500	1904
8600	1796
8700	1792
8800	1729
8900	1754
9000	1668
9100	1668
9200	1606
9300	1652
9400	1634
9500	1630
9600	1521
9700	1455
9800	1536
9900	1404
10000	1457
10100	1452
10200	1312
10300	1331
10400	1323
10500	1307
10600	1301
10700	1285
10800	1180
10900	1160
11000	1201
11100	1130
11200	1096
11300	1082
11400	1100
11500	1113
11600	1102
11700	998
11800	1021
11900	993
12000	987
12100	972
12200	940
12300	889
12400	892
12500	879
12600	869
12700	879
12800	836
12900	851
13000	764
13100	785
13200	767
13300	756
13400	681
13500	728
13600	682
13700	683
13800	725
13900	717
14000	624
14100	627
14200	579
14300	604
14400	574
14500	568
14600	544
14700	559
14800	551
14900	581
15000	560
15100	527
15200	506
15300	470
15400	478
15500	470
15600	485
15700	460
15800	403
15900	451
16000	418
16100	449
16200	409
16300	382
16400	441
16500	412
16600	316
16700	350
16800	372
16900	323
17000	319
17100	365
17200	314
17300	319
17400	329
17500	299
17600	313
17700	314
17800	273
17900	307
18000	303
18100	252
18200	279
18300	280
18400	261
18500	248
18600	243
18700	253
18800	235
18900	256
19000	217
19100	223
19200	196
19300	243
19400	204
19500	219
19600	210
19700	170
19800	206
19900	159
20000	174
20100	181
20200	191
20300	157
20400	168
20500	154
20600	163
20700	183
20800	161
20900	135
21000	145
21100	147
21200	152
21300	155
21400	130
21500	148
21600	125
21700	127
21800	134
21900	126
22000	129
22100	123
22200	109
22300	91
22400	87
22500	123
22600	121
22700	84
22800	96
22900	97
23000	92
23100	93
23200	108
23300	98
23400	97
23500	69
23600	83
23700	66
23800	76
23900	80
24000	80
24100	64
24200	71
24300	76
24400	59
24500	75
24600	70
24700	88
24800	44
24900	59
25000	63
25100	56
25200	69
25300	59
25400	45
25500	52
25600	59
25700	39
25800	48
25900	53
26000	48
26100	50
26200	44
26300	35
26400	45
26500	52
26600	45
26700	50
26800	53
26900	41
27000	42
27100	40
27200	40
27300	41
27400	38
27500	33
27600	37
27700	29
27800	37
27900	36
28000	27
28100	36
28200	32
28300	26
28400	21
28500	25
28600	24
28700	29
28800	30
28900	27
29000	23
29100	17
29200	29
29300	23
29400	18
29500	24
29600	19
29700	24
29800	18
29900	15
30000	22
30100	18
30200	15
30300	21
30400	18
30500	24
30600	20
30700	26
30800	16
30900	19
31000	19
31100	14
31200	12
31300	14
31400	10
31500	21
31600	17
31700	23
31800	18
31900	15
32000	15
32100	17
32200	16
32300	16
32400	14
32500	12
32600	21
32700	10
32800	15
32900	9
33000	11
33100	10
33200	10
33300	12
33400	12
33500	9
33600	8
33700	12
33800	10
33900	8
34000	6
34100	15
34200	7
34300	8
34400	7
34500	8
34600	6
34700	5
34800	8
34900	4
35000	9
35100	8
35200	9
35300	6
35400	8
35500	7
35600	7
35700	11
35800	8
35900	9
36000	7
36100	6
36200	6
36300	6
36400	6
36500	5
36600	6
36700	11
36800	7
36900	2
37000	6
37100	9
37200	2
