0	94
100	192
200	166
300	147
400	189
500	168
600	178
700	155
800	161
900	161
1000	177
1100	177
1200	175
1300	167
1400	157
1500	178
1600	155
1700	172
1800	149
1900	164
2000	163
2100	147
2200	147
2300	152
2400	167
2500	171
2600	162
2700	187
2800	180
2900	158
3000	181
3100	169
3200	170
3300	168
3400	182
3500	179
3600	163
3700	168
3800	163
3900	171
4000	188
4100	152
4200	175
4300	175
4400	169
4500	165
4600	184
4700	172
4800	180
4900	163
5000	172
5100	179
5200	187
5300	175
5400	188
5500	190
5600	210
5700	197
5800	177
5900	180
6000	193
6100	190
6200	186
6300	193
6400	191
6500	187
6600	170
6700	210
6800	183
6900	185
7000	178
7100	177
7200	197
7300	206
7400	204
7500	194
7600	198
7700	166
7800	177
7900	154
8000	179
8100	156
8200	160
8300	178
8400	167
8500	145
8600	158
8700	186
8800	154
8900	139
9000	145
9100	173
9200	174
9300	166
9400	169
9500	153
9600	154
9700	166
9800	170
9900	178
10000	178
10100	177
10200	164
10300	149
10400	154
10500	154
10600	159
10700	163
10800	149
10900	137
11000	167
11100	164
11200	160
11300	162
11400	176
11500	139
11600	176
11700	137
11800	146
11900	197
12000	147
12100	149
12200	146
12300	145
12400	161
12500	136
12600	135
12700	151
12800	122
12900	150
13000	142
13100	150
13200	160
13300	141
13400	140
13500	132
13600	129
13700	127
13800	142
13900	127
14000	111
14100	144
14200	131
14300	131
14400	145
14500	125
14600	117
14700	130
14800	138
14900	130
15000	152
15100	130
15200	120
15300	115
15400	149
15500	121
15600	131
15700	133
15800	145
15900	98
16000	153
16100	152
16200	135
16300	141
16400	129
16500	141
16600	128
16700	137
16800	153
16900	145
17000	146
17100	127
17200	148
17300	130
17400	148
17500	140
17600	151
17700	154
17800	173
17900	160
18000	137
18100	142
18200	140
18300	152
18400	164
18500	140
18600	152
18700	142
18800	149
18900	161
19000	146
19100	162
19200	156
19300	145
19400	135
19500	140
19600	172
19700	145
19800	166
19900	156
20000	143
20100	127
20200	161
20300	156
20400	154
20500	142
20600	171
20700	156
20800	158
20900	157
21000	151
21100	152
21200	145
21300	156
21400	168
21500	139
21600	160
21700	165
21800	158
21900	147
22000	169
22100	159
22200	175
22300	161
22400	157
22500	158
22600	155
22700	160
22800	160
22900	167
23000	184
23100	147
23200	188
23300	151
23400	155
23500	173
23600	151
23700	167
23800	154
23900	177
24000	172
24100	147
24200	151
24300	165
24400	179
24500	164
24600	149
24700	157
24800	153
24900	142
25000	153
25100	158
25200	144
25300	170
25400	156
25500	138
25600	167
25700	146
25800	146
25900	177
26000	163
26100	151
26200	154
26300	171
26400	148
26500	151
26600	158
26700	149
26800	167
26900	150
27000	174
27100	167
27200	156
27300	137
27400	134
27500	154
27600	147
27700	169
27800	148
27900	158
28000	164
28100	158
28200	150
28300	162
28400	160
28500	183
28600	168
28700	168
28800	163
28900	155
29000	170
29100	161
29200	136
29300	178
29400	144
29500	172
29600	159
29700	161
29800	161
29900	159
30000	74
