0	31
100	82
200	102
300	58
400	61
500	93
600	75
700	93
800	91
900	75
1000	76
1100	91
1200	62
1300	57
1400	81
1500	39
1600	49
1700	39
1800	44
1900	51
2000	43
2100	39
2200	47
2300	46
2400	52
2500	53
2600	41
2700	35
2800	47
2900	71
3000	38
3100	44
3200	50
3300	43
3400	45
3500	44
3600	47
3700	62
3800	44
3900	46
4000	40
4100	53
4200	47
4300	46
4400	31
4500	43
4600	43
4700	53
4800	40
4900	51
5000	40
5100	41
5200	47
5300	44
5400	46
5500	46
5600	53
5700	44
5800	39
5900	51
6000	40
6100	42
6200	52
6300	47
6400	52
6500	43
6600	43
6700	41
6800	41
6900	52
7000	51
7100	50
7200	49
7300	63
7400	102
7500	102
7600	105
7700	90
7800	71
7900	58
8000	48
8100	71
8200	84
8300	89
8400	86
8500	85
8600	79
8700	56
8800	81
8900	77
9000	101
9100	86
9200	82
9300	102
9400	79
9500	59
9600	55
9700	91
9800	47
9900	48
10000	45
10100	37
10200	46
10300	49
10400	41
10500	47
10600	43
10700	44
10800	44
10900	57
11000	39
11100	39
11200	42
11300	58
11400	43
11500	39
11600	41
11700	50
11800	45
11900	49
12000	50
12100	43
12200	47
12300	48
12400	48
12500	52
12600	41
12700	42
12800	52
12900	41
13000	53
13100	51
13200	55
13300	42
13400	42
13500	51
13600	45
13700	44
13800	42
13900	40
14000	46
14100	42
14200	44
14300	54
14400	52
14500	41
14600	45
14700	48
14800	49
14900	52
15000	39
15100	48
15200	46
15300	46
15400	44
15500	41
15600	71
15700	109
15800	79
15900	109
16000	100
16100	78
16200	68
16300	75
16400	99
16500	119
16600	132
16700	93
16800	89
16900	57
17000	56
17100	75
17200	85
17300	90
17400	92
17500	95
17600	73
17700	82
17800	76
17900	63
18000	80
18100	66
18200	52
18300	43
18400	48
18500	42
18600	52
18700	48
18800	53
18900	40
19000	48
19100	42
19200	50
19300	53
19400	52
19500	51
19600	50
19700	49
19800	47
19900	41
20000	60
20100	43
20200	47
20300	46
20400	41
20500	39
20600	46
20700	54
20800	43
20900	38
21000	41
21100	40
21200	41
21300	52
21400	46
21500	57
21600	38
21700	41
21800	49
21900	40
22000	45
22100	44
22200	37
22300	48
22400	48
22500	47
22600	56
22700	47
22800	51
22900	48
23000	35
23100	51
23200	48
23300	40
23400	52
23500	46
23600	38
23700	44
23800	57
23900	45
24000	79
24100	101
24200	78
24300	113
24400	81
24500	62
24600	54
24700	62
24800	65
24900	67
25000	36
