0	61
100	110
200	117
300	106
400	95
500	118
600	127
700	169
800	160
900	167
1000	148
1100	135
1200	112
1300	146
1400	163
1500	176
1600	186
1700	160
1800	170
1900	108
2000	123
2100	127
2200	141
2300	165
2400	160
2500	166
2600	128
2700	137
2800	156
2900	128
3000	135
3100	139
3200	128
3300	114
3400	121
3500	107
3600	98
3700	120
3800	116
3900	100
4000	161
4100	172
4200	145
4300	203
4400	149
4500	117
4600	120
4700	136
4800	133
4900	154
5000	131
5100	141
5200	171
5300	137
5400	138
5500	148
5600	161
5700	175
5800	136
5900	163
6000	148
6100	155
6200	153
6300	143
6400	158
6500	121
6600	117
6700	104
6800	98
6900	141
7000	122
7100	124
7200	124
7300	130
7400	182
7500	183
7600	188
7700	159
7800	141
7900	153
8000	119
8100	144
8200	161
8300	143
8400	152
8500	161
8600	163
8700	134
8800	162
8900	148
9000	153
9100	152
9200	156
9300	165
9400	146
9500	139
9600	127
9700	167
9800	115
9900	105
10000	59
